Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_0,0.2316592909554151,0.17065327826837504,0.21707280744513593,0.16805459864335207,0.1601822154838442,0.1570298361533859,0.021446609406730262,0.07106460314140745,0.0009765625000000043,0.0034179687499999957,True,False,True,False,True,True,True,True,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_0,0.30566803827744127,0.30786025363568614,0.29195109047727463,0.29352672660947327,0.23417319695352784,0.25760939972702346,0.4159752850890467,0.3288304929518869,0.013616253604031618,0.011174847354031618,True,False,True,False,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_1,0.2270735417739716,0.16891353496940661,0.21245337297594022,0.16675699997412982,0.16018221548384415,0.1571796169170644,0.7285533905932965,0.5838255584841224,0.01953124999999999,0.02392578125000001,True,False,True,False,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_1,0.08083910796528025,0.17216828376739016,0.0762456652520078,0.16701162901912964,0.014409666197791555,0.09274876381557298,0.8656347747529305,0.7003256190953074,0.004706977086138247,0.029472710413861753,True,False,True,False,True,False,True,False,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_2,0.22604294327011157,0.15983571572928973,0.21063740227543637,0.15780959638119582,0.16018221548384415,0.15717961691706445,0.7285533905932936,0.5806108353486378,0.02197265625,0.0205078125,True,False,True,False,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_2,0.08840772377482017,0.20205674533529241,0.08446109006957073,0.19375392158500426,0.026862432528072536,0.10967344216041698,0.5899923434738665,0.4909934848931226,0.008061883137162149,0.05736780436283785,True,False,True,False,True,False,True,True,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_3,0.2370157747912057,0.16838933316364696,0.21876959742602572,0.1659135107614587,0.16018221548384426,0.15702983611619475,0.02144660940673022,0.07181832410476469,0.0034179687499999957,0.005859374999999996,True,False,True,False,True,True,True,True,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_3,0.339704713607001,0.31813797421423373,0.32683332376085533,0.30853211182383444,0.2799077675760684,0.29201929316858566,0.18096292913562023,0.16914093756685938,0.0528847568933745,0.0445839756433745,True,False,True,False,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_4,0.2309121089215591,0.17031414860427616,0.21413038471771456,0.16763513123793475,0.16018221548384418,0.15702983615338587,0.02144660940673022,0.07128920911266129,0.002441406249999994,0.029296874999999993,True,False,True,False,True,True,True,True,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_4,0.03907420562007221,0.221236073945911,0.037211517128376434,0.19882835929819714,0.00063532774201473,0.09352027065905547,0.9785331130327108,0.793477327147474,0.016921869637825458,0.020187505362174542,False,False,False,False,True,False,True,False,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_5,0.2384938265386914,0.16514395454377667,0.2200757927654643,0.16302972823279477,0.16018221548384412,0.15702983615338573,0.021446609406730335,0.06996288520794061,0.021484375000000007,0.003417968750000007,True,False,True,False,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_5,0.3520621449354216,0.33457023348615567,0.3439940605610797,0.3262772278779106,0.38109578080069884,0.3936396138402901,0.02167769538894725,0.029158355723443777,0.015449408740544127,0.0001755912594558727,True,False,True,False,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_6,0.22559991869095614,0.16343078041859432,0.21441236433844135,0.1613314169706615,0.16018221548384415,0.15702983615338575,0.021446609406730304,0.07124806278919538,0.006347656249999994,0.007812500000000007,True,False,True,False,True,True,True,True,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_6,0.32061352187480363,0.31152925042713536,0.3057511068132309,0.30087228898172547,0.21905294665695585,0.2478322989151904,0.36288408328079147,0.30598961879063735,0.08453047674328025,0.05865157049328025,True,False,True,False,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_7,0.22854129955640634,0.16488514101188542,0.21334247915710008,0.16267036381121563,0.16018221548384412,0.15702983615338584,0.02144660940673037,0.07014290571475672,0.021484375,0.007812499999999998,True,False,True,False,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_7,0.11770309662749995,0.16280760615404968,0.11478699004862362,0.1584195047278327,0.0478640023084927,0.10081786509216328,0.43869967456644615,0.3955657655457031,0.01095435597936939,0.05636451222936939,True,False,True,False,True,False,True,True,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_8,0.23517322189194984,0.1656736383313396,0.21725811416213253,0.16360145241255095,0.16018221548384412,0.15702983611619475,0.02144660940673031,0.06929468535993456,0.005859374999999991,0.012695312499999991,True,False,True,False,True,True,True,True,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_8,0.4412013120790095,0.41260649744803174,0.418296290571821,0.39305111037618434,0.4406289197893515,0.4453697509793194,0.0029253190698719264,0.019060021896425226,0.011140031455910821,0.01992909395591082,True,False,True,True,True,True,True,True,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_9,0.23385614460296852,0.16805421991164865,0.21853976503424952,0.16541515492151826,0.16018221548384418,0.1571796169170644,0.7285533905932946,0.582924611776668,0.006347656250000004,0.03906250000000001,True,False,True,False,True,True,True,True,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_9,0.30831424074637664,0.331117350373028,0.3008287104372488,0.31920090323073297,0.28914679796860254,0.3301140528283146,0.08724130584454523,0.08814456992108287,0.009056663439928198,0.0066152571899281976,True,False,True,False,True,True,True,True,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_10,0.2268034675728968,0.16007663107364473,0.21380018429313088,0.15800808055483495,0.16018221548384415,0.15702983615338587,0.021446609406730245,0.07231024580420622,0.017089843749999986,0.003906250000000016,True,False,True,False,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_10,0.05745154286945525,0.23806362828501054,0.05335175552942033,0.22659297372978163,0.00698430887758998,0.13564468504274277,0.9964006011130659,0.764908783198472,0.001701130307084242,0.08617378655708424,False,False,False,False,True,True,True,False,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_11,0.2363232444212684,0.16352289913903223,0.2200733598841539,0.16130040160967052,0.16018221548384415,0.15717961694845128,0.7285533905932966,0.5818608214651637,0.010742187499999962,0.008789062500000038,True,False,True,False,True,True,True,True,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_11,0.05206557451467173,0.2276719662641787,0.04707281317311751,0.20785260560855393,0.0016005852009486957,0.10813016974389554,0.984249744613811,0.7904587424118502,0.002427431333687162,0.010756162416312838,False,False,False,False,True,False,True,False,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_12,0.2211948456346137,0.16394389156125963,0.20942924205334898,0.16190331908712297,0.16018221548384406,0.15702983615338584,0.021446609406730294,0.07008244786007271,0.020996093749999997,0.0014648437500000035,True,False,True,False,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_12,0.1823354281053333,0.21123323388171916,0.17849328868639885,0.20665222857519064,0.16655727545865442,0.20333840510032392,0.8361701116214195,0.6557760392843567,0.016113281250006425,0.009277343749993573,True,False,True,False,True,True,True,False,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_13,0.22715018429585215,0.16516947240036758,0.21650367320156694,0.1627763216584481,0.16018221548384415,0.15717961694845128,0.7285533905932963,0.585805921431636,0.016601562499999986,0.007324218750000013,True,False,True,False,True,True,True,True,True,False
