,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_0,0.0,0.0,0.8634413531696071,0.9541345617171413,0.774890837949554,0.8121957216798278,0.9608823855907429,0.990174109545928,0.030102249493099843,0.0010164105679162374,0.25927734375,0.90673828125,True,True,True,False,True,False,True,True,True,True,True,True
1,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_0,0.0,0.0,0.10713966473685026,0.9172764259567617,0.10570818912024138,0.7835863936612982,0.0870412577698923,0.9697956107872792,0.9782834597586261,0.0018368576999424472,0.02392578125,0.7568359375,True,True,False,False,False,False,True,True,True,True,True,True
2,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_1,0.0,0.0,0.36293472218030237,0.9308731237151481,0.3068776391737251,0.804429658084943,0.248780710200731,0.9909216145347541,0.7344206119229141,0.0032970659955446195,0.0869140625,1.15087890625,True,True,True,False,True,False,True,True,True,True,True,True
3,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_1,0.0,0.0,0.31732632563183455,0.8089197231660394,0.3031896695913303,0.7214994326252316,0.29649154416235307,0.9273344095352576,0.5534654294307371,0.04822602862452841,0.0322265625,0.85107421875,True,True,True,False,True,False,True,True,True,False,True,True
4,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_2,0.0,0.0,0.3598541197561961,0.3872100962424749,0.3067397056846814,0.3588995401222677,0.24781408940340358,0.39531001297204943,0.7344206119229133,0.574008794012175,0.1435546875,0.5556640625,True,True,True,False,True,False,True,False,True,False,True,False
5,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_2,0.0,0.0,0.19115373750205858,0.6740948813356806,0.18608764745771242,0.6268480663181301,0.1801554655840617,0.8493448836120566,0.9127724902098697,0.11698812275028597,0.103515625,1.05908203125,True,True,True,False,True,False,True,False,True,False,True,True
6,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_3,0.0,0.0,0.7428817973748153,0.9430145165604703,0.6714284605946852,0.8068361821821759,0.8185141833894675,0.9880213247395337,0.012610167308630673,0.0022208738616678316,0.03662109375,0.95166015625,True,True,True,False,True,False,True,True,True,True,True,True
7,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_3,0.0,0.0,0.26123947206369674,0.9221952909710853,0.250962295141915,0.7970076586282153,0.23956339851183078,0.9758023252562567,0.8232549435897938,0.0070263778119813,0.0078125,0.6884765625,True,True,True,False,True,False,True,True,True,True,True,True
8,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_4,0.0,0.0,0.40262903540142303,0.9432729137795179,0.37065868165209526,0.8077855048599231,0.382834207007823,0.9819208555823697,0.6987821754737453,0.0021688268110835076,0.17236328125,0.65185546875,True,True,True,False,True,False,True,True,True,True,True,True
9,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_4,0.0,0.0,0.3847300075445227,0.8037154211363131,0.3717695914007039,0.7201141617391849,0.4074512452223452,0.9244472027388189,0.17627003831929636,0.045635426394874924,0.30078125,1.1630859375,True,True,True,False,True,False,True,True,True,False,True,True
10,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_5,0.0,0.0,0.908636082419014,0.9956373581945477,0.7935373225643041,0.8317771281975768,0.9734575566551631,0.9999378873979311,0.03010224949309972,1.3708300900387015e-06,0.06396484375,0.95263671875,True,True,True,False,True,False,True,True,True,True,True,True
11,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_5,0.0,0.0,0.378328844298892,0.9045884291220018,0.36660888823993465,0.786651779811762,0.3924392566996566,0.9678847320282166,0.6990136969745552,0.007187700377205813,0.18896484375,0.78515625,True,True,True,False,True,False,True,True,True,True,True,True
12,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_6,0.0,0.0,0.7506998898615305,0.8407660073370833,0.678201105093535,0.746432205266062,0.8300908957594709,0.9450831720842316,0.012610167308630764,0.039670095998018594,0.24755859375,1.0537109375,True,True,True,False,True,False,True,True,True,False,True,True
13,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_6,0.0,0.0,0.27290302368309094,0.9858680897016998,0.26850563415976025,0.8269645396000347,0.3131508286607017,0.995416111506621,0.8359962182148536,6.91734276612173e-05,0.349609375,1.22802734375,True,True,True,False,True,False,True,True,True,True,True,True
14,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_7,0.0,0.0,0.9116830493114519,0.9910055502428123,0.7953907013588597,0.8296652097749294,0.9732475104555978,0.9978659616981913,0.030102249493099774,2.878566586387625e-05,0.158203125,0.44677734375,True,True,True,False,True,False,True,True,True,True,True,False
15,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_7,0.0,0.0,0.18133206917530045,0.8963318566135499,0.17967880496929453,0.774959431963407,0.22227608937448698,0.962078603610319,0.9358735014912687,0.005275082833182078,0.0087890625,0.845703125,True,True,True,False,True,False,True,True,True,True,True,True
16,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_8,0.0,0.0,0.8407498646895452,0.9880033136100556,0.7602583674814867,0.8265082310200107,0.9432686447618557,0.9958133753376734,0.09305461636543115,4.92703881946224e-05,0.24853515625,0.76025390625,True,True,True,False,True,False,True,True,True,True,True,True
17,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_8,1.444483005565777e-14,0.0,0.03982639293871239,0.8185128274129394,0.039682007818160586,0.7247047754737882,0.023959394575965076,0.9303397029815161,0.9967828670564719,0.04159408560038288,0.01611328125,0.68505859375,True,True,False,False,False,False,True,True,True,False,True,True
18,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_9,0.0,0.0,0.7100577356762672,0.97975103001172,0.6518604156046014,0.821731656180532,0.8161371808237374,0.9878574524445118,0.0004262171832754214,9.569323582134998e-05,0.1630859375,0.87451171875,True,True,True,False,True,False,True,True,True,True,True,True
19,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_9,0.0,0.0,0.3819011148730987,0.9558633817433957,0.3658114753961464,0.8160498792198704,0.38798751386821756,0.9873735385830809,0.1602649910120068,0.0012042196990019209,0.13916015625,0.79541015625,True,True,True,False,True,False,True,True,True,True,True,True
20,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_10,0.0,0.0,0.4042236281587347,0.970373664471508,0.3672097152823653,0.8153274612044323,0.38568183246067606,0.9932837953069203,0.698782175473747,0.0006868080212645669,0.115234375,0.75146484375,True,True,True,False,True,False,True,True,True,True,True,True
21,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_10,0.0,0.0,0.46683022903358884,0.9606517448563164,0.4433636610758901,0.8092779891090314,0.4953824963540681,0.9741617502490099,0.01771513410996098,0.00034493045436241154,0.23193359375,0.865234375,True,True,True,False,True,False,True,True,True,True,True,True
22,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_11,0.0,0.0,0.8339463166943324,0.9957481314225175,0.7482291597379739,0.830668693909954,0.9308865031504385,0.9991423716018735,0.09305461636543104,5.644734946243044e-06,0.1484375,1.20751953125,True,True,True,False,True,False,True,True,True,True,True,True
23,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_11,0.0,0.0,0.5396629431452832,0.9310715643890365,0.5150131934661683,0.7980023222224145,0.6176807795603465,0.9715995490618388,0.15589497367660266,0.0033101253238994686,0.00830078125,0.85498046875,True,True,True,False,True,False,True,True,True,True,True,True
24,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_12,0.0,0.0,0.347137539056462,0.9937353792651257,0.29284539164607487,0.8312793648922304,0.22647537981009044,0.9999482802138451,0.773809738364461,1.2095755654894747e-05,0.15380859375,1.32080078125,True,True,True,False,True,False,True,True,True,True,True,True
25,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_12,0.0,0.0,0.49229315879804086,0.9567127095886317,0.4531941076251481,0.8138536700905422,0.4951111034480001,0.9830936376672696,0.3556674290277967,0.001917423309061641,0.11669921875,0.78173828125,True,True,True,False,True,False,True,True,True,True,True,True
26,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_13,0.0,0.0,0.36350442403527555,0.9706390689400022,0.3073326775774729,0.8256973252518969,0.24900996171503556,0.9971582675054974,0.7344206119229139,0.00032158782989157535,0.15673828125,0.3720703125,True,True,True,False,True,False,True,True,True,True,True,False
27,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_13,0.0,0.0,0.35743923289539226,0.8480485997949818,0.3455304167403656,0.7482407091073914,0.36586902453322234,0.9506985492518827,0.3948489794866522,0.02283631723631073,0.1142578125,0.79345703125,True,True,True,False,True,False,True,True,True,False,True,True
28,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_14,0.0,0.0,0.341681333840994,0.8711875501795919,0.28854173629615876,0.7686296263074759,0.22456397641239892,0.9668843873377011,0.773809738364461,0.012211052555888112,0.2158203125,0.39599609375,True,True,True,False,True,False,True,True,True,True,True,False
29,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_14,0.0,0.0,0.6597126992811522,0.9214772827737957,0.6046369615640069,0.7976602513405091,0.7190341890979541,0.9802144546664241,0.07021403309466967,0.004810095043434153,0.44287109375,0.578125,True,True,True,False,True,False,True,True,True,True,True,False
30,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_15,0.0,0.0,0.4009120998048714,0.9479047549786027,0.36745621620208996,0.8089662732669257,0.38306444580555593,0.9810420894606422,0.6987821754737461,0.001838675259452857,0.072265625,1.10400390625,True,True,True,False,True,False,True,True,True,True,True,True
31,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_15,0.0,0.0,0.4021929417196545,0.8081354088791572,0.36921186985584764,0.7240314147285717,0.4020130494328689,0.928485557387188,0.2557656032646161,0.04896080518136915,0.1279296875,0.724609375,True,True,True,False,True,False,True,True,True,False,True,True
32,vqe_5_Mutant_Add_cz_P17_Q0_[].qasm,PureState_0,0.0,0.0,0.6256578436756919,0.9541863530608565,0.5906652408950642,0.8113278924815561,0.7570565625301662,0.9901741095495845,0.07094817728135924,0.0010164105675132904,0.90673828125,0.90673828125,True,True,True,False,True,False,True,True,True,True,True,True
33,vqe_5_Mutant_Add_cz_P17_Q0_[].qasm,Quratest_0,0.0,0.0,0.48334735302515225,0.9136799822194848,0.44014255000124064,0.7823994111655415,0.4413214956789049,0.9697956110596746,0.46234679699656356,0.001836857691945102,0.40771484375,0.7568359375,True,True,True,False,True,False,True,True,True,True,True,True
34,vqe_5_Mutant_Add_cz_P17_Q0_[].qasm,PureState_1,0.0,0.0,0.0795135440762985,0.9282809478635891,0.07188666554446,0.8030484731721093,0.06715628413699246,0.9909216145384785,0.9858849907525623,0.0032970659957696482,0.001953125,1.15087890625,True,True,False,False,False,False,True,True,True,True,True,True
35,vqe_5_Mutant_Add_cz_P17_Q0_[].qasm,Quratest_1,0.0,0.0,0.6437255821871883,0.8047388474808419,0.5962109027633631,0.7208456923216376,0.703070258127846,0.9273344098094931,0.015179084833018368,0.04822602866122645,0.15283203125,0.85107421875,True,True,True,False,True,False,True,True,True,False,True,True
