Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_0,0,1,0.19134789625566068,0.15502845261573775,0.1899530833113117,0.15436468033268602,0.22435548848814596,0.20995132783743625,0.1460940191806195,0.1367067397376654,0.0068359375,0.01171875,False,False,True,False,True,False,True,True,True,True,False,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_0,0,1,0.40200923503504044,0.35084414402444974,0.382084912170053,0.33821601820874797,0.42906213001259697,0.41376749341400104,0.2635799295666595,0.24418397054319263,0.04014941257993547,0.03673144382993547,False,False,True,True,True,True,True,True,True,False,True,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_1,0,1,0.19480273105732093,0.15502424257758568,0.19307523892910972,0.15436543436024883,0.22435548848814613,0.20987204418932845,0.14644660940673151,0.13842478343514902,0.03759765625,0.009277343749999998,False,False,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_1,0,1,0.626085681475564,0.6097834742821383,0.5839062772142806,0.5705378935500666,0.7214706524025793,0.7095868050862842,0.14411828648014186,0.1317449986755616,0.055129111851273525,0.039504111851273525,False,False,True,True,True,True,True,True,True,True,True,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_2,0,1,0.19083032920178492,0.1514936697915342,0.18937143513652063,0.15085184076534974,0.22435548848814607,0.20978174630688395,0.14644660940673093,0.13542104705563685,0.009277343749999993,0.003417968749999993,False,False,True,False,True,False,True,True,True,True,False,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_2,0,1,0.6249596990303703,0.6005847003162524,0.576356384188017,0.5568155480571982,0.6995880472183887,0.686924739491032,0.1464466094067313,0.1325806181299834,0.04638671875000044,0.012207031250000437,False,False,True,True,True,True,True,True,True,True,True,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_3,0,1,0.18719958606112475,0.15371128956993302,0.18594454139931907,0.15301405695292314,0.22435548848814602,0.20983583637781872,0.14644660940673143,0.13519953817117547,0.0014648437499999983,0.0024414062500000017,False,False,True,False,True,False,True,True,True,True,False,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_3,0,1,0.42996411705989757,0.37852423710496147,0.4000889641592807,0.36422752868524066,0.43653112465719573,0.4257846152557683,0.32569849564767067,0.30035895882390623,0.10462824946562747,0.09925715571562747,False,False,True,True,True,True,True,True,True,False,True,True
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_4,0,1,0.18692368504779833,0.14990169720209942,0.1855883521201795,0.14924279583250824,0.22435548848814602,0.20981512063306929,0.14644660940673113,0.13583788510152048,0.01611328125,0.0185546875,False,False,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_4,0,1,0.2977220871419448,0.30339939118356196,0.2865875546388253,0.2909838716586303,0.3033275620799469,0.29963754931508324,0.45787984791020925,0.4183400012314019,0.1531130667021483,0.1345583792021483,False,False,True,False,True,False,True,True,True,False,True,True
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_5,0,1,0.17872202483771232,0.146551430062063,0.1775201105180027,0.1460191101649139,0.22435548848814602,0.20986229467832995,0.1460940191806195,0.13481478270290073,0.009277343750000009,0.006347656250000009,False,False,True,False,True,False,True,True,True,True,False,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_5,0,1,0.49505147211988193,0.4832898747131144,0.47156556708792363,0.46205207720169966,0.5576790172024894,0.5514578603753593,0.15353989545583427,0.1418681147546794,0.11635565229766723,0.04701971479766723,False,False,True,True,True,True,True,True,True,True,True,True
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_6,0,1,0.19680502817990203,0.15053465499516505,0.1950546258240682,0.1499492557989973,0.2243554884881459,0.21039083726049596,0.1460940191806196,0.13805806726487982,0.039550781249999986,0.031249999999999986,False,False,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_6,0,1,0.5308024011847575,0.4983979317018151,0.5054296618363345,0.4820801730247098,0.6295570924503469,0.6249860622511365,0.14644660940673135,0.13526411429437635,0.025878906249999716,0.023437499999999716,False,False,True,True,True,True,True,True,True,True,True,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_7,0,1,0.19284575260708287,0.14489430496841632,0.19115626057197624,0.14437546661498882,0.22435548848814596,0.20969063442006847,0.14609401918061968,0.13576386673282653,0.02490234375000001,0.040527343750000014,False,False,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_7,0,1,0.49382100019047936,0.44967417213883837,0.4692516577340267,0.4355625792746086,0.5706690727383911,0.5592114403907021,0.14652081721543156,0.13373185845278143,0.0026692235008984834,0.009505161000898484,False,False,True,True,True,True,True,True,True,True,False,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_8,0,1,0.19262721734930668,0.1460316221159678,0.19115966491365952,0.14549347344736638,0.22435548848814604,0.20968876487372862,0.1464466094067312,0.13538832432643869,0.016113281249999993,0.019042968749999993,False,False,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_8,0,1,0.4890453266120234,0.4450015652898509,0.46087384623148653,0.4251014253969377,0.522527540735152,0.5126835050118516,0.16315689271607142,0.14840418280699616,0.09573748982041708,0.015590635179582923,False,False,True,True,True,True,True,True,True,True,True,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_9,0,1,0.19000928603037215,0.15012792747917972,0.18858289231842765,0.14946183252816964,0.22435548848814604,0.20944878272340628,0.14644660940673135,0.135681505042736,0.02197265624999998,0.03564453124999998,False,False,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_9,0,1,0.38466563942204496,0.34062630869932053,0.3650395367879393,0.3298775524570719,0.4029143344266885,0.3890585100723406,0.16576908652233707,0.15199127217309855,0.11292285314885281,0.09485644689885281,False,False,True,True,True,True,True,True,True,True,True,True
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_10,0,1,0.18768239927087244,0.14914456381098098,0.1862866493137846,0.1486025128228317,0.22435548848814613,0.20982503740353928,0.14644660940673138,0.13897180150020463,0.0380859375,0.02392578125,False,False,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_10,0,1,0.46462178603268334,0.42899820275006223,0.44347346134323207,0.4137133396806576,0.5190878461213886,0.5068038486915395,0.15416039295600184,0.14053717261461973,0.0007242179580295993,0.0285562492080296,False,False,True,True,True,True,True,True,True,True,False,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_11,0,1,0.19346404477168294,0.15528295923951155,0.19178951094288105,0.1546062515905395,0.2243554884881459,0.21079734267675265,0.1464466094067313,0.1389250020869542,0.014648437500000009,0.0034179687499999913,False,False,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_11,0,1,0.5273597323500642,0.4858342151274338,0.49919091157374995,0.46314607153221793,0.5898280464006952,0.5780137978153203,0.14644660940673118,0.13250440131426586,0.04589843750000309,0.030761718750003088,False,False,True,True,True,True,True,True,True,True,True,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_12,0,1,0.19178838993328712,0.15738665155468431,0.1902203841328747,0.15672067240278054,0.2243554884881459,0.21052022513632745,0.14609401918061968,0.13884925231408096,0.04052734375000003,0.03613281250000003,False,False,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_12,0,1,0.3928048870031334,0.35493759303137695,0.38015688678624876,0.3450175178387012,0.4312447187618791,0.4193602842203025,0.15871254158138545,0.14415387105179406,0.004931015027430881,0.005419296277430881,False,False,True,True,True,True,True,True,True,True,False,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_13,0,1,0.1965274877071743,0.15513742388570997,0.1948270738429931,0.1544815187289362,0.22435548848814593,0.2106231910305818,0.14644660940673154,0.13923123600918075,0.0078125,0.00244140625,False,False,True,False,True,False,True,True,True,True,False,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_13,0,1,0.4746522048579232,0.4314650160552018,0.44865912402536684,0.4136728559641495,0.508478949197213,0.49994152544016635,0.1861743918563198,0.17148378812354156,0.06533746789423461,0.09365778039423461,False,False,True,True,True,True,True,True,True,True,True,True
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_14,0,1,0.18553406114959198,0.1446287712348299,0.18424171036761597,0.14408958259498858,0.22435548848814604,0.2097500412565344,0.14609401918061973,0.1345426571874487,0.007812500000000003,0.010253906250000003,False,False,True,False,True,False,True,True,True,True,False,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_14,0,1,0.6910968373978961,0.6661044558931283,0.6307602156961924,0.6119241973271405,0.7692708177825907,0.7613908976740597,0.14148035622811353,0.13021299465823374,0.027303432208360207,0.023477817791639793,False,False,True,True,True,True,True,True,True,True,True,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_15,0,1,0.19256583315851608,0.15011574106107878,0.1910688922330748,0.1495398198138329,0.22435548848814602,0.20957159815313295,0.1460940191806195,0.13512130591533802,0.02197265625,0.03369140625,False,False,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_15,0,1,0.5854457267627856,0.5470010312953923,0.5473154217840898,0.5195525132180012,0.6291184787205832,0.6206468179293771,0.14677227649865648,0.134746711138462,0.09617416540813307,0.07566635290813307,False,False,True,True,True,True,True,True,True,True,True,True
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_16,0,1,0.19670284833821697,0.15775672797128207,0.195038434348736,0.156986930174967,0.22435548848814596,0.2101751183652023,0.14644660940673168,0.1380531398914116,0.006347656249999998,0.003906250000000002,False,False,True,False,True,False,True,True,True,True,False,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_16,0,1,0.51863673556081,0.5053663145655855,0.4925428017519507,0.4818804358361375,0.573106743386204,0.5669562337519762,0.1580626314371921,0.14665794578383382,0.10593419079883382,0.11179356579883382,False,False,True,True,True,True,True,True,True,True,True,True
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_17,0,1,0.193901607902874,0.15287952515714834,0.19219724467493582,0.15222952977854892,0.2243554884881459,0.21122194455468357,0.14644660940673151,0.14020813544263622,0.025390624999999993,0.00048828124999999306,False,False,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_17,0,1,0.6302552942303659,0.6242420235834623,0.596934320460173,0.5926250533955228,0.7639297699126479,0.7569438661764433,0.16214427038743107,0.1502907014335783,0.05036192752048445,0.05182677127048445,False,False,True,True,True,True,True,True,True,True,True,True
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_18,0,1,0.19116612307025604,0.1534536012736813,0.18967061404832422,0.15280365512233512,0.2243554884881461,0.21033064717639238,0.14609401918061984,0.13772406567087506,0.007812500000000002,0.0019531249999999983,False,False,True,False,True,False,True,True,True,True,False,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_18,0,1,0.48966599231314484,0.4551011045345173,0.46110739221518837,0.43075283284354227,0.550129856401822,0.5349719545843923,0.1451358796477002,0.1328146109975752,0.18946392690264452,0.14405377065264452,False,False,True,True,True,True,True,True,True,True,True,True
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_19,0,1,0.1920908249233484,0.15524049379339616,0.19052364113325893,0.15450634377126848,0.22435548848814607,0.20961834128790313,0.14609401918061968,0.13494028351531,0.011230468749999993,0.009277343749999993,False,False,True,False,True,False,True,True,True,True,False,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_19,0,1,0.38878722002402427,0.3594060431251352,0.36936232037933964,0.34826562429172503,0.42699131672280094,0.41758462980856803,0.5954838683242503,0.5440474550117871,0.04621046212827609,0.03253858712827609,False,False,True,True,True,True,True,True,True,False,True,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,PureState_20,0,1,0.18685104325843063,0.1502953851939172,0.18540883894909307,0.14971847029073107,0.22435548848814607,0.2096904261822451,0.14644660940673151,0.13535938350048488,0.0078125,0.00830078125,False,False,True,False,True,False,True,True,True,True,False,False
qft_6_Mutant_Replace_rxx_P15_Q5_[2.356194490192345].qasm,Quratest_20,0,1,0.4536589095143911,0.4117621516831137,0.43231324117649284,0.3957350161032906,0.4917406762863016,0.47896962591022374,0.1468520128320683,0.13537839525995257,0.05567071637825344,0.022955872628253438,False,False,True,True,True,True,True,True,True,True,True,False
