Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_0,0.09075817566740797,0.33226983616447214,0.08180933178691883,0.28534803199538,0.022794630189129268,0.04673544475693124,0.9826922044752945,0.9096182672120493,0.04161724226030547,0.06017192976030547,True,True,True,True,True,False,True,False,True,True
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_0,0.4055559095393036,0.42704964084351904,0.3676715763208518,0.3889603315351337,0.3160077298200383,0.32436718654825936,0.012888220386071469,0.01382723966262151,0.0908679009280637,0.04496946342806369,True,True,True,True,True,True,True,True,True,True
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_1,0.6362637571439096,0.623340015989472,0.5343286530532481,0.5443591167008317,0.4966446986877031,0.5168283232017795,0.3404942728274156,0.31931165745832896,0.022909249141617294,0.1499423133583827,True,True,True,True,True,True,True,True,True,True
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_1,0.09163369448348309,0.16166684841737772,0.08632356299423544,0.15516865557252013,0.03321953339311838,0.06175709781541769,0.8544672614337872,0.781620784681461,0.021333670257673472,0.021635079742326528,True,False,True,False,True,False,True,False,True,False
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_2,0.6389384338778646,0.618146951610217,0.5478162576818921,0.5397777759724106,0.5776863606519518,0.5819585725268189,0.3365871640879506,0.31339800221615466,0.446313421092393,0.253930608592393,True,True,True,True,True,True,True,True,True,True
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_2,0.22533518031694968,0.2653031662812441,0.20671413095469346,0.24836061228404308,0.12358102005713766,0.17165550951952935,0.4518448479336002,0.39883231743618086,0.09148805532700624,0.02117555532700624,True,True,True,True,True,True,True,True,True,False
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_3,0.05776607227939156,0.3070415545667146,0.052808135764110344,0.266125879034452,0.010275972107783362,0.0618426134363779,0.9955436304805488,0.9300701191473474,0.005818140358584634,0.16548610910858463,True,True,True,True,True,False,True,False,False,True
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_3,0.32320550618124466,0.45705964999986215,0.29696947658307693,0.40512431877715344,0.23055669995713124,0.26339163037912494,0.4192027761255387,0.386024665563955,0.10627990719251915,0.06770568844251915,True,True,True,True,True,True,True,True,True,True
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_4,0.09922522389583674,0.3318367972732384,0.08625714562702658,0.2864271217586841,0.0228296345265607,0.046814010756918226,0.9826555895310444,0.9094986139822421,0.0042693655600773706,0.03844905306007737,True,True,True,True,True,False,True,False,False,True
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_4,0.16472149641016076,0.2473322918854249,0.15663174619561554,0.23107007934164095,0.09699399359394154,0.11352523130426521,0.6138663796657443,0.562233803500092,0.0880153409265707,0.024289346573429293,True,False,True,False,True,True,True,True,True,False
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_5,0.04793572577349688,0.3809758342913578,0.044196139791851906,0.3250930646507649,0.009284844881024833,0.06601987028754733,0.9955067768907997,0.9332946923207718,0.009517502389005839,0.24048249761099416,True,True,True,True,True,False,True,False,False,True
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_5,0.33634499995487205,0.3657687251864701,0.3083363861786122,0.3351610301879853,0.29785794887898664,0.3117258679572568,0.22682840035854146,0.20728128237277044,0.020206546170313963,0.014347171170313963,True,True,True,True,True,True,True,True,True,False
