Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qftentangled_2_Mutant_Replace_rzz_P1_Q1_[5.497787143782138].qasm,PureState_0,0,1,0.3946327753281943,0.3932292913977731,0.37170734553846857,0.3689395846571675,0.42677669529663675,0.42072003693779425,0.25000000000000033,0.24966176232980852,0.4951171874999999,0.4892578124999999,False,False,True,True,True,True,True,True,True,False,True,True
qftentangled_2_Mutant_Replace_rzz_P1_Q1_[5.497787143782138].qasm,Quratest_0,0,1,0.5312080511187525,0.5150476204945521,0.5089537821987394,0.49403370174831385,0.5882911370108594,0.5805512610013102,0.30417538274130373,0.30165421943511556,0.14728553346932838,0.18097693971932838,False,False,True,True,True,True,True,True,True,False,True,True
qftentangled_2_Mutant_Replace_rzz_P1_Q1_[5.497787143782138].qasm,PureState_1,0,1,0.4007477929943378,0.39484124082990335,0.3770136453620268,0.3707422545912427,0.4267766952966368,0.4207200369377943,0.2500000000000001,0.2499968234720686,0.4951171875,0.4892578125,False,False,True,True,True,True,True,True,True,False,True,True
qftentangled_2_Mutant_Replace_rzz_P1_Q1_[5.497787143782138].qasm,Quratest_1,0,1,0.3027589673522578,0.30391599221954474,0.2978316244692847,0.2989717060501693,0.36290323543955394,0.36540316335200684,0.03150196916537367,0.042559893978361955,0.15537120444973518,0.17343761069973518,False,False,True,False,True,False,True,True,True,True,True,True
qftentangled_2_Mutant_Replace_rzz_P1_Q1_[5.497787143782138].qasm,PureState_2,0,1,0.5179206125078365,0.5023260550282491,0.44848473176579945,0.4334115617968265,0.42677669529663664,0.4183813473340622,0.2500000000000001,0.25055268033189443,0.5288085937500001,0.5283203125000001,False,False,True,True,True,True,True,True,True,False,True,True
qftentangled_2_Mutant_Replace_rzz_P1_Q1_[5.497787143782138].qasm,Quratest_2,0,1,0.2697918791141221,0.27433179059102236,0.26661019862837104,0.2710685398157704,0.3471157940889414,0.3458873737617565,0.7392216363308197,0.7135418047360245,0.6953686924503033,0.6968335362003033,False,False,True,False,True,False,True,True,True,False,True,True
qftentangled_2_Mutant_Replace_rzz_P1_Q1_[5.497787143782138].qasm,PureState_3,0,1,0.5144453289831196,0.5089523224764742,0.44461120033372825,0.4394532088991078,0.4267766952966369,0.41838134733406324,0.2499999999999999,0.24971121211433153,0.5288085937499999,0.5283203124999999,False,False,True,True,True,True,True,True,True,False,True,True
qftentangled_2_Mutant_Replace_rzz_P1_Q1_[5.497787143782138].qasm,Quratest_3,0,1,0.34817308343814535,0.34114597777197014,0.3208405496254847,0.3141572895121502,0.27315048752234433,0.2722924104130516,0.2507018433278781,0.2510894071601295,0.33096137379142465,0.36269965504142465,False,False,True,True,True,True,True,True,True,False,True,True
qftentangled_2_Mutant_Add_ch_P1_Q1_[].qasm,PureState_0,0,1,0.49069326491967474,0.4703277414703434,0.4486120741960305,0.4327269878937624,0.4785533905932737,0.46987725306006534,0.021446609406726377,0.03305093844294173,0.6010742187499999,0.5888671874999999,False,False,True,True,True,True,True,True,True,True,True,True
qftentangled_2_Mutant_Add_ch_P1_Q1_[].qasm,Quratest_0,0,1,0.4147105085299509,0.4149813596609284,0.38725739714180896,0.38606570636229054,0.45908421650225195,0.4571937799266582,0.2812994616144493,0.2797377134277656,0.20197303346932838,0.22980506471932838,False,False,True,True,True,True,True,True,True,False,True,True
