,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_0,0.0,0.0,0.6678201905028937,0.9915238964224864,0.6051339463131281,0.8302674337703838,0.7464716246988643,0.9986308450478458,0.29710995327854767,4.421985307893414e-05,0.0244140625,0.6943359375,True,True,True,True,True,True,True,True,True,True,True,False
1,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_0,0.0,0.0,0.4100381760448048,0.7792527993415198,0.3969222715620789,0.7106889821036116,0.47003432949067037,0.9109383300811642,0.1897070849435664,0.06509095511562057,0.1650390625,1.1142578125,True,True,True,False,True,False,True,True,True,True,True,True
2,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_1,0.0,0.0,0.6586013515450592,0.989690684248349,0.6068528678727985,0.8281660932927947,0.774384336548113,0.9937638611866262,0.22385821991092483,5.788522897426922e-05,1.06689453125,1.87548828125,True,True,True,True,True,True,True,True,True,True,True,True
3,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_1,0.0,0.0,0.7756776448602706,0.9448277846618628,0.6899634033691887,0.8051188938977301,0.8248646012788495,0.9776415968586866,0.00298541900907707,0.0015724235657069783,0.1787109375,0.70166015625,True,True,True,True,True,True,True,True,True,True,True,False
4,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_2,0.0,0.0,0.6615549155613574,0.9970975124337259,0.5747130495705657,0.8303961985131124,0.6942174758312215,0.997208340738068,0.30591267140940975,2.1220807630205843e-05,0.96044921875,1.8955078125,True,True,True,True,True,True,True,True,True,True,True,True
5,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_2,0.0,0.0,0.2720033033816883,0.8331270244270047,0.2674039068619455,0.7468024232507381,0.3185185390599555,0.9411816009946063,0.34737516029577137,0.0304351584209139,0.0537109375,0.83447265625,True,True,True,True,True,False,True,True,True,True,True,True
6,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_3,0.0,0.0,0.6666757182381342,0.9931349390882681,0.6135094690374037,0.8272957161896866,0.7744538626761259,0.9921920028270985,0.22385821991092458,8.629827378009014e-05,1.05908203125,0.07177734375,True,True,True,True,True,True,True,True,True,True,True,False
7,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_3,0.0,0.0,0.3493024638885575,0.9338317868666044,0.33014274225646867,0.8012998358715269,0.3078542213731313,0.9714001416741836,0.5614765021822455,0.005775626496766243,0.1572265625,0.0556640625,True,True,True,True,True,True,True,True,True,True,True,False
8,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_4,0.0,0.0,0.6828984967348559,0.9307205158211102,0.6068487228882781,0.8083235246672414,0.7475115213500748,0.989653291125648,0.18377662757258392,0.005527998508338377,0.13818359375,1.07470703125,True,True,True,True,True,True,True,True,True,True,True,True
9,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_4,0.0,0.0,0.37122155920918287,0.8889508657829667,0.3613946985476468,0.7782077585535058,0.4131598387875738,0.9608259528641095,0.44986905575855873,0.015760889179217124,0.3427734375,1.1171875,True,True,True,True,True,False,True,True,True,True,True,True
