,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF
0,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,PureState_0,0.0,0.0,0.04589578289318754,0.08487035501508079,0.04586127419852469,0.07451748452809069,1.3053794156725473e-16,0.0006426067680022334,1.0000000000000013,0.9999838035571398,True,True,True,True,False,False,False,True,False,True
1,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,Quratest_0,1.7099249722412955e-173,0.0,0.3376194723029408,0.3124411612760575,0.3150662666784146,0.29219819313589457,0.3004558744467748,0.27774291465173795,0.6492267261244707,0.6707042522673837,True,True,True,True,False,False,True,True,True,True
2,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,PureState_1,4.2139101219422245e-298,7.012599414717473e-191,0.06215616671014834,0.10347152904850461,0.06197414679333378,0.09673843044390593,9.150666335777657e-17,0.0006443611881982326,1.0,0.9999853485811618,True,True,True,True,False,False,False,True,False,True
3,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,Quratest_1,0.0,2.5575230054400637e-141,0.05502910878106999,0.07731407390692109,0.054970667335337675,0.0732834083651118,0.006851556262154967,0.006560387507254003,0.9996518534448382,0.9996627387918307,True,True,True,True,False,False,True,True,True,True
4,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,PureState_2,2.316758370533266e-37,0.0,0.052979905350212186,0.09493465958946759,0.05293972520357654,0.09232544169776916,8.847089727481716e-17,0.000562412247436108,1.0000000000000004,0.9999871388678154,True,True,True,True,False,False,False,True,False,True
5,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,Quratest_2,0.0,6.918057618923558e-262,0.4269874827007793,0.41144843214200816,0.39885169285309846,0.3830667125242239,0.4153303522607975,0.3882003808551096,0.166451601959445,0.20992708179705838,True,True,True,True,False,False,True,True,True,True
6,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,PureState_3,0.0,3.760625349102083e-145,0.035310403800843604,0.11100636050119037,0.03525846994179933,0.1013656866118741,1.3227266504323154e-16,0.0006446155001455286,1.0000000000000009,0.9999838225748513,True,True,True,True,False,False,False,True,False,True
7,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,Quratest_3,0.0,4.713569817695879e-284,0.16681133502898746,0.17016172524701426,0.1658859530945677,0.16914843983441336,0.18588301460399664,0.1699912035724443,0.4108856833116685,0.4461154241784467,True,True,True,True,False,False,True,True,True,True
8,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,PureState_4,0.0,0.0,0.061752267500306206,0.12047673966128081,0.06168043497009982,0.11328427365402552,1.4181364416110398e-16,0.000564180017322764,1.0,0.99998716601946,True,True,True,True,False,False,False,True,False,True
9,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,Quratest_4,0.0,1.0316244972318226e-264,0.28666175488981205,0.290764106838247,0.277591114348971,0.2780563157182545,0.3501202418033347,0.32926959352901225,0.2373731686483998,0.29451108891129496,True,True,True,True,False,False,True,True,True,True
10,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,PureState_5,0.0,0.0,0.060840745245708816,0.10424781453102176,0.060474060028262895,0.09939190305766729,7.155734338404329e-17,0.000563960540473132,1.0,0.9999884892612315,True,True,True,True,False,False,False,True,False,True
11,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,Quratest_5,0.0,9.008131835535095e-252,0.26167125566367017,0.23273833916553174,0.2561552672967732,0.2294082583913733,0.21146711973329677,0.19534424621876348,0.7463733212167776,0.7687993096824934,True,True,True,True,False,False,True,True,True,True
12,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,PureState_6,0.0,0.0,0.06307816028979919,0.1037561338076122,0.06298343848566812,0.09519076364571187,9.71445146547012e-17,0.0006420510407085592,1.0,0.9999840077443688,True,True,True,True,False,False,False,True,False,True
13,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,Quratest_6,0.0,0.0,0.09510141826580075,0.16236351362397772,0.09304017063634934,0.14496182297399254,0.06128636528998882,0.05712529887881764,0.5526441675798741,0.5969865226237748,True,True,True,True,False,False,True,True,True,True
14,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,PureState_7,0.0,5.386471202313893e-234,0.059277220076895974,0.12085774203273736,0.0592195712030563,0.11263968703158064,1.2706849461530112e-16,0.0006432516423805733,1.0,0.9999836076605565,True,True,True,True,False,False,False,True,False,True
15,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,Quratest_7,0.0,0.0,0.3304509372165993,0.2642140372276529,0.3016139858531412,0.25627095759133933,0.30193277707817673,0.27509557480345564,0.34622292879738575,0.399449534160126,True,True,True,True,False,False,True,True,True,True
16,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,PureState_8,0.0,5.886629332008145e-169,0.0547879099919896,0.11350133818435085,0.05471331211693679,0.10736037191540135,1.3877787807814457e-16,0.0006443598683386152,1.0000000000000018,0.9999854417610984,True,True,True,True,False,False,False,True,False,True
17,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,Quratest_8,9.153359584433566e-226,2.722150163070122e-164,0.04886080669563264,0.09340264961567549,0.04883454978172395,0.08655641159789366,2.3795201919973863e-14,0.0005208832905556505,1.0000000000000009,0.999986263132168,True,True,True,True,False,False,False,True,False,True
18,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,PureState_9,1.4732441160268516e-138,0.0,0.08791559089639166,0.1004800153950008,0.08755986703266512,0.09182675019405588,1.0018028073766061e-16,0.000562760215359016,1.0,0.9999873442197402,True,True,True,True,False,False,False,True,False,True
19,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,Quratest_9,8.634821919335421e-160,1.937204360614309e-81,0.3831046577573798,0.3469966133830583,0.3648879712274946,0.33313928012327965,0.39861113579414054,0.3613688285409547,0.2552231537095101,0.3293557724053879,True,True,True,True,False,False,True,True,True,True
20,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,PureState_10,0.0,0.0,0.06379950436173192,0.12965288210102974,0.06375496589652871,0.12093012594363652,1.0061396160665481e-16,0.0006424328446247608,1.0000000000000013,0.9999836153266177,True,True,True,True,False,False,False,True,False,True
21,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,Quratest_10,0.0,0.0,0.2561336381986833,0.2602839476350239,0.2487083151631879,0.2508188650216882,0.23310903558571655,0.21912781702791295,0.4967223850304323,0.5336416436147194,True,True,True,True,False,False,True,True,True,True
22,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,PureState_11,0.0,1.9814814505088512e-122,0.03643672526985849,0.09639433105712635,0.03641980324749003,0.09090612087948166,1.474514954580286e-16,0.0006429956595936231,1.0000000000000018,0.9999840216285805,True,True,True,True,False,False,False,True,False,True
23,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,Quratest_11,0.0,3.820172189004209e-306,0.317608012815302,0.28436792435084907,0.31041187761404143,0.2786342410452547,0.32038039008878183,0.29493161469638957,0.26428461762487293,0.33443779012320385,True,True,True,True,False,False,True,True,True,True
24,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,PureState_12,0.0,0.0,0.04875136292879132,0.1102287486307084,0.048717019600078564,0.10181082012891672,9.497611030973019e-17,0.0005639632287300529,1.0,0.9999884252469591,True,True,True,True,False,False,False,True,False,True
25,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,Quratest_12,0.0,0.0,0.2998220946789906,0.31193534768958325,0.295884791451382,0.3068804739069403,0.38916772276423206,0.3683987426706363,0.528243290247618,0.5583020933228092,True,True,True,True,False,False,True,True,True,True
26,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,PureState_13,6.29465886676464e-206,0.0,0.0435012364163654,0.10716892575303287,0.043482377367017794,0.09826636473588449,1.235990476633475e-16,0.0005619292925692337,1.0,0.9999873454348386,True,True,True,True,False,False,False,True,False,True
27,qftentangled_4_Mutant_Add_rx_P1_Q3_[2.356194490192345].qasm,Quratest_13,0.0,0.0,0.09491229706966832,0.128233173611194,0.09095777554811064,0.11773891606902785,0.0951577010067613,0.08990958969293894,0.19304291347649877,0.2522036547928297,True,True,True,True,False,False,True,True,True,True
