Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_0,0.0,0.0,0.3758291415780824,0.993006016859262,0.3204030653706275,0.8283457115030369,0.2744678318625528,0.9934414539277744,0.7286407415557309,5.283968945384985e-05,0.0126953125,0.80517578125,True,True,True,True,True,True,True,True,True,True,True,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_0,0.0,0.0,0.1135793554424261,0.975026459435289,0.1084858444746691,0.817887940425657,0.1113922908629982,0.9836553255575504,0.9846628093230302,0.0002556860495763,0.0107421875,0.896484375,True,True,False,True,False,True,True,True,True,True,True,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_1,0.0,0.0,0.3758286490620264,0.99879276794476,0.3199881928092495,0.8318991921531819,0.2744554410436136,0.9993064189279944,0.7284950325715926,4.7421983702602465e-06,0.0322265625,0.8134765625,True,True,True,True,True,True,True,True,True,True,True,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_1,0.0,0.0,0.5411887900695357,0.9776726152584528,0.4812479123475112,0.8187842194348126,0.5169597854280401,0.9907098416554287,0.3833284304182894,0.0006236413518175,0.0400390625,0.95361328125,True,True,True,True,True,True,True,True,True,True,True,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_2,0.0,0.0,0.8666915742375455,0.9915246954293772,0.7672464257390789,0.8270459054375612,0.9486951446681092,0.9924960395480384,0.0214193995721884,6.79882895085787e-05,0.025390625,0.818359375,True,True,True,True,True,True,True,True,True,True,True,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_2,0.0,0.0,0.3793212074740256,0.928942387226767,0.3645360637158654,0.7983190285349536,0.4142229524277093,0.9647755433699776,0.2748923358687342,0.0049166248266449,0.01953125,0.828125,True,True,True,True,True,True,True,True,True,True,True,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_3,0.0,0.0,0.8217862026774353,0.997083112737194,0.7147938984315986,0.8319439230248761,0.8379442527032526,0.9998832793538568,0.0214443934069751,7.85298235653779e-06,0.0224609375,0.8251953125,True,True,True,True,True,True,True,True,True,True,True,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_3,0.0,0.0,0.5000933817906521,0.9916134262289682,0.4660801089416046,0.8271673950895295,0.5150468187123515,0.992986878236762,0.4106687124154478,0.0001011921524422,0.02880859375,0.798828125,True,True,True,True,True,True,True,True,True,True,True,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_4,0.0,0.0,0.8645801311436666,0.99945902097953,0.7646105855539937,0.8322300231395183,0.9486803919139984,0.9999414832358572,0.0214489192499189,2.3779430541180898e-07,0.03955078125,0.8544921875,True,True,True,True,True,True,True,True,True,True,True,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_4,0.0,0.0,0.5246963200214013,0.9629326579055882,0.489608749721482,0.8167055980693264,0.5913426809894696,0.984062683887832,0.0039593155735006,0.0011958433281956,0.021484375,0.82080078125,True,True,True,True,True,True,True,True,True,True,True,True
