,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_0,0.0,0.0,0.5409509727810515,0.961729952428008,0.4643079081233331,0.8187785498999823,0.5000000000000001,0.9907757684364763,0.4999999999999999,0.003074819082939979,0.9873046875,0.49560546875,True,True,True,True,True,True,True,True,True,True,True,True
1,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_0,0.0,0.0,0.2583009652293349,0.8111628442815431,0.24732422852079974,0.713269405929309,0.19448103731389216,0.849553307860684,0.0858710311297584,0.019609467228665314,0.38037109375,1.27197265625,True,True,True,True,True,True,True,True,True,True,True,True
2,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_1,0.0,0.0,0.0,0.3923650800804032,0.0,0.33214324739963896,8.422861539243924e-33,0.26517317260947937,1.0,0.734826827390523,0.0,0.49560546875,True,True,False,True,False,True,False,True,False,True,False,True
3,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_1,0.0,0.0,0.5181761852902913,0.7457918669707313,0.44491403054772105,0.6529407333911248,0.45785093799861254,0.7950859098422206,0.32552226934205325,0.05970859926343605,0.93115234375,1.50439453125,True,True,True,True,True,True,True,True,True,True,True,True
4,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_2,0.0,0.0,0.46643987022318234,0.8461529784940279,0.40092749652462323,0.7230775608432858,0.375,0.8605408805930638,0.07858495705504469,0.034866536510152625,0.75390625,1.50439453125,True,True,True,True,True,True,True,True,True,True,True,True
5,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_2,0.0006765560303127291,0.0,0.02250823333368028,0.7663852510175442,0.02249340064298181,0.6886294639126816,0.00827473426887023,0.80174148152989,0.3145121250031945,0.0193318192341464,0.00390625,0.34912109375,True,True,False,True,False,True,True,True,True,True,True,True
6,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_3,0.0,0.0,0.0,0.9588417087908798,0.0,0.8206825167441496,8.422861539243924e-33,0.9940351142416349,1.0,0.005964885758367713,0.0,0.49560546875,True,True,False,True,False,True,False,True,False,True,False,True
7,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_3,0.0,0.0,0.24620907988831,0.8936808005176197,0.2271254730066535,0.7613110241689924,0.13862473377173667,0.8878146405326575,0.5018174748811168,0.005591928236606742,0.0107421875,1.0693359375,True,True,True,True,True,True,True,True,True,True,True,True
8,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_4,0.0,0.0,0.2705434226570577,0.9051618751571336,0.2320638120922111,0.7637317331133899,0.1250000000000001,0.8671334852138433,0.3285849570550444,0.011884743287506121,0.244140625,1.50439453125,True,True,True,True,True,True,True,True,True,True,True,True
9,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_4,0.0,0.0,0.3110167550905889,0.5944968988407335,0.30137853477607424,0.5593530344190902,0.24768744038339474,0.706886486830874,0.5706120838717643,0.1532221518016714,0.50537109375,0.18994140625,True,True,True,True,True,True,True,True,True,True,True,True
10,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_5,0.0,0.0,0.4705371022277087,0.7097129624084642,0.40356027830479,0.6192026897771374,0.375,0.7638484606423792,0.07858495705504465,0.05905856817427506,0.75439453125,1.50439453125,True,True,True,True,True,True,True,True,True,True,True,True
11,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_5,0.0,0.0,0.2932859686762406,0.7819825950777557,0.28022644471461927,0.67511039307554,0.199537525046692,0.7849191332844333,0.5734697142713268,0.03302079942115419,0.40380859375,1.34619140625,True,True,True,True,True,True,True,True,True,True,True,True
