Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
ae_5_Mutant_Replace_z_P3_Q3_[].qasm,PureState_0,0.01954807463528294,0.07687430265420725,0.01954029467508518,0.07512066687361436,0.0,0.009563293277059064,1.0000000000000044,0.9564797236031993,0.004563906250212982,0.027174374999787018
ae_5_Mutant_Replace_z_P3_Q3_[].qasm,Quratest_0,0.021184618203920823,0.11083978693460515,0.021174560366615414,0.10815429415546544,0.0,0.022326432343863757,1.0000000000000027,0.9459501513470117,0.007131841692745194,0.052926752057254806
ae_5_Mutant_Replace_z_P3_Q3_[].qasm,PureState_1,0.01999722538383992,0.07789750299625726,0.019606137116558106,0.07624010801771149,0.0,0.008868074353850813,1.0000000000000058,0.957688636393012,0.01985015624978692,0.02375640624978692
ae_5_Mutant_Replace_z_P3_Q3_[].qasm,Quratest_1,0.016689848059027297,0.08885855792923111,0.01666657812453434,0.0880562755221342,0.0,0.014819023686301214,1.0000000000000022,0.9534005850671816,0.0005589610758669414,0.0033472889241330586
ae_5_Mutant_Replace_z_P3_Q3_[].qasm,PureState_2,0.020711091263860084,0.055694526740437476,0.020694839007168397,0.05564694559038693,0.0,0.010671300231188889,1.0000000000000049,0.9574847903853112,0.0119971062842133,0.0661963250342133
ae_5_Mutant_Replace_z_P3_Q3_[].qasm,Quratest_2,0.02069661745367994,0.07858867496085292,0.02069435616564143,0.07750510115589564,0.0,0.011881366144320123,1.0000000000000058,0.9525701309801414,0.0019543900598389674,0.04345576619016103
ae_5_Mutant_Replace_z_P3_Q3_[].qasm,PureState_3,0.016343513413540883,0.12695790094896997,0.01633747723756338,0.1237247937945205,0.0,0.019119373818162505,1.0000000000000058,0.9551446710329403,0.029496456077545696,0.1227581748275457
ae_5_Mutant_Replace_z_P3_Q3_[].qasm,Quratest_3,0.0263709890652447,0.08629821797421265,0.02636066242191615,0.08511310042204365,0.0,0.015053519920896196,1.0000000000000049,0.9544419495303315,0.011075609705433781,0.01791154720543378
ae_5_Mutant_Replace_z_P3_Q3_[].qasm,PureState_4,0.01958650524362759,0.1620931480873688,0.018717044967742315,0.1519152826342194,0.0,0.014492797792504276,1.000000000000004,0.9572389992047824,0.022228633143691195,0.020251835606308805
ae_5_Mutant_Replace_z_P3_Q3_[].qasm,Quratest_4,0.020727032974815644,0.0774784853621183,0.020718551474663168,0.07673975648684778,0.0,0.017131685460415734,1.0000000000000049,0.945398273833923,0.011064424825270092,0.03336916892472991
ae_5_Mutant_Replace_z_P3_Q3_[].qasm,PureState_5,0.016921976217095413,0.059177821885147995,0.016920382430071712,0.05909416054619587,0.0,0.011333681344696518,1.0000000000000044,0.9560274784618613,0.020786168784213327,0.05398929378421333
