Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
qft_6_Mutant_Add_x_P6_Q5_[].qasm,PureState_0,0.030035540203531743,0.026508808954311385,0.030030100811743246,0.026503773960288385,0.0,0.0032608352611049997,1.0000000000000124,0.9154324663336619,0.007324218750000009,0.03955078125000001
qft_6_Mutant_Add_x_P6_Q5_[].qasm,Quratest_0,0.02716996239095812,0.0950577026494221,0.026878885904341142,0.09000116444633867,0.0,0.0171716679498081,1.0000000000000129,0.9032750875223394,0.010282947245815854,0.026826427754184146
qft_6_Mutant_Add_x_P6_Q5_[].qasm,PureState_1,0.026495829395364906,0.03310536120633011,0.026491906548327785,0.03309223362901549,0.0,0.0032608352611047022,1.0000000000000129,0.9129468455538868,0.01611328124999998,0.02343750000000002
qft_6_Mutant_Add_x_P6_Q5_[].qasm,Quratest_1,0.03188388307046339,0.09678851295792885,0.03160291026651736,0.09469426305098835,0.0,0.031682680827318954,1.000000000000011,0.9014865228891877,0.027175938976377736,0.0003204702263777358
qft_6_Mutant_Add_x_P6_Q5_[].qasm,PureState_2,0.029416012649384184,0.0276044112556873,0.02941015395372214,0.027599269736127287,0.0,0.0032608352611052417,1.0000000000000124,0.9172518327107283,0.006835937499999993,0.019042968750000007
qft_6_Mutant_Add_x_P6_Q5_[].qasm,Quratest_2,0.032658442042479405,0.11189534376188015,0.03168180052812305,0.10461911965342306,0.0,0.03725163443522792,1.000000000000011,0.8967744938463545,0.024414062500002977,0.006835937500002976
qft_6_Mutant_Add_x_P6_Q5_[].qasm,PureState_3,0.022968261978503608,0.028550269479835067,0.022965612278385332,0.0285443090937649,0.0,0.003260835268080637,1.0000000000000147,0.9139262094114521,0.005371093749999991,0.016601562500000007
qft_6_Mutant_Add_x_P6_Q5_[].qasm,Quratest_3,0.027475146896183723,0.09706733145630052,0.02715244937769384,0.09356561681906343,0.0,0.022436392957997646,1.000000000000011,0.9026100243960128,0.01728981013952282,0.00712425236047718
qft_6_Mutant_Add_x_P6_Q5_[].qasm,PureState_4,0.028792303387697078,0.02886519806422553,0.028787342994280984,0.028859368993036514,0.0,0.003260835261104691,1.000000000000011,0.9149828493102807,0.021484375000000007,0.014648437499999993
qft_6_Mutant_Add_x_P6_Q5_[].qasm,Quratest_4,0.02681926248953926,0.1519778997421524,0.026494751457880748,0.14464513844201493,0.0,0.040334822134113234,1.0000000000000142,0.8910680656896764,0.004273904369021614,0.07605124811902161
qft_6_Mutant_Add_x_P6_Q5_[].qasm,PureState_5,0.03034335321916589,0.02513199119122686,0.030336395339552485,0.025128638013899675,0.0,0.0032608352611052183,1.0000000000000142,0.9153319930400785,0.013183593749999995,0.018554687499999993
qft_6_Mutant_Add_x_P6_Q5_[].qasm,Quratest_5,0.02777025941418195,0.10687081507300276,0.026629387942503555,0.1017153024312401,0.0,0.026098150200515487,1.0000000000000093,0.9107761621868399,0.02071218986723967,0.006143278882760329
qft_6_Mutant_Add_x_P6_Q5_[].qasm,PureState_6,0.032499110964283005,0.02650634176398261,0.03249312917044296,0.026502929025004805,0.0,0.0032608352680805718,1.0000000000000124,0.9109194958695855,0.023437499999999993,0.025878906250000007
qft_6_Mutant_Add_x_P6_Q5_[].qasm,Quratest_6,0.027852305790370332,0.03578274521705903,0.02784286744266078,0.035745826985650986,0.0,0.014980459811926514,1.000000000000012,0.9150692483198775,0.02636718749999979,0.005859374999999788
qft_6_Mutant_Add_x_P6_Q5_[].qasm,PureState_7,0.029703501102692757,0.035300759211771525,0.029697620702390428,0.03529173223807674,0.0,0.0032608352680807556,1.0000000000000124,0.9124503348905301,0.009765625000000007,0.008300781249999993
qft_6_Mutant_Add_x_P6_Q5_[].qasm,Quratest_7,0.02750303197573578,0.06722883822027645,0.02693045533647967,0.06609418494808605,0.0,0.02393408455505002,1.000000000000012,0.8989290897431841,0.001237739530144106,0.0056322707801441056
