,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF
0,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,PureState_0,0.0,0.0,0.037724067049183824,0.21076681603200922,0.03768419263197747,0.18089380430984975,3.607088683675334e-33,0.02077659334913441,1.0000000000000058,0.9700942143617864,True,True,True,True,False,False,False,True,False,True
1,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,Quratest_0,1.6949178903116828e-295,4.1797819881385225e-203,0.20602404491222365,0.195667827527203,0.20363090301741255,0.1933043600022924,0.3102230449341934,0.2859974511533484,0.25711636753039696,0.31095706737762596,True,True,True,True,False,False,True,True,True,True
2,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,PureState_1,0.052666410479579276,0.0,0.5370252204356463,0.5409590879236235,0.5221203659993997,0.5200400198697958,0.7071067811865476,0.6696585204048797,3.5670197470061087e-16,0.04858469487935135,False,True,True,True,False,False,True,True,True,True
3,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,Quratest_1,0.0,0.0,0.6035901399042113,0.5418296694543692,0.5519260607629217,0.5076904424138159,0.5826750101982633,0.5309141075388628,0.36452435154096846,0.4247991243287673,True,True,True,True,False,False,True,True,True,True
4,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,PureState_2,0.0,0.0,0.5412710486429183,0.5253723271447861,0.5260188870272421,0.5042684474350727,0.7071067811865474,0.6600998656670924,4.181101775108072e-16,0.04862331468357636,True,True,True,True,False,False,True,True,True,True
5,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,Quratest_2,0.0,0.0,0.384250560205479,0.33059662256627426,0.3581658160527633,0.31400581635783376,0.2654676456245523,0.24062736784373878,0.010747347068713137,0.07556438900973554,True,True,True,True,False,False,True,True,True,True
6,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,PureState_3,0.0,0.0,0.38890964924061927,0.3995678786635327,0.3702287790956951,0.3801022293271101,0.46193976625564326,0.4401768318299154,3.9953086083789985e-16,0.04733897274595377,True,True,True,True,False,False,True,True,True,True
7,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,Quratest_3,0.0,1.486453603753229e-188,0.1398733959824247,0.13957411336623646,0.1384137558214992,0.135234098631591,0.1279043311448032,0.12344681484191523,0.0006144354045890456,0.07629402074667503,True,True,True,True,False,False,True,True,True,True
8,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,PureState_4,0.0,0.0,0.05243718126897929,0.137003991948563,0.052289720114526206,0.11998739946220525,3.572845550614349e-32,0.02272197597132653,1.0000000000000044,0.9696191975914147,True,True,True,True,False,False,False,True,False,True
9,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,Quratest_4,0.0,1.1440136174885862e-233,0.14005754867189155,0.1204638360839336,0.13943307339972544,0.12003444439542826,0.20852472821571805,0.19847902548994256,0.029037147460174995,0.09876137144170268,True,True,True,True,False,False,True,True,True,True
10,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,PureState_5,0.0,0.0,0.019266216858415484,0.18590499077524125,0.01926373824258641,0.15611460323125265,2.220554508076024e-33,0.011660028504913652,1.0000000000000053,0.9701246852198345,True,True,True,True,False,False,False,True,False,True
11,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,Quratest_5,0.0,0.0,0.1548709066690278,0.15941594607949525,0.15422009295265565,0.15887830938147368,0.3717352567438026,0.34748479181679176,0.6794359407256322,0.7034468423645936,True,True,True,True,False,False,True,True,True,True
12,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,PureState_6,0.0,0.0,0.7349434084025368,0.6979971828819774,0.6827417338398007,0.6511698085151886,0.844623198620733,0.7930689153157792,3.9961651345055807e-16,0.045574499359451064,True,True,True,True,False,False,True,True,True,True
13,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,Quratest_6,0.0,1.0105317796784324e-18,0.06404049617142187,0.0646906650073933,0.06161209222442103,0.0642469901906608,0.0467458446491061,0.04499089426219716,0.9920172894171753,0.991906910012596,True,True,True,True,False,False,True,True,True,True
14,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,PureState_7,0.0015482950689650061,0.0,0.04337121622450431,0.18022971393998413,0.04336355969426666,0.1537494665929405,1.7319967086060816e-33,0.011660909728853263,1.0000000000000053,0.9701153495325722,True,True,True,True,False,False,False,True,False,True
15,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,Quratest_7,0.0,0.0,0.19342456024225793,0.21269628920329287,0.18982868777817866,0.20805987721902328,0.25954032905106517,0.25092065526606466,0.3455065115159519,0.38858237686399827,True,True,True,True,False,False,True,True,True,True
