Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
qftentangled_5_Mutant_Add_sx_P21_Q1_[].qasm,PureState_0,0.016297020894030814,0.1076280487028684,0.016293797462224792,0.10141299047986092,0.0,0.03192943137346778,1.000000000000003,0.9156469075049124,0.002891903238832906,0.035682315511167094
qftentangled_5_Mutant_Add_sx_P21_Q1_[].qasm,Quratest_0,0.018894568825059452,0.11322105871578102,0.018892706553368558,0.10792079411430386,0.0,0.03498130890749146,1.0000000000000053,0.9100418007145882,0.0074795596323455615,0.013516534117654438
qftentangled_5_Mutant_Add_sx_P21_Q1_[].qasm,PureState_1,0.01868450946094697,0.1164321924164964,0.018680385063554586,0.11005003113953624,0.0,0.03175072225609947,1.0000000000000067,0.9156308909812504,0.010582876611106129,0.08821959536110613
qftentangled_5_Mutant_Add_sx_P21_Q1_[].qasm,Quratest_1,0.01944817514110518,0.14007615799430082,0.018633343136170176,0.13060854669331803,0.0,0.035629745394623824,1.0000000000000053,0.9098877550338644,0.014001883797056275,0.017248116202943725
qftentangled_5_Mutant_Add_sx_P21_Q1_[].qasm,PureState_2,0.018633213643902916,0.12060961711478975,0.018623104092459243,0.11325782613808937,0.0,0.03204186055028212,1.0000000000000058,0.9153010324988325,0.005742458138025486,0.11437472936197451
qftentangled_5_Mutant_Add_sx_P21_Q1_[].qasm,Quratest_2,0.02234815565852931,0.071038001636968,0.02231645508535574,0.07046519331081165,0.0,0.021513506188507156,1.0000000000000058,0.9155863599052524,0.007918968416480127,0.05967678091648013
qftentangled_5_Mutant_Add_sx_P21_Q1_[].qasm,PureState_3,0.01866491737855367,0.11637203536523921,0.018661987755260723,0.10870375389618854,0.0,0.03214381788556585,1.0000000000000062,0.9146790972960475,0.026250270638025486,0.12609347936197451
qftentangled_5_Mutant_Add_sx_P21_Q1_[].qasm,Quratest_3,0.02313225033045444,0.10111327566999022,0.02312048588243308,0.09891032520242476,0.0,0.031033648354645595,1.0000000000000053,0.9166978976158666,0.02196975161948861,0.06543259213051139
qftentangled_5_Mutant_Add_sx_P21_Q1_[].qasm,PureState_4,0.020713136406793613,0.10795262602687154,0.02070229915794755,0.10070598903267187,0.0,0.03146510794538639,1.0000000000000049,0.9170645954331175,0.002460307714530093,0.009746723535469907
qftentangled_5_Mutant_Add_sx_P21_Q1_[].qasm,Quratest_4,0.017311682197823284,0.08764869266191336,0.01730379073019951,0.08696024443519447,0.0,0.030376970300055223,1.0000000000000053,0.907883954273099,0.0009099857519107718,0.017023267001910772
