Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_0,0.01784939505150018,0.05306009586312034,0.016033014496867913,0.05189431309108307,2.612791710418505e-16,0.028182950701952977,0.9999999999999996,0.9252070361646073,0.03305359375042635,0.023098749999573648,False,False,False,False,False,True,False,True,True,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_0,0.013901354526361358,0.02604590839372194,0.013900421722064593,0.02602994309281759,2.2638141361497333e-16,0.01975376582891359,0.9999999999999998,0.9179683934735351,0.02082092017945765,0.00456970482054235,False,False,False,False,False,True,False,True,True,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_1,0.011867166736733421,0.08414102835368091,0.011865077787227653,0.0828324034913266,2.7007476116613915e-16,0.04327643542141191,1.0,0.9233074391191612,0.006492758282562738,0.009422445782562738,False,True,False,True,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_1,0.010776935139910977,0.05108547125691227,0.010776245234048649,0.05079174267226466,3.46077333457373e-16,0.03150321975526761,1.0000000000000009,0.9316575078012007,0.002799485396352691,0.08264973335364731,False,False,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_2,0.01755481794959102,0.07806321107558059,0.01754510852812725,0.07708357603436561,2.3158558404290375e-16,0.04350637188626916,0.9999999999999987,0.9233755143680467,0.024757241717437095,0.025535727032562905,False,True,False,True,False,True,False,True,True,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_2,0.011592724673678377,0.05370727585248522,0.011591277550828083,0.05245180738333871,2.1738253558334364e-16,0.023293707054249827,1.0,0.9197506534573784,0.017441123026397,0.042343466776397,False,False,False,False,False,True,False,True,True,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_3,0.013994987361126003,0.08189012844841237,0.013985175512804383,0.08087365220156499,2.2789929665645303e-16,0.043488361174622514,0.9999999999999998,0.923070200148753,0.004249429217437123,0.0016099457825628771,False,True,False,True,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_3,0.00960080915257351,0.04290905577526798,0.009600502075523614,0.04278156891647778,2.1553939189011828e-16,0.019146180715846166,1.0000000000000009,0.92027314030242,0.011950730187336916,0.011975051062663084,False,False,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_4,0.007901831967834332,0.06205275646212483,0.007895050145818537,0.060279790851677985,3.886593737817412e-16,0.0279010033631699,1.0,0.9255129402630935,0.004055781249573648,0.019870000000426352,False,True,False,True,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_4,0.015628817306808457,0.04611859764686152,0.015624732546016897,0.045873288259103265,3.712308238590367e-16,0.02817460886326382,1.0000000000000013,0.9234704993000546,0.0035889140574752454,0.006176710942524755,False,False,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_5,0.015748437230492896,0.09159780222237712,0.01573984434004816,0.09012592253755905,1.9147010366094008e-16,0.04329443033448484,0.9999999999999978,0.9236128243016583,0.01987442921743729,0.0027845854674372894,False,True,False,True,False,True,False,True,True,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_5,0.016192564197927316,0.051838926835261916,0.016189428022294096,0.051623149903129655,2.454633718507182e-16,0.037784191278958046,1.0,0.9228622724941763,0.006742045251673878,0.05771107974832612,False,False,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_6,0.01386783718059228,0.0384067685730495,0.013866487818284345,0.038334997194539776,2.877472565776529e-16,0.02433511577297215,0.9999999999999987,0.9231013504969207,0.009790244464563058,0.04104024446456306,False,False,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_6,0.014582132945649856,0.028881857362790402,0.014581150995125563,0.02887046503677225,2.2724877535296173e-16,0.01719668572106981,0.9999999999999996,0.930241038044493,0.0021570757805241397,0.02421011171947586,False,False,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_7,0.011122815962550507,0.046460986324425926,0.011120976493407637,0.046317799098078385,2.5565487227208195e-16,0.024314792486726394,0.9999999999999987,0.9233400848296345,0.03127461946456293,0.0033933492854370667,False,False,False,False,False,True,False,True,True,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_7,0.012439821334539114,0.05168971967060414,0.012438510281354332,0.051000573750306005,3.1138286393783687e-16,0.024161614585208616,0.9999999999999993,0.9238114330005165,0.010926504218399968,0.009093027031600032,False,False,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_8,0.01433183515154706,0.054068002658156505,0.014304280630059176,0.052539650593625954,3.199751661547845e-16,0.028115010705765487,0.9999999999999989,0.9254674678095878,0.002291875000425936,0.002590937499574064,False,False,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_8,0.016371138822601886,0.05149702147121813,0.015398595177637588,0.05021962551853936,2.9696297504377966e-16,0.035439738830761486,0.9999999999999987,0.913565353637925,0.024121869018250808,0.019335162231749192,False,False,False,False,False,True,False,True,True,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_9,0.012949818329655886,0.04523258930592076,0.012947993526228512,0.04514119188077726,2.942524696125659e-16,0.024787118102544234,0.9999999999999982,0.9234067511052996,0.0049074319645630166,0.008325400714563017,False,False,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_9,0.015892927754722178,0.04334316720968539,0.015883874407032518,0.04256729344242739,3.883612181843077e-16,0.01812694376572301,1.0000000000000004,0.9263265652840958,0.011266409226449031,0.015172659226449031,False,False,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_10,0.014888099353302398,0.03834636887556298,0.014884423002595888,0.038305054370057746,3.7686867515596134e-16,0.027072384253381095,0.9999999999999991,0.9254161650570354,0.00788093131842671,0.04108405631842671,False,False,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_10,0.01333069688167731,0.06827239585559014,0.013329137890374205,0.06751862464044518,2.349466107776088e-16,0.030413715609629535,1.0000000000000013,0.9258094958677417,0.007507059429924856,0.036315653179924856,False,True,False,True,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_11,0.011838194448129299,0.0394475527896428,0.011837095044592986,0.039380420807784,7.28583859910259e-17,0.02719175944211008,0.9999999999999998,0.9251360973596335,0.012763743818426265,0.057685618818426265,False,False,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_11,0.011033069603146532,0.04921461271151595,0.011029013789881257,0.04878831260604194,1.8133281334820062e-16,0.025469335232063177,1.0,0.9232183548463544,0.011162375435712517,0.016045187935712517,False,False,False,False,False,True,False,True,False,True
