,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,qft_2_Mutant_Add_id_P0_Q1_[].qasm,PureState_0,0.9774682379703477,0.0,0.001583863950067184,0.4553451873596921,0.0015838633541630728,0.4379611781351945,0.0,0.5724254135770053,0.9999999999999998,0.25000000333281047,0.0,0.677734375,False,True,False,True,False,True,False,True,False,True,False,True
1,qft_2_Mutant_Add_id_P0_Q1_[].qasm,Quratest_0,0.5279960147790912,0.0,0.0052029274943425725,0.7180153649258532,0.0052027271781889236,0.6630805698410677,0.0,0.7997825673930425,0.9999999999999987,0.06299869620661683,0.0,0.46484375,False,True,False,True,False,True,False,True,False,True,False,True
2,qft_2_Mutant_Add_id_P0_Q1_[].qasm,PureState_1,0.3182631068971181,0.0,0.006631330579643392,0.4604967295444724,0.006631299262187483,0.4414982041678946,0.0,0.5724254135770053,0.9999999999999998,0.25000000367918285,0.0,0.677734375,True,True,False,True,False,True,False,True,False,True,False,True
3,qft_2_Mutant_Add_id_P0_Q1_[].qasm,Quratest_1,0.7213928362337658,0.0,0.00405325225444299,0.5558708865193652,0.004053190400504675,0.5138733824965964,0.0,0.6007605591371866,1.0000000000000009,0.2362202985021672,0.0,0.0029296875,False,True,False,True,False,True,False,True,False,True,False,True
4,qft_2_Mutant_Add_id_P0_Q1_[].qasm,PureState_2,0.7562963764159186,0.0,0.0038619650528122014,0.459103672334638,0.0038619542515928454,0.4412423173465966,0.0,0.572425413577005,0.9999999999999993,0.2500000021165415,0.0,0.677734375,False,True,False,True,False,True,False,True,False,True,False,True
5,qft_2_Mutant_Add_id_P0_Q1_[].qasm,Quratest_2,0.08707073329459011,0.0,0.00913722277325034,0.4500873832743777,0.009136937548607015,0.4416954189278749,0.0,0.6091982616257523,0.9999999999999991,0.2468409933927709,0.0,1.18994140625,True,True,False,True,False,True,False,True,False,True,False,True
6,qft_2_Mutant_Add_id_P0_Q1_[].qasm,PureState_3,0.16590126907224756,0.0,0.007986150904876673,0.46177995711096015,0.00798607447433737,0.44270999454770193,0.0,0.5724254135770052,0.9999999999999998,0.25000000294794056,0.0,0.677734375,True,True,False,True,False,True,False,True,False,True,False,True
7,qft_2_Mutant_Add_id_P0_Q1_[].qasm,Quratest_3,0.05198007248094181,0.0,0.00977029327133555,0.4893246030380059,0.0097701460943942,0.4570536390149526,0.0,0.5403525709810904,0.999999999999998,0.26114848749836705,0.0,0.21484375,True,True,False,True,False,True,False,True,False,True,False,True
8,qft_2_Mutant_Add_ch_P1_Q1_[].qasm,PureState_0,0.14728293134099138,0.0,0.008153643814396023,0.45655446362546614,0.008153548567088926,0.43850838906089745,2.498001805406602e-16,0.5724254135770063,0.9999999999999993,0.2500000033328107,0.0,0.677734375,True,True,False,True,False,True,False,True,False,True,False,True
9,qft_2_Mutant_Add_ch_P1_Q1_[].qasm,Quratest_0,0.11445259228682511,0.0,0.008736626218576888,0.7185057984212726,0.008736240645758838,0.6632250921879794,3.885780586188048e-16,0.7997825673930434,0.9999999999999987,0.0629986962066166,0.0,0.46484375,True,True,False,True,False,True,False,True,False,True,False,True
10,qft_2_Mutant_Add_ch_P1_Q1_[].qasm,PureState_1,0.032464600927692815,0.0,0.010467876672963682,0.4574145501396522,0.010467706235124571,0.43910586175315847,1.942890293094024e-16,0.5724254135770062,0.9999999999999982,0.25000000367918307,0.0,0.677734375,True,True,False,True,False,True,False,True,False,True,False,True
11,qft_2_Mutant_Add_ch_P1_Q1_[].qasm,Quratest_1,0.8074509280446832,0.0,0.003477643307995173,0.5514500934555361,0.003477613321793779,0.5115840929923401,1.457167719820518e-16,0.600760559137187,1.0,0.23622029850216741,0.0,0.0029296875,False,True,False,True,False,True,False,True,False,True,False,True
12,qft_2_Mutant_Add_ch_P1_Q1_[].qasm,PureState_2,0.003762133561030626,0.0,0.012950379250532575,0.4659648738328776,0.012950016802406232,0.44822282795471674,2.498001805406602e-16,0.572425413577006,0.999999999999998,0.2500000021165417,0.0,0.677734375,True,True,False,True,False,True,False,True,False,True,False,True
13,qft_2_Mutant_Add_ch_P1_Q1_[].qasm,Quratest_2,0.34720174123247155,0.0,0.006406587851875799,0.4550595355402247,0.006406536590694649,0.4463326677656999,1.8388068845354155e-16,0.6091982616257535,0.9999999999999998,0.24684099339277124,0.0,1.18994140625,False,True,False,True,False,True,False,True,False,True,False,True
14,qft_2_Mutant_Add_ch_P1_Q1_[].qasm,PureState_3,0.2806456796484261,0.0,0.006885088846829584,0.4561216880679249,0.006885028916801151,0.4377871570564775,1.942890293094024e-16,0.5724254135770062,0.9999999999999996,0.2500000029479408,0.0,0.677734375,True,True,False,True,False,True,False,True,False,True,False,True
15,qft_2_Mutant_Add_ch_P1_Q1_[].qasm,Quratest_3,0.651988052202485,0.0,0.004513823853513154,0.4866829461569037,0.004513809331372488,0.45563709804651054,3.3306690738754696e-16,0.5403525709810915,0.9999999999999973,0.2611484874983674,0.0,0.21484375,False,True,False,True,False,True,False,True,False,True,False,True
16,qft_2_Mutant_Add_cp_P3_Q0_[0.0].qasm,PureState_0,0.18720382559749776,0.0,0.007710423668517761,0.45886555085651964,0.007710347711238047,0.4405129949200194,0.0,0.5724254349265319,0.9999999999999998,0.2500000033327866,0.0,0.677734375,True,True,False,True,False,True,False,True,False,True,False,True
17,qft_2_Mutant_Add_cp_P3_Q0_[0.0].qasm,Quratest_0,0.12380972968271593,0.0,0.008484147931883837,0.7178731144031096,0.00848400324613029,0.6643761797100031,0.0,0.7997825661205236,0.9999999999999987,0.0629986949698007,0.0,0.46484375,True,True,False,True,False,True,False,True,False,True,False,True
18,qft_2_Mutant_Add_cp_P3_Q0_[0.0].qasm,PureState_1,0.27675133026877013,0.0,0.006951397447071345,0.4597321438505798,0.0069513417982656825,0.4424519050262468,0.0,0.5724254349265318,0.9999999999999998,0.25000000367918285,0.0,0.677734375,True,True,False,True,False,True,False,True,False,True,False,True
19,qft_2_Mutant_Add_cp_P3_Q0_[0.0].qasm,Quratest_1,0.04052775977841966,0.0,0.010071471041052882,0.5500746361074741,0.0100711831130768,0.5109125424561818,0.0,0.6007605830806879,1.0000000000000009,0.23622029982514595,0.0,0.0029296875,True,True,False,True,False,True,False,True,False,True,False,True
20,qft_2_Mutant_Add_cp_P3_Q0_[0.0].qasm,PureState_2,0.18251724165988228,0.0,0.00777109029708284,0.4688785787917076,0.007771015426611215,0.4501643631178555,0.0,0.5724254349265316,0.9999999999999993,0.2500000021165416,0.0,0.677734375,True,True,False,True,False,True,False,True,False,True,False,True
21,qft_2_Mutant_Add_cp_P3_Q0_[0.0].qasm,Quratest_2,0.8894466562314732,0.0,0.0028349247687674984,0.45654676909763986,0.002834871729093334,0.44773357154119847,0.0,0.6091982829752791,0.9999999999999991,0.2468409874479467,0.0,1.18994140625,False,True,False,True,False,True,False,True,False,True,False,True
22,qft_2_Mutant_Add_cp_P3_Q0_[0.0].qasm,PureState_3,0.6655991652782349,0.0,0.004439919107800501,0.4559187799038586,0.004439905762726886,0.4370633957332429,0.0,0.5724254349265318,0.9999999999999998,0.25000000294796454,0.0,0.677734375,False,True,False,True,False,True,False,True,False,True,False,True
23,qft_2_Mutant_Add_cp_P3_Q0_[0.0].qasm,Quratest_3,0.547589940955542,0.0,0.005171581078920817,0.4869135020940254,0.005171546153361273,0.45515219567228205,0.0,0.5403525923306168,0.999999999999998,0.2611484892323888,0.0,0.21484375,False,True,False,True,False,True,False,True,False,True,False,True
24,qft_2_Mutant_Add_cx_P1_Q1_[].qasm,PureState_0,0.13792758165476685,0.0,0.008303539905444654,0.4545505435675483,0.00830348765593301,0.43820382609590913,0.0,0.5724254135770062,0.9999999999999998,0.2500000033328106,0.0,0.677734375,True,True,False,True,False,True,False,True,False,True,False,True
