Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_0,0.000144897874946,0.0,0.0291364088552589,0.7796363483471747,0.0291264886561619,0.6783507174352723,2.0572736222912447e-16,0.7854304905988109,1.0000000000000058,0.0128325581645843,0.0,0.28173828125,True,True,False,True,False,True,False,True,False,True,False,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_0,5.629223159464078e-06,0.0,0.0303364214629075,0.7465225387863045,0.0303169965357826,0.6634092549549123,2.4665260610866324e-16,0.7741518923993089,1.0000000000000058,0.0186857014606779,0.0,0.2822265625,True,True,False,True,False,True,False,True,False,True,False,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_1,0.0146315252431373,0.0,0.0250060091019679,0.685827179271063,0.0249966890047952,0.629459498007866,2.5744380585668303e-16,0.7821615859016372,1.000000000000005,0.0462643578622895,0.0,0.0029296875,True,True,False,True,False,True,False,True,False,True,False,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_1,1.7212980419472475e-09,0.0,0.0347811250759014,0.4777573619054741,0.0346823722219515,0.4268687755664416,2.3353714795337766e-16,0.4632444103833653,1.000000000000004,0.2033985199891431,0.0,0.18017578125,True,True,False,True,False,True,False,True,False,True,False,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_2,0.0047036252502674,0.0,0.0255065155436462,0.6768069956002798,0.0254870156139361,0.6238658308762428,2.32615576106765e-16,0.7927530160635439,1.0000000000000058,0.0454269581319847,0.0,0.0849609375,True,True,False,True,False,True,False,True,False,True,False,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_2,5.022556094348065e-05,0.0,0.0293859098313053,0.8071536540159234,0.0293775748908704,0.722553859252844,3.175086062123799e-16,0.8796853860249925,1.000000000000005,0.0092097628792357,0.0,0.5205078125,True,True,False,True,False,True,False,True,False,True,False,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_3,6.287698191214479e-05,0.0,0.0294433888256933,0.7559942697512757,0.0294099090874917,0.6533720981602172,2.1597307275911246e-16,0.728155146912596,1.0000000000000062,0.0168495994101214,0.0,0.76025390625,True,True,False,True,False,True,False,True,False,True,False,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_3,0.0052219881488132,0.0,0.0263608660133215,0.8089861848101669,0.0260414940852488,0.7305660489116207,3.2554525481592878e-16,0.8869453560048215,1.0000000000000029,0.0091793820892999,0.0,0.08544921875,True,True,False,True,False,True,False,True,False,True,False,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_4,1.3453815483732898e-06,0.0,0.0313814593115997,0.6452742024080884,0.0313722291034791,0.582351585839184,2.361934432759671e-16,0.6644662849724489,1.0000000000000058,0.0554988702488512,0.0,0.3251953125,True,True,False,True,False,True,False,True,False,True,False,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_4,6.734607578256967e-05,0.0,0.0298323036965997,0.8319421806012479,0.0297883543678402,0.7368922130115777,3.558622580640547e-16,0.906060626040653,1.0000000000000069,0.0050642440423639,0.0,0.2548828125,True,True,False,True,False,True,False,True,False,True,False,True
