,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_0,0.0,0.0,0.052317183802631145,0.8080967436940916,0.05153036379712062,0.7012246538780096,2.6676963860595287e-16,0.8310299033776785,1.0000000000000266,0.00410314330783388,0.0,0.1767578125,True,True,False,True,False,True,False,True,False,True,False,True
1,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_0,0.0,0.0,0.05882275965822726,0.8469366727261456,0.057991207540770834,0.7418140246327413,3.54983884897752e-16,0.8886742206980716,1.0000000000000244,0.003708094684925102,0.0,0.13330078125,True,True,False,True,False,True,False,True,False,True,False,True
2,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_1,0.0,0.0,0.06333480583754447,0.8272339548419088,0.0615647847674354,0.7153395559824712,2.3805013949634857e-16,0.8439519113299423,1.0000000000000244,0.003491101669709177,0.0,0.20166015625,True,True,False,True,False,True,False,True,False,True,False,True
3,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_1,0.0,0.0,0.06387929709965078,0.8213735425669842,0.06295263594044255,0.7173075211183171,3.144313355150051e-16,0.8517152710895811,1.000000000000023,0.003368503754260075,0.0,0.07373046875,True,True,False,True,False,True,False,True,False,True,False,True
4,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_2,0.0,0.0,0.05410848324952575,0.8100649894764013,0.05360328748014499,0.7014210985352037,2.9335969688615987e-16,0.8311270255287837,1.0000000000000244,0.003466567166791939,0.0,0.17626953125,True,True,False,True,False,True,False,True,False,True,False,True
5,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_2,0.0,0.0,0.05987284148450804,0.8824413808374709,0.05777826362914006,0.7611250698592993,2.7216650902938365e-16,0.919528410120797,1.000000000000023,0.0015164049852826214,0.0,0.185546875,True,True,False,True,False,True,False,True,False,True,False,True
6,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_3,0.0,0.0,0.05638696136895978,0.8054574549793327,0.05523952483909135,0.6987541807945507,2.2910970673807943e-16,0.8398704437753297,1.0000000000000258,0.004574223345097948,0.0,0.23193359375,True,True,False,True,False,True,False,True,False,True,False,True
7,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_3,0.0,0.0,0.06208214425782046,0.8673896631482296,0.061089953431307964,0.7536923236857812,2.317304266768843e-16,0.9071722269443869,1.000000000000023,0.0016710289076123598,0.0,0.1826171875,True,True,False,True,False,True,False,True,False,True,False,True
8,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_4,0.0,0.0,0.06320121336746073,0.798035350395057,0.06195893672977801,0.6934994401816474,3.4398431504470764e-16,0.8295773700987958,1.000000000000023,0.004784178411781855,0.0,0.3759765625,True,True,False,True,False,True,False,True,False,True,False,True
9,qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_4,3.804081956446643e-12,0.0,0.05548333080892099,0.8236403636939492,0.054461069543298934,0.7224181799614506,2.688821387764051e-16,0.8626072594508305,1.0000000000000244,0.003503936952118286,0.0,0.1923828125,True,True,False,True,False,True,False,True,False,True,False,True
