Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_0,0.004063188924379713,0.06207810402027017,0.004063169782385839,0.052576597786949876,3.469446951953614e-16,0.0062233232944674845,0.9999999999999987,0.9869353165237288,0.02546615618654724,0.05720443743654724,False,True,False,False,False,True,False,True,True,True
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_0,0.8211756367731119,0.8214072378895722,0.7181895699014083,0.718302684845553,1.437652080715779e-16,0.006486846129827653,0.9999999999999998,0.9840256388090255,0.006079614363942373,0.019311010636057627,True,True,True,True,False,True,False,True,False,True
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_1,0.0,0.12043753741922188,0.0,0.1004316580970322,1.1102230246251568e-16,0.011307961741918879,0.9999999999999993,0.9886920381677347,2.220446049250313e-16,0.05419921874999978,False,True,False,True,False,True,False,True,False,True
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_1,0.9999999999999999,1.0,0.8325546111576977,0.8325546111576977,7.721029569023068e-17,0.007996227971321504,1.0000000000000027,0.9853049426451235,0.014740885982366558,0.03213411401763344,True,True,True,True,False,True,False,True,True,True
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_2,1.0,1.0,0.8325546111576977,0.8325546111576977,3.3306690738754696e-16,0.01205057365352089,0.9999999999999989,0.9879494262460939,2.220446049250313e-16,0.06054687499999978,True,True,True,True,False,True,False,True,False,True
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_2,0.5645149112282538,0.5642370641125598,0.48918643993039024,0.4890815652414577,1.6306400674181987e-16,0.005499072411164766,0.9999999999999993,0.9768739249252069,0.017179202517328324,0.007413577517328324,True,True,True,True,False,True,False,True,True,False
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_3,0.0,0.12640269985413624,0.0,0.10542306475804067,3.3306690738754696e-16,0.011937575506371199,0.9999999999999984,0.9880624243932442,2.220446049250313e-16,0.05712890624999978,False,True,False,True,False,True,False,True,False,True
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_3,0.7331722554678423,0.7350619621874852,0.6404872140236373,0.6415829029075025,2.854315214394188e-16,0.003929442362137852,1.0000000000000009,0.9828202320716983,0.012973535072315495,0.018344628822315495,True,True,True,True,False,True,False,True,False,True
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_4,1.0,1.0,0.8325546111576978,0.8325546111576978,4.579669976578771e-16,0.006530400498425241,0.9999999999999991,0.9865776022935339,0.012282562436547462,0.05378646868654746,True,True,True,True,False,True,False,True,False,True
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_4,0.490105968941483,0.4927498840044534,0.42646499693296946,0.4292591775316414,2.7538735181131813e-16,0.007021052581079376,1.0,0.982134797209023,0.019141721025721342,0.012108278974278658,True,True,True,True,False,True,False,True,True,False
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_5,1.0,1.0,0.8325546111576977,0.8325546111576977,1.1102230246251565e-16,0.01191145460270471,0.9999999999999996,0.988088545306948,2.220446049250313e-16,0.07080078124999978,True,True,True,True,False,True,False,True,False,True
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_5,0.8666653745944874,0.866852302750399,0.7546280916069761,0.7545800003984054,1.9515766159681168e-16,0.006641509724508255,1.0000000000000022,0.9848542590240484,0.01473965801530372,0.006927158015303719,True,True,True,True,False,True,False,True,True,False
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_6,0.0016970623843131766,0.10329420235030891,0.0016970619770053934,0.08612230279450993,2.220446049250313e-16,0.008680198047441592,0.9999999999999991,0.9873614981820596,0.0048828124999999445,0.018554687499999944,False,True,False,True,False,True,False,True,False,True
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_6,0.29225449779915835,0.29322342740673923,0.24818013589477392,0.2492915344803219,1.855069917122698e-16,0.005596065127336855,1.0,0.9842402749594206,0.024402727000972957,0.011219133250972957,True,True,True,True,False,True,False,True,True,False
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_7,0.0022627561816088984,0.10815724291604419,0.0022627552160998494,0.09021359921206097,8.326672684688675e-17,0.008680198063536992,0.9999999999999998,0.9877454911892642,0.019531250000000056,0.0058593750000000555,False,True,False,True,False,True,False,True,True,False
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_7,0.40659227524969055,0.40644929762402326,0.3512835145748601,0.35111351258784823,1.216474837528736e-16,0.006920520213444336,0.9999999999999989,0.982779809761465,0.0009055486737493679,0.05085226382625063,True,True,True,True,False,True,False,True,False,True
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_8,0.0075426017805588835,0.05427152022500937,0.00754231389175735,0.04584239090099814,4.579669976578771e-16,0.005950822553141574,0.9999999999999993,0.9873190945030161,7.553118654768376e-05,0.06697006243654768,False,False,False,False,False,True,False,True,False,True
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_8,1.0,0.9999999999999999,0.8325546111576978,0.8325546111576977,3.057924464859585e-16,0.016139346027387504,0.9999999999999998,0.9768475633235361,0.011817245060364412,0.04990318256036441,True,True,True,True,False,True,False,True,False,True
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_9,0.9999999999999999,1.0,0.8325546111576977,0.8325546111576977,2.498001805406602e-16,0.009039552886803411,0.9999999999999984,0.987003624594384,0.012695312499999889,0.01953125000000011,True,True,True,True,False,True,False,True,False,True
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_9,0.708668713004656,0.7088893920918043,0.618984561456412,0.6189750768781676,6.424257860979197e-17,0.005616172450821747,0.9999999999999998,0.9834936623405286,0.0004782922388330002,0.032724832761167,True,True,True,True,False,True,False,True,False,True
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_10,0.005874901242231186,0.048568631435182835,0.005874830173807715,0.04084710743082768,1.5265566588595902e-16,0.005950832809692685,0.9999999999999991,0.9871016721087902,0.0013893125634526493,0.02400131243654735,False,False,False,False,False,True,False,True,False,True
qpeexact_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_10,0.7713301458440555,0.770086338270879,0.6744299122250174,0.6734217987043062,2.491496592371689e-16,0.003906512406076638,0.9999999999999998,0.9855360726206179,8.097007594526362e-05,0.027262779924054736,True,True,True,True,False,True,False,True,False,True
