Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qpeexact_2_Mutant_Add_ch_P2_Q1_[].qasm,PureState_0,0.0,0.0,0.0,0.941499778589456,0.0,0.8115385698872181,2.220446049250313e-16,0.9931063731705996,0.9999999999999988,0.0068936268294011,0.0,1.7705078125,True,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_ch_P2_Q1_[].qasm,Quratest_0,0.0628110576315211,0.0,0.0066095864092797,0.6128942953925245,0.0066095365246511,0.571269291188084,3.469446951953614e-16,0.79223275223068,0.9999999999999998,0.1029387264040783,0.0,0.81884765625,True,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_ch_P2_Q1_[].qasm,PureState_1,0.0,0.0,0.0,0.0801287222540229,0.0,0.0667589246047247,2.220446049250314e-16,0.1161199932105886,0.9999999999999996,0.8838800067894115,0.0,0.2294921875,True,True,False,False,False,False,False,True,False,True,False,True
qpeexact_2_Mutant_Add_ch_P2_Q1_[].qasm,Quratest_1,0.2281664528203338,0.0,0.0042680056356212,0.3739757858324444,0.0042679970063547,0.3495286223782748,3.8857805861880484e-16,0.801902226791364,0.9999999999999988,0.1349036361053548,0.0,1.2568359375,True,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_ch_P2_Q1_[].qasm,PureState_2,0.0,0.0,0.0,0.9398834832590122,0.0,0.8106027926555321,2.220446049250313e-16,0.9991547057712594,0.9999999999999992,0.0008452942287414,0.0,0.2294921875,True,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_ch_P2_Q1_[].qasm,Quratest_2,0.522482737390455,0.0,0.0022592440842851,0.3803832292187353,0.0022592428839802,0.3559974382253808,1.8041124150158791e-16,0.3949090848268738,0.9999999999999988,0.4483607479156629,0.0,0.2890625,False,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_ch_P2_Q1_[].qasm,PureState_3,0.0,0.0,0.0,0.074938430911754,0.0,0.0624291005619759,3.3306690738754696e-16,0.8916189278475288,0.9999999999999992,0.108381072152472,0.0,1.7705078125,True,True,False,False,False,False,False,True,False,True,False,True
qpeexact_2_Mutant_Add_ch_P2_Q1_[].qasm,Quratest_3,0.4231977578330215,2.8584052306811465e-163,0.0028479355490212,0.1368763411571733,0.0028479177134212,0.1323783768497207,3.972516759986888e-16,0.8761944889103757,0.9999999999999982,0.1047293618796249,0.0,1.603515625,False,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cp_P2_Q1_[0.0].qasm,PureState_0,0.0,0.0,0.0,0.9433981132056602,0.0,0.8126208823022599,0.0,0.993106373170598,0.9999999999999996,0.0068936268294023,0.0,1.7705078125,True,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cp_P2_Q1_[0.0].qasm,Quratest_0,0.606156434504171,0.0,0.0018251989857375,0.6144771158575146,0.0018251979531124,0.5722314303047576,0.0,0.7922327522308543,0.9999999999999996,0.1029387264040633,0.0,0.81884765625,False,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cp_P2_Q1_[0.0].qasm,PureState_1,0.0,0.0,0.0,0.0794982453694845,0.0,0.0662329086441087,0.0,0.1161199932104353,1.0,0.8838800067895649,0.0,0.2294921875,True,True,False,False,False,False,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cp_P2_Q1_[0.0].qasm,Quratest_1,2.70406375766196e-05,0.0,0.0149317579752382,0.3796602107186531,0.0149313776430952,0.3533274254775401,0.0,0.8019022267915382,0.9999999999999992,0.1349036361052707,0.0,1.2568359375,True,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cp_P2_Q1_[0.0].qasm,PureState_2,0.0,0.0,0.0,0.9429181485876204,0.0,0.8123489722301425,0.0,0.9991547057712606,0.9999999999999996,0.00084529422874,0.0,0.2294921875,True,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cp_P2_Q1_[0.0].qasm,Quratest_2,0.8044769509459281,0.0,0.0008749742344655,0.3818665962744135,0.0008749741645281,0.3570098408696397,0.0,0.3949090848270477,0.9999999999999988,0.4483607479157233,0.0,0.2890625,False,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cp_P2_Q1_[0.0].qasm,PureState_3,0.0,0.0,0.0,0.0832104001013306,0.0,0.0693302685300956,0.0,0.8916189278477042,1.0,0.1083810721522965,0.0,1.7705078125,True,True,False,False,False,False,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cp_P2_Q1_[0.0].qasm,Quratest_3,0.6760542584019629,5.470823761579784e-160,0.0014729660344177,0.1343810869115977,0.0014729636233178,0.1301991706825545,0.0,0.8761944889105499,0.9999999999999992,0.1047293618794691,0.0,1.603515625,False,True,False,False,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cx_P2_Q1_[].qasm,PureState_0,0.0,0.0,0.0,0.939428868385091,0.0,0.8103372692454366,0.0,0.9931063731705996,0.9999999999999996,0.0068936268294011,0.0,1.7705078125,True,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cx_P2_Q1_[].qasm,Quratest_0,0.4731819357371152,0.0,0.0025407202131141,0.6202803361778038,0.0025407174206059,0.5756729603968523,0.0,0.7922327522306802,0.9999999999999996,0.1029387264040782,0.0,0.81884765625,False,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cx_P2_Q1_[].qasm,PureState_1,0.0,0.0,0.0,0.0813752108752323,0.0,0.0677989399329658,0.0,0.1161199932105885,1.0,0.8838800067894121,0.0,0.2294921875,True,True,False,False,False,False,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cx_P2_Q1_[].qasm,Quratest_1,0.1346587187580736,0.0,0.0053004620219325,0.3790071082142219,0.0053004454477566,0.3528978010712723,0.0,0.801902226791364,0.9999999999999992,0.1349036361053547,0.0,1.2568359375,True,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cx_P2_Q1_[].qasm,PureState_2,0.0,0.0,0.0,0.9408021827511028,0.0,0.8111362753587842,0.0,0.9991547057712594,0.9999999999999996,0.0008452942287414,0.0,0.2294921875,True,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cx_P2_Q1_[].qasm,Quratest_2,0.9342339301382914,0.0,0.0002917186698375,0.3789260800295717,0.0002917186670868,0.3549947156771234,0.0,0.3949090848268736,0.9999999999999988,0.4483607479156626,0.0,0.2890625,False,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cx_P2_Q1_[].qasm,PureState_3,0.0,0.0,0.0,0.0779000180812503,0.0,0.0648995624222319,0.0,0.8916189278475288,1.0,0.108381072152472,0.0,1.7705078125,True,True,False,False,False,False,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cx_P2_Q1_[].qasm,Quratest_3,0.9168016388477818,9.986348789635926e-155,0.0003690593041392,0.1304783795225509,0.0003690592659147,0.12675367557076,0.0,0.8761944889103757,0.9999999999999992,0.1047293618796251,0.0,1.603515625,False,True,False,False,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,PureState_0,0.0,0.0,0.0,0.9392027144203128,0.0,0.810204806557567,0.0,0.9931063731706,0.9999999999999996,0.0068936268294011,0.0,1.7705078125,True,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,Quratest_0,0.8226329374288014,0.0,0.0007929754176636,0.6199937727723884,0.0007929753333173,0.5755062818881046,0.0,0.7922327522306798,0.9999999999999996,0.1029387264040782,0.0,0.81884765625,False,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,PureState_1,0.0,0.0,0.0,0.0807543400593219,0.0,0.0672809039490921,0.0,0.1161199932105885,1.0,0.8838800067894119,0.0,0.2294921875,True,True,False,False,False,False,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,Quratest_1,0.0078251848843812,0.0,0.0094393522331374,0.3658619067695657,0.0094392575784712,0.3438866281110772,0.0,0.8019022267913642,0.9999999999999992,0.1349036361053548,0.0,1.2568359375,True,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,PureState_2,0.0,0.0,0.0,0.9412664115382456,0.0,0.8114042605092456,0.0,0.9991547057712596,0.9999999999999996,0.0008452942287414,0.0,0.2294921875,True,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,Quratest_2,0.1429989544867131,0.0,0.0051691614981229,0.3818665962744135,0.00516914722074,0.3570098408696397,0.0,0.3949090848268733,0.9999999999999988,0.4483607479156621,0.0,0.2890625,True,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,PureState_3,0.0,0.0,0.0,0.0819914425588344,0.0,0.0683131222896009,0.0,0.8916189278475288,1.0,0.108381072152472,0.0,1.7705078125,True,True,False,False,False,False,False,True,False,True,False,True
qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,Quratest_3,0.944478412673069,2.024804719868398e-167,0.0002463448506254,0.1401084566075095,0.0002463448392525,0.1351716610440927,0.0,0.8761944889103757,0.9999999999999992,0.1047293618796251,0.0,1.603515625,False,True,False,True,False,True,False,True,False,True,False,True
qpeexact_2_Mutant_Add_h_P0_Q0_[].qasm,PureState_0,0.0,0.0,0.0,0.9389773183298984,0.0,0.8100725411922679,5.624099184981969e-33,0.9931063731695422,0.9999999999999996,0.0068936268304581,0.0,1.7705078125,True,True,False,True,False,True,False,True,False,True,False,True
