,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_0,0.5972483332448952,0.0,0.0035920224197747755,0.958490460515042,0.0035920165765984213,0.8166284208148579,0.0,0.9907757684191238,1.0,0.003074819088724307,0.0,0.49560546875,False,True,False,True,False,True,False,True,False,True,False,True
1,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_0,0.0003904954777562611,0.0,0.022100152345709164,0.7996200129139346,0.022068509457757176,0.7058886879802118,0.0,0.8495533078547992,1.0000000000000009,0.01960947048689421,0.0,1.27197265625,True,True,False,True,False,True,False,True,False,True,False,True
2,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_1,0.0,0.0,0.0,0.3908570285935698,0.0,0.3308258091732412,0.0,0.26517317270117197,1.0,0.7348268272988304,0.0,0.49560546875,True,True,False,True,False,True,False,True,False,True,False,True
3,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_1,0.009726407016943175,0.0,0.0168668784232933,0.7518513506959147,0.016398230648482417,0.657234217249258,0.0,0.7950859098637693,0.9999999999999993,0.059708599280802466,0.0,1.50439453125,True,True,False,True,False,True,False,True,False,True,False,True
4,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_2,0.6804812905117925,0.0,0.004341086161551702,0.841203809311204,0.004341078177422403,0.7203697623637153,0.0,0.8605408806096765,1.0000000000000004,0.03486653655059346,0.0,1.50439453125,False,True,False,True,False,True,False,True,False,True,False,True
5,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_2,0.052384620682429876,0.0,0.017640393060145084,0.7651210374942627,0.017636108195960842,0.6878300365690874,0.0,0.8017414815125823,1.0000000000000018,0.019331813759769452,0.0,0.34912109375,True,True,False,True,False,True,False,True,False,True,False,True
6,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_3,0.0,0.0,0.0,0.9575665832571745,0.0,0.8200715203561095,0.0,0.9940351142423791,1.0,0.005964885757623414,0.0,0.49560546875,True,True,False,True,False,True,False,True,False,True,False,True
7,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_3,0.0,0.0,0.024762241110291166,0.8943939256745935,0.023448567426982387,0.7619345225344358,0.0,0.8878146405153496,1.0000000000000013,0.005591928082154243,0.0,1.0693359375,True,True,False,True,False,True,False,True,False,True,False,True
8,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_4,0.3949828093053208,0.0,0.006130542508869494,0.9067680322777577,0.00613043071460217,0.7657160008575501,0.0,0.867133485219232,0.999999999999998,0.011884743242023828,0.0,1.50439453125,False,True,False,True,False,True,False,True,False,True,False,True
9,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_4,7.602481182022258e-05,0.0,0.02758546491673148,0.5946836886072273,0.02703202620181813,0.5601290659722915,0.0,0.7068864867150214,1.0000000000000013,0.15322215878551088,0.0,0.18994140625,True,True,False,True,False,True,False,True,False,True,False,True
10,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_5,0.4668941469134704,0.0,0.0056342401270730695,0.7167073482605444,0.005634212181358331,0.6256171865283177,0.0,0.763848460574053,0.9999999999999996,0.05905856886743542,0.0,1.50439453125,False,True,False,True,False,True,False,True,False,True,False,True
11,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_5,0.16546805513936527,0.0,0.012810198928495628,0.7876313282022525,0.012808531701311668,0.6819540921956332,0.0,0.7849191331858889,1.0000000000000004,0.03302079921415327,0.0,1.34619140625,True,True,False,True,False,True,False,True,False,True,False,True
12,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_6,0.009319764278380084,0.0,0.009192671363275952,0.9507541187757383,0.009192606620129247,0.8165748392283255,0.0,0.9908020128072406,1.0,0.004598993674200568,0.0,0.49560546875,True,True,False,True,False,True,False,True,False,True,False,True
13,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_6,4.74506978689911e-05,0.0,0.02367530091156451,0.4881593266091824,0.023668218883677872,0.46051210577870955,0.0,0.531974813171139,1.0000000000000009,0.2339188924653329,0.0,0.1875,True,True,False,True,False,True,False,True,False,True,False,True
14,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_7,0.841479329770365,0.0,0.0007071100515812598,0.9511797578257994,0.0007071100220581468,0.8166677575746162,0.0,0.9908020128072406,1.0,0.004598993596381088,0.0,0.49560546875,False,True,False,True,False,True,False,True,False,True,False,True
15,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_7,0.016313469096509343,0.0,0.018644452544964905,0.7584543388294348,0.01863678053063131,0.6872741437263212,0.0,0.8221673384750181,0.9999999999999993,0.02312931932079931,0.0,0.01708984375,True,True,False,True,False,True,False,True,False,True,False,False
16,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_8,0.35964446191104155,0.0,0.0050505171825883715,0.9394061088122716,0.0050505012485030035,0.8101210379754812,0.0,0.9875689114138826,1.0,0.004144311108392663,0.0,0.49560546875,False,True,False,True,False,True,False,True,False,True,False,True
17,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_8,0.03450586189290573,0.0,0.014032951603049622,0.7327239405739198,0.01403038614469008,0.636740095914069,0.0,0.7624470332234328,1.0000000000000009,0.05220880865643145,0.0,1.50439453125,True,True,False,True,False,True,False,True,False,True,False,True
18,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_9,0.5453001221097,0.0,0.006230735966689116,0.8843555733466718,0.006230688334128037,0.7485021268918445,0.0,0.8603264254542027,0.9999999999999998,0.017607301465655933,0.0,1.50439453125,False,True,False,True,False,True,False,True,False,True,False,True
19,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_9,0.17075385406055724,0.0,0.015507716384319336,0.8923843876130318,0.014974149353358399,0.7608059702354895,0.0,0.8857169099888926,0.9999999999999998,0.007611912661135277,0.0,0.87451171875,True,True,False,True,False,True,False,True,False,True,False,True
20,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_10,0.3800472246882886,0.0,0.004939185836376493,0.9486240290052285,0.004939150641626443,0.8136525744039144,0.0,0.9875689114138825,1.0000000000000013,0.003687783881346469,0.0,0.49560546875,False,True,False,True,False,True,False,True,False,True,False,True
21,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_10,0.02725752910850889,0.0,0.018300807385802233,0.7165030007676833,0.01824790253071072,0.6553250510272774,0.0,0.8286523162283379,1.0000000000000027,0.06072049789493756,0.0,1.16455078125,True,True,False,True,False,True,False,True,False,True,False,True
22,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_11,0.0007718719167595803,0.0,0.013549107754491405,0.967843842076248,0.013548467053032465,0.8170027088867828,0.0,0.9907757684191237,1.0,0.0015504188957734583,0.0,0.49560546875,True,True,False,True,False,True,False,True,False,True,False,True
23,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_11,0.14778857539750864,0.0,0.016120039867265415,0.7285470483884384,0.016118492955244774,0.6652877933618946,0.0,0.8201784664283931,0.9999999999999993,0.05891920671141205,0.0,0.119140625,True,True,False,True,False,True,False,True,False,True,False,True
24,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_12,0.03111304139686804,0.0,0.010678238448913295,0.7646552699901744,0.010677747923608987,0.6684308873129543,0.0,0.7704410651836084,0.9999999999999989,0.052162461905533135,0.0,1.50439453125,True,True,False,True,False,True,False,True,False,True,False,True
25,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_12,0.0010530469031027174,0.0,0.02022593360073675,0.7562888343901757,0.02017615392592197,0.6792232093209639,0.0,0.8051026520031828,0.9999999999999998,0.030198603242764886,0.0,1.17041015625,True,True,False,True,False,True,False,True,False,True,False,True
26,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_13,0.005149460027057849,0.0,0.01322483352857206,0.9294766140690592,0.013222701853458259,0.7863763371096405,0.0,0.91566089671443,1.0,0.006071694008400772,0.0,1.50439453125,True,True,False,True,False,True,False,True,False,True,False,True
27,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_13,0.13761157679220948,0.0,0.016367472218401794,0.6940478930002305,0.016362888565690435,0.6492365615099052,0.0,0.8230061160069939,1.0000000000000009,0.06343131764816201,0.0,0.73681640625,True,True,False,True,False,True,False,True,False,True,False,True
28,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_14,0.8650281782824065,0.0,0.00399367166356011,0.8783171193066329,0.003993657163123497,0.7466967809808986,0.0,0.8673146866966316,0.9999999999999993,0.014127766797076538,0.0,1.50439453125,False,True,False,True,False,True,False,True,False,True,False,True
29,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_14,0.0,0.0,0.018128075899503215,0.7588971132939198,0.017685676156436434,0.6868753569771083,0.0,0.8229996363486287,1.0,0.043791208127142774,0.0,1.45703125,True,True,False,True,False,True,False,True,False,True,False,True
30,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_15,0.038463541151241905,0.0,0.011168702655277593,0.8016092429319319,0.011168399602376948,0.6929545654251139,0.0,0.8119802154364044,1.0,0.04177389980381988,0.0,1.50439453125,True,True,False,True,False,True,False,True,False,True,False,True
31,wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_15,0.013937884124942053,0.0,0.017958274254252005,0.6624681395427032,0.01795034454948699,0.6093697396168994,0.0,0.7607919996493051,0.9999999999999989,0.10876150875654256,0.0,0.6240234375,True,True,False,True,False,True,False,True,False,True,False,True
32,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_0,0.8829402470213529,0.0,0.0017634297578486202,0.956857994810696,0.001763429066723401,0.8157612680305414,3.3306690738754696e-16,0.9907757684364762,0.9999999999999996,0.0030748190829401555,0.0,0.49560546875,False,True,False,True,False,True,False,True,False,True,False,True
33,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_0,0.18601002273321174,0.0,0.015203237928849594,0.8110675515428727,0.015197791758198307,0.7112749044760018,2.2139408362154e-16,0.8495533078606838,1.0,0.01960946722247175,0.0,1.27197265625,True,True,False,True,False,True,False,True,False,True,False,True
34,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_1,0.0,0.0,0.0,0.3901771918160157,0.0,0.3302320490660621,1.110223024625157e-16,0.2651731726094819,0.9999999999999998,0.734826827390521,0.0,0.49560546875,True,True,False,True,False,True,False,True,False,True,False,True
35,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_1,0.0,0.0,0.01879507118413026,0.7529590826556742,0.017953709595324385,0.658311779422401,1.7741144454038478e-16,0.7950859098422213,0.9999999999999989,0.05970859926339194,0.0,1.50439453125,True,True,False,True,False,True,False,True,False,True,False,True
36,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_2,0.4044503864430329,0.0,0.006030318861079007,0.850846256569912,0.006030291227088256,0.7255188703142731,2.7755575615628914e-16,0.8605408805930644,0.9999999999999989,0.03486653651006768,0.0,1.50439453125,False,True,False,True,False,True,False,True,False,True,False,True
37,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_2,0.14274534591820853,0.0,0.016683375299560987,0.7665489425215727,0.01667270146390282,0.6891772275432615,1.8995222061946038e-16,0.8017414815298896,1.0,0.019331819244554245,0.0,0.34912109375,True,True,False,True,False,True,False,True,False,True,False,True
38,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_3,0.0,0.0,0.0,0.9591663046625438,0.0,0.8208363411862732,1.110223024625157e-16,0.9940351142416353,0.9999999999999998,0.005964885758367693,0.0,0.49560546875,True,True,False,True,False,True,False,True,False,True,False,True
39,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_3,0.0,0.0,0.020453322179118272,0.8940626767498152,0.02006953500182049,0.7626775436345882,2.0167589776328874e-16,0.8878146405326571,1.0,0.005591928236901398,0.0,1.0693359375,True,True,False,True,False,True,False,True,False,True,False,True
40,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_4,0.07481776923625759,0.0,0.009365951653880544,0.9082409187689849,0.009365554656722197,0.7652978505541598,8.326672684688674e-17,0.8671334852138438,0.9999999999999984,0.011884743287590843,0.0,1.50439453125,True,True,False,True,False,True,False,True,False,True,False,True
41,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_4,0.00342275083752731,0.0,0.020761546903458054,0.595111720003539,0.020746813592683468,0.5601134089263753,1.1080546202801855e-16,0.7068864868308706,1.0000000000000013,0.1532221517884214,0.0,0.18994140625,True,True,False,True,False,True,False,True,False,True,False,True
42,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_5,0.30062815174234625,0.0,0.006784640127116391,0.7160530063211084,0.006784592131375656,0.6250113383959803,2.7755575615628914e-16,0.7638484606423773,0.9999999999999996,0.05905856817299054,0.0,1.50439453125,True,True,False,True,False,True,False,True,False,True,False,True
43,wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_5,0.784933762169243,0.0,0.008217350683287113,0.7818541772992907,0.008216776018245938,0.6762616082474529,2.468842696197373e-16,0.7849191332844307,1.0000000000000013,0.033020799421620096,0.0,1.34619140625,False,True,False,True,False,True,False,True,False,True,False,True
