Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qftentangled_3_Mutant_Add_ch_P1_Q2_[].qasm,PureState_0,6.705610920967197e-06,0.0,0.0203408499980895,0.7448829128040009,0.020339318948526,0.6429609830145567,2.0469737016526324e-16,0.7325949115469128,1.0,0.0469592410627862,0.0,1.09619140625,True,True,False,True,False,True,False,True,False,True,False,True
qftentangled_3_Mutant_Add_ch_P1_Q2_[].qasm,Quratest_0,0.4629453047256313,0.0,0.009097127880047,0.6843366952622706,0.0090965347393582,0.6324077688609819,2.992397996059992e-16,0.7554148685657007,1.0000000000000004,0.0527845126868636,0.0,0.31884765625,False,True,False,True,False,True,False,True,False,True,False,True
qftentangled_3_Mutant_Add_ch_P1_Q2_[].qasm,PureState_1,5.609136037590426e-05,0.0,0.0192693783525384,0.5250201329155255,0.0192675798361973,0.4928114222664234,2.42861286636753e-16,0.5973225833015733,0.9999999999999984,0.2030407674451432,0.0,0.11376953125,True,True,False,True,False,True,False,True,False,True,False,True
qftentangled_3_Mutant_Add_ch_P1_Q2_[].qasm,Quratest_1,0.0966076995223014,0.0,0.0123461293551619,0.6750478861338217,0.0123457667842036,0.6294008167610422,2.445960101127298e-16,0.7811008427774009,0.9999999999999996,0.0534455516377166,0.0,0.36181640625,True,True,False,True,False,True,False,True,False,True,False,True
qftentangled_3_Mutant_Add_ch_P1_Q2_[].qasm,PureState_2,0.0543672265237753,0.0,0.0123151215830717,0.4912553791348207,0.0123144063185389,0.4528155196298531,2.012279232133096e-16,0.5315074710181242,0.9999999999999996,0.2177088991614865,0.0,0.60791015625,True,True,False,True,False,True,False,True,False,True,False,True
qftentangled_3_Mutant_Add_ch_P1_Q2_[].qasm,Quratest_2,0.0549826923213684,0.0,0.0129373834074741,0.5854772903877082,0.0129365460128873,0.556773921800519,3.191891195797325e-16,0.7078481125592286,0.9999999999999992,0.0973173171646854,0.0,0.341796875,True,True,False,True,False,True,False,True,False,True,False,True
qftentangled_3_Mutant_Add_ch_P1_Q2_[].qasm,PureState_3,0.0424696664112657,0.0,0.0128667536540321,0.7703339829495186,0.0128662014277686,0.674673052323731,2.5326962749261384e-16,0.7984100238303615,0.9999999999999998,0.0322911089747992,0.0,0.3994140625,True,True,False,True,False,True,False,True,False,True,False,True
qftentangled_3_Mutant_Add_ch_P1_Q2_[].qasm,Quratest_3,0.1426258869030507,0.0,0.0116748573506045,0.6244455535710481,0.0116737285507303,0.5836660375519438,3.620151053929099e-16,0.7105619396244713,0.9999999999999992,0.111566164746945,0.0,0.29345703125,True,True,False,True,False,True,False,True,False,True,False,True
qftentangled_3_Mutant_Add_ch_P1_Q2_[].qasm,PureState_4,0.2474292426251747,0.0,0.0097738581655469,0.768225927085132,0.0097732268206927,0.6732498153086828,2.60208521396521e-16,0.7984100238303615,0.9999999999999992,0.0322910988156942,0.0,0.3994140625,True,True,False,True,False,True,False,True,False,True,False,True
qftentangled_3_Mutant_Add_ch_P1_Q2_[].qasm,Quratest_4,0.3066956850483023,0.0,0.0102432766656987,0.5250290939788641,0.0102429925527247,0.4995848934178697,6.938893903907227e-17,0.636434298827298,1.0,0.1612864280714146,0.0,0.171875,True,True,False,True,False,True,False,True,False,True,False,True
