,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF
42,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,PureState_21,0.0,0.0,0.4201638223591413,0.35927385304115184,0.3888284272710117,0.3376461832272011,0.41280835595702375,0.3976214008097539,0.4375561145889144,0.4555969325772736,True,True,True,True,False,False,True,True,True,True
43,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,Quratest_21,0.0,0.0,0.4376375595136893,0.36871440797862637,0.39442183279261095,0.3418901596166189,0.406955440957793,0.38530767162057145,0.16657779149013402,0.19369370341711115,True,True,True,True,False,False,True,True,True,True
44,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,PureState_22,0.0,0.0,0.44376179270746297,0.4195162457126467,0.4221868340457252,0.39927183310491204,0.4859760648070084,0.4684476551603234,0.29415914496924245,0.3163016408608247,True,True,True,True,False,False,True,True,True,True
45,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,Quratest_22,0.0,0.0,0.22140672339370532,0.23038378385831762,0.21188955432974757,0.22331775915234828,0.1935363966451165,0.18465098134023358,0.8580354277228104,0.8645060238043621,True,True,True,True,False,False,True,True,True,True
46,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,PureState_23,0.0,0.0,0.41420113330975666,0.3854470581255378,0.38680967615935896,0.3646166946153113,0.4128083559570237,0.39752671950855656,0.4375561145889145,0.45577642733195056,True,True,True,True,False,False,True,True,True,True
47,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,Quratest_23,0.0,0.0,0.44725732992946454,0.38920272208454915,0.41360524109604396,0.37121412341739435,0.41170008926197005,0.38870563144076087,0.40579956120971733,0.4325137026435371,True,True,True,True,False,False,True,True,True,True
48,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,PureState_24,0.0,0.0,0.4702775680682199,0.47263659980583206,0.4440461445206321,0.4445951170862698,0.47940646309165696,0.46253249620945613,0.2941591449692422,0.3168682000367311,True,True,True,True,False,False,True,True,True,True
49,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,Quratest_24,0.0,0.0,0.4899191197858825,0.4486558273549582,0.4577299513505797,0.42311546299047414,0.49329842160153337,0.47420923186245667,0.19196389830780422,0.21966751289026246,True,True,True,True,False,False,True,True,True,True
50,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,PureState_25,0.0,0.0,0.4759427723565645,0.4267229459364512,0.4509020801321651,0.4083286223916109,0.5052587674314553,0.4852113701493703,0.29415914496924295,0.31578725121333845,True,True,True,True,False,False,True,True,True,True
51,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,Quratest_25,0.0,0.0,0.3554902152045047,0.3043917164150986,0.3300408288419121,0.28955017669677807,0.31275446507628313,0.2988693224731857,0.5447136820252547,0.5655364362098526,True,True,True,True,False,False,True,True,True,True
52,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,PureState_26,0.0,0.0,0.4173017426146102,0.42675252162575783,0.3895809621675252,0.3982064020880785,0.41870951626101754,0.4038282035340523,0.2941591449692422,0.3162836618894877,True,True,True,True,False,False,True,True,True,True
53,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,Quratest_26,0.0,0.0,0.3625883377225977,0.3370487465627324,0.3439671693491174,0.32070340822668747,0.35921472683117106,0.34484771186569085,0.1672183330514736,0.19467055125981328,True,True,True,True,False,False,True,True,True,True
54,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,PureState_27,0.0,0.0,0.4140865314341898,0.394246113464499,0.39771591352818164,0.3796366722285278,0.4652208774348633,0.4473221272614007,0.29415914496924245,0.3159512592326769,True,True,True,True,False,False,True,True,True,True
55,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,Quratest_27,0.0,0.0,0.3232100107028104,0.29058691869445463,0.3090370314269977,0.2838434961781432,0.3172872049315991,0.3040130727607929,0.5336670491570077,0.5488976097391565,True,True,True,True,False,False,True,True,True,True
56,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,PureState_28,0.0,0.0,0.40628287615723435,0.39523183794440275,0.387500621443174,0.3749348864801647,0.43190432651681954,0.4148042896402225,0.4375561145889132,0.45550721493371715,True,True,True,True,False,False,True,True,True,True
57,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,Quratest_28,0.0,0.0,0.3330826989333296,0.29994877158620026,0.3103904943434535,0.28482116025682,0.30018242372235193,0.28798324712336565,0.652523531883962,0.6641226686365514,True,True,True,True,False,False,True,True,True,True
58,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,PureState_29,0.0,0.0,0.48316792963193167,0.42452991482198926,0.43388439363181935,0.3971608601279802,0.4423291201596045,0.4257791686770083,0.43755611458891364,0.4558928769839914,True,True,True,True,False,False,True,True,True,True
59,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,Quratest_29,0.0,0.0,0.42344634108227036,0.39497083859551785,0.4002881163170529,0.3810561557934233,0.44370877425233823,0.42606621931832345,0.15383787413080663,0.18041714584104349,True,True,True,True,False,False,True,True,True,True
60,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,PureState_30,0.0,0.0,0.40963474221945795,0.42720174843866143,0.39255877732356664,0.4053528384544452,0.48166172106654137,0.462304428847113,0.4375561145889144,0.45629231608740567,True,True,True,True,False,False,True,True,True,True
61,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,Quratest_30,0.0,0.0,0.24919760790712883,0.23846799476495611,0.2402391839902799,0.22706190361409925,0.1947822862330305,0.18559567133837335,0.9081761215872344,0.9093852668535137,True,True,True,True,False,False,True,True,True,True
62,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,PureState_31,0.0,0.0,0.3591258121387956,0.35335225766636225,0.3432732389750261,0.33775081115336203,0.40551723179214216,0.38941309937716445,0.43755611458891264,0.45632667766276963,True,True,True,True,False,False,True,True,True,True
63,ae_6_Mutant_Add_cp_P10_Q1_[3.9269908169872414].qasm,Quratest_31,0.0,0.0,0.3644294162303045,0.33455034656754673,0.33747305723861315,0.31382050876116524,0.3095278167373677,0.2954837447843105,0.5083646087724635,0.5224847290913237,True,True,True,True,False,False,True,True,True,True
64,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,PureState_0,0.0,0.0,0.4010116222100418,0.3882645056514617,0.3745095376590113,0.3637741747802727,0.30505642776765785,0.2937862233119792,0.3289730352123684,0.3520110910168615,True,True,True,True,False,False,True,True,True,True
65,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,Quratest_0,0.0,0.0,0.34581366841896005,0.34717888251193574,0.3226657982167619,0.32150732720168235,0.24729762968105284,0.23584276992216507,0.43553235819413216,0.45623642993073943,True,True,True,True,False,False,True,True,True,True
66,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,PureState_1,0.0,0.0,0.2938199167859652,0.2895645206105042,0.2782040282901239,0.27182558040546156,0.2219960416293784,0.21502007170051535,0.23748310569296147,0.26337009628703845,True,True,True,True,False,False,True,True,True,True
67,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,Quratest_1,0.0,0.0,0.31986623852732826,0.28640640835579295,0.3058717822247476,0.2782728806458209,0.26800902707019353,0.2594541072329901,0.1778811226414685,0.20944705647530065,True,True,True,True,False,False,True,True,True,True
68,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,PureState_2,0.0,0.0,0.344364941717528,0.32174764051828775,0.3185113345227094,0.3031839532463938,0.20344430703407737,0.198615622155695,0.5335259221341657,0.5482845598814954,True,True,True,True,False,False,True,True,True,True
69,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,Quratest_2,0.0,0.0,0.2937072332485839,0.28992842228009674,0.27525902919831,0.27162550670374475,0.16974599836532822,0.16130860393549146,0.36447347671117336,0.3887107443129471,True,True,True,True,False,False,True,True,True,True
70,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,PureState_3,0.0,0.0,0.36870769034669443,0.3693299508544407,0.3367720555492691,0.333882547128899,0.24111184772436736,0.23389445251895324,0.32897303521236815,0.3524331321861285,True,True,True,True,False,False,True,True,True,True
71,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,Quratest_3,0.0,0.0,0.30515943430939274,0.29137558778013983,0.2915766386070893,0.2802420424188741,0.23731536316023838,0.22422791364507666,0.1890537084172009,0.22425487570071975,True,True,True,True,False,False,True,True,True,True
72,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,PureState_4,0.0,0.0,0.3632666665872632,0.34028254382489104,0.3355683537658315,0.3136936151907957,0.24111184772436742,0.2341496027124127,0.3289730352123687,0.35215005384835407,True,True,True,True,False,False,True,True,True,True
73,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,Quratest_4,0.0,0.0,0.20192029675173084,0.18444999990506342,0.19125910129441726,0.17466394970278049,0.13643696191562696,0.1292492747517298,0.931558531224328,0.9349657622486547,True,True,True,True,False,False,True,True,True,True
74,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,PureState_5,0.0,0.0,0.3709324496505853,0.3337850789713183,0.33943189473175056,0.3116538611157549,0.2034443070340774,0.1985950455632407,0.5335259221341672,0.548295703202704,True,True,True,True,False,False,True,True,True,True
75,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,Quratest_5,0.0,0.0,0.17002724380174217,0.17055208739390623,0.1632533084413314,0.16568686216054998,0.08582501368517506,0.08193244914451711,0.14940760602441447,0.1776895380700347,True,True,True,True,False,False,True,True,True,True
76,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,PureState_6,0.0,0.0,0.35004364126387033,0.34178677214182157,0.3183052274013132,0.3135798105029494,0.2219960416293784,0.2146723852367614,0.23748310569296152,0.26419611714881786,True,True,True,True,False,False,True,True,True,True
77,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,Quratest_6,0.0,0.0,0.4433064006771527,0.4243318218806808,0.40271830683979826,0.39173314616803667,0.2983997124051506,0.2877679478826834,0.5832977767197995,0.5987953128066786,True,True,True,True,False,False,True,True,True,True
78,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,PureState_7,0.0,0.0,0.22386153138052658,0.239872119818089,0.19600811422525902,0.2128765751124692,0.09609740790086052,0.0943021641982707,0.5335259221341668,0.5489021336742242,True,True,True,True,False,False,True,True,True,True
79,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,Quratest_7,0.0,0.0,0.33744337928155543,0.3291738992034064,0.3193389312359319,0.31311613934026444,0.25018944722854924,0.23868438527283736,0.2526406548197262,0.2793461838696435,True,True,True,True,False,False,True,True,True,True
80,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,PureState_8,0.0,0.0,0.3677482988983543,0.3763358364793031,0.33442152486363425,0.3459091309091177,0.20344430703407732,0.19824265431971733,0.5335259221341664,0.5484438754294959,True,True,True,True,False,False,True,True,True,True
81,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,Quratest_8,0.0,0.0,0.3166196459315725,0.3040583436539312,0.2916805197346051,0.28035802193609866,0.17682309001210592,0.16780930530374347,0.5244839130661536,0.5404851442764652,True,True,True,True,False,False,True,True,True,True
82,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,PureState_9,0.0,0.0,0.35702984535515375,0.3493586214294581,0.32359139721658614,0.31452876617028647,0.24111184772436733,0.23407179561486863,0.3289730352123678,0.35273966306521237,True,True,True,True,False,False,True,True,True,True
83,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,Quratest_9,0.0,0.0,0.3358893425180895,0.3379332320210892,0.311495957914618,0.31396110294027224,0.22944212193195013,0.21913390501729768,0.5247304529056322,0.5420162628815725,True,True,True,True,False,False,True,True,True,True
84,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,PureState_10,0.0,0.0,0.2165593615311811,0.22668322090024393,0.20202411615901122,0.2124600043084928,0.12504605806789426,0.12210873467471033,0.39310625981221825,0.4172835368925935,True,True,True,True,False,False,True,True,True,True
85,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,Quratest_10,0.0,0.0,0.1241201073222779,0.16273484155659115,0.12136909569787938,0.1544758423889679,0.03992616824294884,0.03836969502111895,0.989064879857043,0.9889327899515272,True,True,True,True,False,False,True,True,True,True
86,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,PureState_11,0.0,0.0,0.32014276431012856,0.3231657109600932,0.2897939147887989,0.29496876907011577,0.22199604162937842,0.21477912240430627,0.23748310569296194,0.264163410427354,True,True,True,True,False,False,True,True,True,True
87,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,Quratest_11,0.0,0.0,0.4052257028424539,0.35798637291214397,0.3762165926679173,0.33570826006289456,0.26980707736498644,0.25554147423441403,0.34569319519154224,0.3732618559322579,True,True,True,True,False,False,True,True,True,True
88,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,PureState_12,0.0,0.0,0.5211437433137953,0.48792710038034764,0.4718914728897036,0.4500860722269845,0.37078966346198966,0.35739571682924925,0.3931062598122188,0.4166990823677002,True,True,True,True,False,False,True,True,True,True
89,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,Quratest_12,0.0,1.419494655018548e-308,0.15626378176425176,0.16458632803465498,0.15350313406548913,0.16050309328646697,0.0933116329712963,0.08897310663408539,0.1765549755574349,0.20847811927808338,True,True,True,True,False,False,True,True,True,True
90,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,PureState_13,0.0,0.0,0.16966241509201246,0.20582826634739707,0.16433440122715937,0.19612421098893873,0.12504605806789423,0.12210864015439071,0.3931062598122184,0.41682590306272077,True,True,True,True,False,False,True,True,True,True
91,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,Quratest_13,0.0,0.0,0.35917355450585037,0.35447623793158833,0.33947554985697875,0.33335409040427666,0.2524997287302405,0.23985851747450992,0.41213725153161507,0.43222485222989154,True,True,True,True,False,False,True,True,True,True
92,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,PureState_14,0.0,0.0,0.36779120615167593,0.3535848615939346,0.3311691023035571,0.31911773063908816,0.24111184772436736,0.23379292282977746,0.3289730352123679,0.35307511187483237,True,True,True,True,False,False,True,True,True,True
93,ae_6_Mutant_Add_cp_P32_Q1_[2.356194490192345].qasm,Quratest_14,0.0,0.0,0.31908002887978293,0.29799062473507987,0.2933118898478633,0.27453955724731255,0.19613302278470798,0.18960749517133027,0.3034845799317675,0.32708666047217644,True,True,True,True,False,False,True,True,True,True
