Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qft_2_Mutant_Replace_rzz_P1_Q1_[4.71238898038469].qasm,PureState_0,0.0027805526443669937,0.00787786619650811,0.0027805492744209103,0.007877775437743022,4.163336342344337e-17,0.0014459285714346626,0.9999999999999998,0.9894274375598354,0.02099609375,0.02734375,False,False,False,False,False,False,False,False,True,True
qft_2_Mutant_Replace_rzz_P1_Q1_[4.71238898038469].qasm,Quratest_0,0.08036742423293179,0.08587907267232069,0.07986391596017998,0.08525530232608529,0.053953126224668184,0.06039455190017255,0.6330389824940368,0.6242460430231132,0.11031885636538194,0.09518213761538194,True,False,True,False,True,True,True,True,True,True
qft_2_Mutant_Replace_rzz_P1_Q1_[4.71238898038469].qasm,PureState_1,0.0024160691720449706,0.0020425850121806657,0.0024160672843856006,0.0020425841366155267,2.7755575615628914e-17,0.0014459285714343711,0.5000000000000002,0.49680081421242667,0.02099609375,0.02734375,False,False,False,False,False,False,True,True,True,True
qft_2_Mutant_Replace_rzz_P1_Q1_[4.71238898038469].qasm,Quratest_1,0.22188225346150534,0.22847860387187338,0.21520649579622494,0.22103085782812465,0.1454944314616104,0.15163183314108847,0.6785643577711788,0.6688044968212461,0.2811200036370469,0.3030926598870469,True,True,True,True,True,True,True,True,True,True
qft_2_Mutant_Replace_rzz_P1_Q1_[4.71238898038469].qasm,PureState_2,0.002002786272511642,0.003205084790175682,0.002002785058941958,0.003205080301289978,1.3877787807814457e-17,0.0014459285714343573,0.4999999999999998,0.4968008139547656,0.02099609375,0.02734375,False,False,False,False,False,False,True,True,True,True
qft_2_Mutant_Replace_rzz_P1_Q1_[4.71238898038469].qasm,Quratest_2,0.08297982852536363,0.08551309983791898,0.08287925778670814,0.08540906335659121,0.08532671630579382,0.08729628349617181,0.5011038651077815,0.49783994187763647,0.15445184484860186,0.15933465734860186,True,False,True,False,True,True,True,True,True,True
qft_2_Mutant_Replace_rzz_P1_Q1_[4.71238898038469].qasm,PureState_3,0.0022379036158311234,0.0069702575777990565,0.002237902536338257,0.006970201788006134,4.163336342344337e-17,0.0014459285714344683,0.9999999999999996,0.989881472450282,0.02099609375,0.02734375,False,False,False,False,False,False,False,False,True,True
qft_2_Mutant_Replace_rzz_P1_Q1_[4.71238898038469].qasm,Quratest_3,0.05735795641633155,0.06458263381769187,0.057293730662605256,0.06448551722962348,0.046803566303457764,0.051903999046265165,0.9494486973012876,0.9349930821224313,0.09440202418965615,0.12076921168965615,True,False,True,False,True,True,True,True,True,True
qft_2_Mutant_Replace_rx_P0_Q1_[2.356194490192345].qasm,PureState_0,0.2810144209390525,0.2674285708182115,0.27774901783031875,0.26474136463226944,0.35355339059327384,0.35033441242753477,0.4999999999999999,0.4965007740687802,0.02880859375,0.03076171875,True,True,True,True,True,True,True,True,True,True
qft_2_Mutant_Replace_rx_P0_Q1_[2.356194490192345].qasm,Quratest_0,0.23042137778348126,0.23279948489149377,0.22431005671142135,0.2265019681122836,0.2125944570023109,0.21601050180174797,0.42901610052168165,0.4248794358566446,0.18307276261538194,0.15914698136538194,True,True,True,True,True,True,True,True,True,True
