Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_0,0.033060881032229955,0.16906561703976833,0.030742511355470143,0.1499438725618079,0.0,0.017112233625294668,1.0000000000000226,0.9281780034008598,0.013267095917698896,0.051186029082301104
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_0,0.0472213321991056,0.15589866402206493,0.04476015940718882,0.14615140434628507,0.0,0.0269394694175005,1.0000000000000226,0.8887226442330026,0.028529976443026107,0.03299346105697389
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_1,0.021656738401125256,0.30967121464729347,0.020155948881468384,0.26317896154761034,0.0,0.05518083077707746,1.0000000000000226,0.933137562652177,0.01964190398565173,0.05750653351434827
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_1,0.04404616654079751,0.1899849146940612,0.04052871393813849,0.18127603732674616,0.0,0.03914280100051538,1.0000000000000226,0.9157484154609961,0.0011387539118627582,0.006998128911862758
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_2,0.02525587246643508,0.18321435665657512,0.02417929260989349,0.15967724301129493,0.0,0.018052656308712965,1.0000000000000226,0.9275093477188521,0.008292373758642765,0.035147842508642765
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_2,0.042431367255941606,0.12295921807452954,0.04052113702285969,0.12199507993289771,0.0,0.056112774879940576,1.0000000000000218,0.8817172217201721,0.02054166974608386,0.01224088849608386
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_3,0.02117898195023587,0.3088518314341163,0.019646255866493195,0.263894729412484,0.0,0.052736475523124646,1.0000000000000226,0.935128344801897,0.01633938097770106,0.05641452527229894
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_3,0.025289491045173664,0.26262091517322333,0.02528298241639321,0.2219497499372633,0.0,0.04500320447344297,1.0000000000000262,0.9169503774155873,0.0013048019835310764,0.0016248855164689236
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_4,0.027103512363966745,0.1848173733677875,0.025004230669963632,0.16220864475059416,0.0,0.017193326992332135,1.0000000000000226,0.9277723775506392,0.029043894505740714,0.022696238255740714
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_4,0.043413957040046615,0.13212065314123872,0.04053934008633024,0.12549969466897815,0.0,0.019723980464840737,1.000000000000023,0.9154857148151384,0.0014152337806552368,0.025829296280655237
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_5,0.012211161104499825,0.31503541300493304,0.01219311164237769,0.2692303708838241,0.0,0.04958143013452763,1.000000000000023,0.9381913064141117,0.016018936527764566,0.006442000972235434
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_5,0.04662057659897048,0.20853964939938333,0.043873983487599966,0.19087923641276625,0.0,0.05153340245227666,1.0000000000000226,0.9050145396983849,0.01422677100188019,0.07366385399811981
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_6,0.01892078945709223,0.3113750776675089,0.017197513562243093,0.26612861256332243,0.0,0.05378049087333782,1.0000000000000218,0.9327804267542993,0.010741160959202134,0.049317432790797866
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_6,0.03625573988672701,0.1386811835105976,0.03557988342143772,0.13265653277706546,0.0,0.0273019045195509,1.000000000000023,0.9134244531512481,0.00614998461698129,0.01386954663301871
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_7,0.015203807228792162,0.31515169817318345,0.014626980627757486,0.26753296171631635,0.0,0.04898357321219555,1.0000000000000266,0.9381469729000723,0.029325281072606152,0.022432531427393848
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_7,0.04236582056202299,0.1702235972707724,0.03943485924886958,0.16038899399103612,0.0,0.04177351300811631,1.0000000000000222,0.9193690435760334,0.00696264195310139,0.01526342320310139
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_8,0.028895558750916567,0.17534244665146448,0.026620959264303252,0.15420890062255727,0.0,0.016003059828377693,1.0000000000000235,0.9336439482676434,0.018574795188158202,0.0527544826881582
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_8,0.043235700717086295,0.17107732006740406,0.039801717319296735,0.16382788632008427,0.0,0.03110709475883147,1.000000000000024,0.9013445525899855,0.015323437217307376,0.047664844032692624
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_9,0.02141200231807872,0.31085520790138155,0.020286884451497025,0.26415443914834624,0.0,0.05532999056093303,1.0000000000000226,0.9328066438895142,0.017190970179422393,0.027730904820577607
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_9,0.0481102709868045,0.13060569620662454,0.045061741750743275,0.1275071970915301,0.0,0.042410118515553305,1.0000000000000213,0.8665467887019351,0.02751528539485048,0.002612941644850481
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_10,0.015689207115263504,0.31963337329931035,0.015174376873967952,0.27125319240439233,0.0,0.05431733212383913,1.000000000000023,0.9335592889765716,0.03299063643108288,0.03689688643108288
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_10,0.037502512912394634,0.18058536264902156,0.03513189858085722,0.1674935113260671,0.0,0.06614145579464757,1.0000000000000226,0.87588948782139,0.004553406581679853,0.019372374668320147
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_11,0.02043784430980946,0.18434328323968793,0.019619642068795805,0.1600656104628754,0.0,0.015319586531264336,1.0000000000000226,0.9300657078136672,0.015207087990854226,0.034109318259145774
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_11,0.03732828766215606,0.22337354953670355,0.03362491471296614,0.2082939380636242,0.0,0.05434115406607769,1.0000000000000222,0.9195736699414597,0.03202997382688756,0.013963567576887565
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_12,0.02023298890591541,0.31649926274007634,0.019417898773198834,0.26874334179658826,0.0,0.049343295023263775,1.0000000000000209,0.9383773858479579,0.022391960163645058,0.04045836641364506
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_12,0.032449996483107375,0.1585291970715387,0.03066243491785972,0.14181374460505322,0.0,0.025506709733261346,1.000000000000023,0.9032519249211909,0.008648135117537613,0.0008356351175376128
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_13,0.016549564973339197,0.2975978841923716,0.016503462347780443,0.25297755930270166,0.0,0.04835447291637546,1.0000000000000226,0.9392844281725335,0.02763250454288764,0.03584405795711236
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_13,0.039013987269998204,0.16776308043023838,0.03670147076995673,0.16171249100520568,0.0,0.0482479098194222,1.0000000000000226,0.9013982684223502,0.010992293985898766,0.056390518514101234
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_14,0.026582618097761274,0.17561942341756337,0.025613987456853577,0.1514601960981767,0.0,0.015735189156847743,1.0000000000000226,0.9344599319155242,0.02148909713556199,0.00928206588556199
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_14,0.04609071410205797,0.1406498187318549,0.04290221147170143,0.12915593203272496,0.0,0.03389500928906017,1.000000000000023,0.8689805961874854,0.0053026931834599215,0.0049512130665400785
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_15,0.025037394159541534,0.186944791185145,0.023100325048744232,0.16027366058435263,0.0,0.016994716330493993,1.0000000000000218,0.9285492998739209,0.007813168166263526,0.035156918166263526
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_15,0.041901720256165835,0.19589784086474368,0.03859582636553701,0.18614613440061326,0.0,0.03902723153247151,1.0000000000000226,0.9041762579810416,0.032417020833776275,0.030571260416223725
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_16,0.01955942292432817,0.30294732535803975,0.019031353970060783,0.25896988232569096,0.0,0.04831004215875527,1.0000000000000226,0.9390525102987993,0.00019408960257231989,0.01874877710257232
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_16,0.038431621937636086,0.2092294311548803,0.0356901274995109,0.19379295757888002,0.0,0.05274585161375729,1.0000000000000222,0.9056442840101164,0.009384114081805554,0.0005950515818055543
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_17,0.020267089429332256,0.18347584173892853,0.020218437798851765,0.15764864417393576,0.0,0.01608663929752536,1.0000000000000249,0.9289602167761412,0.016380232355231367,0.029518205144768633
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_17,0.042682271100255874,0.15363326066909513,0.040650422679563855,0.14694955705015625,0.0,0.03609057400168805,1.0000000000000209,0.8882147641676601,0.009892980569141775,0.009638269430858225
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_18,0.020161798968589714,0.1863733045909148,0.019749422889977494,0.1598820477611746,0.0,0.016323191519271623,1.0000000000000226,0.9332576993200643,0.022825155740447634,0.046999063009552366
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_18,0.046976674002941705,0.1945534229131112,0.043177502154747714,0.18236780272786368,0.0,0.05530018069816595,1.0000000000000204,0.9041761157600023,0.013544566203418804,0.050165659953418804
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_19,0.021106335456753965,0.19497108024024165,0.020699845795609864,0.16738744624109528,0.0,0.016341040446774244,1.0000000000000226,0.9293776451873497,0.0195324184947826,0.0200206997447826
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_19,0.045099983183464164,0.15219391259541776,0.04104244716662918,0.1426005356183452,0.0,0.04578754678937362,1.000000000000023,0.8983513326128377,0.00683277700706536,0.06933909799293464
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_20,0.020593688214200146,0.3174508864446512,0.01978854169899708,0.2698631580944472,0.0,0.05475665457671351,1.0000000000000226,0.932212671275094,0.011244633197043469,0.08299364805295653
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_20,0.030536531097975793,0.1472653740948899,0.028634232599958308,0.13475440631467134,0.0,0.034714056534689855,1.0000000000000226,0.9130439374886409,0.011545731674860671,0.012034012924860671
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_21,0.026455066929092542,0.1793592753260911,0.02461121672107476,0.15692923436798872,0.0,0.016025176367984097,1.0000000000000226,0.9343153865253853,0.0010032202080013236,0.035182907708001324
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_21,0.03886268958192505,0.2627137355170966,0.03571662625581132,0.22778213686058826,0.0,0.030774030134308655,1.0000000000000226,0.9116329626274537,0.016028977437999213,0.028404616312000787
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_22,0.01407844855158909,0.3174464253115862,0.014044993248319647,0.27116505703475124,0.0,0.054252979869891124,1.0000000000000226,0.9330195009392807,0.00557153013705762,0.01493628236294238
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_22,0.04565727599835084,0.1486596254925697,0.04244149271172786,0.13562011752098968,0.0,0.022861072886663954,1.0000000000000226,0.8989608261491421,0.005354407214647215,0.008284094714647215
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,PureState_23,0.018765537981108645,0.31818244130713014,0.017481959764497557,0.27068650465821364,0.0,0.050057528604877714,1.0000000000000244,0.9378558931021173,0.01114202948386217,0.03262640448386217
vqe_7_Mutant_Remove_cx_P8_Q4.qasm,Quratest_23,0.04646674937647927,0.1740369628705318,0.04332065439218568,0.16332793241875626,0.0,0.025055448244562416,1.000000000000024,0.905925928094711,0.013701832210650397,0.019989574039349603
