Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_0,0.019025789029798453,0.0644107271377778,0.01901702036180349,0.06262673982695674,2.612791710418505e-16,0.003813083374141206,0.9999999999999987,0.9835219831003058,0.016751093749573648,0.03579406249957365,False,False,False,False,False,False,False,False,True,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_0,0.01414250628144498,0.030407654941744845,0.014142015535439168,0.030387512982857013,2.2638141361497333e-16,0.004334880981823372,0.9999999999999996,0.9820481002117186,0.01203185767945765,0.01726501732054235,False,False,False,False,False,False,False,False,True,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_1,0.009296581915833355,0.13126311168281615,0.009295200463467814,0.12702121482729753,2.7007476116613915e-16,0.007775131338796813,1.0,0.9839142781156669,0.008155679217437262,0.02700057078256274,False,False,False,False,False,False,False,False,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_1,0.011992887903226246,0.06229591719658885,0.011992362231288568,0.0611738693113937,3.46077333457373e-16,0.009001196989584789,1.0,0.9812359695903616,0.014518235396352691,0.05042317085364731,False,False,False,False,False,False,False,False,True,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_2,0.006304684264518526,0.13754537393321958,0.006304367899789866,0.132958908518751,2.3158558404290375e-16,0.007837823036378777,1.0,0.9846114007726972,0.002098227032562905,0.009422445782562905,False,False,False,False,False,False,False,False,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_2,0.015522393776531529,0.06869675677611622,0.015520651196491054,0.06757633547703804,2.1738253558334364e-16,0.006491856175194683,1.0000000000000004,0.9796491455180347,0.019668251973603,0.044296591776397,False,False,False,False,False,False,False,False,True,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_3,0.011884829398200486,0.1350709348601742,0.011882702836191635,0.13067475383591434,2.2789929665645303e-16,0.007976229551873982,1.0,0.9836860585715382,0.011085366717437123,0.018699789532562877,False,False,False,False,False,False,False,False,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_3,0.014196066472882985,0.05393744912256264,0.014194879347579674,0.053694707129694846,2.1553939189011828e-16,0.004756607361241635,1.0000000000000013,0.9816079701161992,0.0012328635626630835,0.024670363562663084,False,False,False,False,False,False,False,False,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_4,0.01510648905901545,0.06895267692825759,0.015098667203300694,0.06624686139679266,3.886593737817412e-16,0.003740222952275857,0.9999999999999996,0.9844473371326911,0.024752812500426352,0.011379999999573648,False,False,False,False,False,False,False,False,True,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_4,0.012884609761622425,0.08302698708671048,0.012881062689472908,0.08207853157985844,3.712308238590367e-16,0.008101441098654604,1.0,0.9763435212600415,0.022289992192524755,0.049633742192524755,False,False,False,False,False,False,False,False,True,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_5,0.010845202898271953,0.13332980932580735,0.010842856518996432,0.12906309763060586,1.9147010366094008e-16,0.007636661415297931,0.9999999999999984,0.9848398386803584,0.00815567921743729,0.0022963042174372894,False,False,False,False,False,False,False,False,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_5,0.01592639545801686,0.056161223042398144,0.015918874085307462,0.0560792896375928,2.454633718507182e-16,0.007948411466030193,0.9999999999999996,0.9820192728951707,0.0035118609983261218,0.08407826724832612,False,False,False,False,False,False,False,False,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_6,0.015568466140796466,0.029076485872585357,0.01556651780287654,0.029037049094896426,2.877472565776529e-16,0.0038126362045279964,0.9999999999999982,0.9835042093685289,0.004858193035436942,0.014184775714563058,False,False,False,False,False,False,False,False,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_6,0.018092323112458824,0.04104823309225104,0.01809069949842436,0.04100329458319964,2.2724877535296173e-16,0.004169254952772497,0.9999999999999991,0.9741594157020358,0.00663198671947586,0.01883901796947586,False,False,False,False,False,False,False,False,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_7,0.01596416189030441,0.027250325123317508,0.015962741477697162,0.027228412503191197,2.5565487227208195e-16,0.0037920786407525586,1.0,0.9837352718155568,0.021020713214562933,0.04543477571456293,False,False,False,False,False,False,False,False,True,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_7,0.011251864447782985,0.06491590212222435,0.011251308362866223,0.06419997244982427,3.1138286393783687e-16,0.005996414410697147,1.0000000000000013,0.9803159471769574,0.008116464531600032,0.015321035468399968,False,False,False,False,False,False,False,False,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_8,0.016871081564272618,0.06539237472224706,0.015931657686081648,0.06317703774968968,3.199751661547845e-16,0.0037725834112245006,0.9999999999999984,0.9837913811876348,0.009426874999574064,0.039700312499574064,False,False,False,False,False,False,False,False,False,False
