Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
ae_6_Mutant_Add_x_P23_Q5_[].qasm,PureState_0,0.0,0.0,0.0467586126813324,0.9739342072189872,0.0455841283394991,0.8220444827990292,0.0,0.9960595813040518,1.0000000000000115,0.0001288227356118,0.0,0.8251953125,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,Quratest_0,4.480474891623451e-05,0.0,0.0389202105177314,0.9445486302695124,0.0387346416548821,0.8059396774473112,0.0,0.9891124237342306,1.0000000000000115,0.0035461658266611,0.0,0.91650390625,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,PureState_1,0.000136030721584,0.0,0.0386824684184959,0.8395136583988688,0.0380222908984263,0.7432296687645682,0.0,0.9545800373359662,1.000000000000012,0.0368080087321719,0.0,0.830078125,True,True,False,False,False,False,False,True,False,False,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,Quratest_1,5.828553183039688e-12,0.0,0.0448706122110887,0.9146246503833252,0.0444367195315896,0.7922341539332988,0.0,0.9828685141399658,1.0000000000000124,0.0098496017642257,0.0,0.87255859375,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,PureState_2,0.0,0.0,0.0424048260982685,0.9050485787723158,0.0389297456083308,0.7861419782247273,0.0,0.9848182300113127,1.0000000000000142,0.0078849786062203,0.0,0.822265625,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,Quratest_2,0.0,0.0,0.0379895462415565,0.923792177827434,0.0371257235450135,0.785022918073454,0.0,0.9903048663390612,1.0000000000000115,0.0013641719682924,0.0,0.81494140625,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,PureState_3,1.859026036204143e-06,0.0,0.0404774419487314,0.8962007645765597,0.0396133868964309,0.7801458153192016,0.0,0.9782759583666996,1.000000000000011,0.014241973091668,0.0,0.8369140625,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,Quratest_3,7.427220248880278e-05,0.0,0.0380960887789768,0.8939247259232399,0.0380470086354692,0.7797046715784325,0.0,0.9750891425681032,1.000000000000012,0.0185776910820432,0.0,0.79052734375,True,True,False,False,False,False,False,True,False,False,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,PureState_4,0.0,0.0,0.0410018147336206,0.929063985019646,0.0407833154554659,0.7962296037999825,0.0,0.9862810865205728,1.0000000000000102,0.0056921995469496,0.0,0.82470703125,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,Quratest_4,0.0,0.0,0.0414322472316284,0.8746825647622186,0.04005827121815,0.7653930373262383,0.0,0.9751073537158113,1.0000000000000115,0.0176209579952209,0.0,0.81298828125,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,PureState_5,0.0,0.0,0.0440441807839981,0.9593147359535276,0.042039260431417,0.8138480462542028,0.0,0.9914715682388936,1.0000000000000084,0.0013842068302065,0.0,0.833984375,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,Quratest_5,1.5630968683892892e-08,0.0,0.0392730079539637,0.9133331337579582,0.039154145554357,0.7828175767188239,0.0,0.9881900421947132,1.000000000000011,0.0034178871497982,0.0,0.69091796875,True,True,False,False,False,False,False,True,False,True,False,False
ae_6_Mutant_Add_x_P23_Q5_[].qasm,PureState_6,0.0,0.0,0.0380894062504967,0.8900784827766357,0.0378661834428039,0.7754221691875601,0.0,0.979873835687418,1.0000000000000109,0.0117027450385442,0.0,0.8583984375,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,Quratest_6,0.0,0.0,0.0402497245801174,0.9337598105162216,0.0380192010416738,0.8035122570774554,0.0,0.9877290408249874,1.000000000000011,0.005707705737957,0.0,0.796875,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,PureState_7,7.13845512098203e-10,0.0,0.0458187119241084,0.8177033216674603,0.0449162112001208,0.7285029926543557,0.0,0.9511342651226564,1.000000000000013,0.040307288266534,0.0,0.7890625,True,True,False,False,False,False,False,True,False,False,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,Quratest_7,3.1748112128279613e-09,0.0,0.042636557290313,0.8531334461980544,0.0425768486312324,0.7496706930497024,0.0,0.9620954647575776,1.0000000000000129,0.0297180104916615,0.0,0.81103515625,True,True,False,False,False,False,False,True,False,False,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,PureState_8,0.0,0.0,0.0408519640169285,0.901849601082514,0.0394790084776233,0.7829191827365086,0.0,0.9826139860058511,1.0000000000000129,0.0098027440557126,0.0,0.8408203125,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,Quratest_8,0.0514764108642891,0.0,0.0299982148865805,0.8386091415062746,0.0299248520993124,0.742065784271612,0.0,0.959666908983138,1.000000000000011,0.0317557173889822,0.0,0.6826171875,True,True,False,False,False,False,False,True,False,False,False,False
ae_6_Mutant_Add_x_P23_Q5_[].qasm,PureState_9,0.0,0.0,0.0415961131129481,0.9203330097668636,0.0413465472570807,0.7932253563901925,0.0,0.9838844857603906,1.0000000000000109,0.0080058297298649,0.0,0.84765625,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,Quratest_9,0.0,0.0,0.0412555880699969,0.9176131867480642,0.0402894737185362,0.7923462772149598,0.0,0.985651421428263,1.0000000000000124,0.0062442173776651,0.0,0.83203125,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,PureState_10,0.0,0.0,0.0368364437997278,0.8786019917512937,0.0352734104224057,0.7680539091078631,0.0,0.9775608139764018,1.000000000000009,0.0140223668645229,0.0,0.84326171875,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,Quratest_10,1.701975885959513e-06,0.0,0.0413240051284706,0.9255505106724192,0.0408522731298416,0.7959920072217849,0.0,0.9874294226006596,1.0000000000000115,0.0049800860864102,0.0,0.64794921875,True,True,False,False,False,False,False,True,False,True,False,False
ae_6_Mutant_Add_x_P23_Q5_[].qasm,PureState_11,6.144886740145607e-06,0.0,0.0386249211266445,0.7988948381916614,0.0381846103412354,0.7093249370195046,0.0,0.9258711297899272,1.000000000000011,0.065244234005811,0.0,0.8330078125,True,True,False,False,False,False,False,False,False,False,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,Quratest_11,0.0,0.0,0.036346594103148,0.8515430871940067,0.0358141257775521,0.7517465141300805,0.0,0.955360531052892,1.0000000000000115,0.0365042771043621,0.0,0.75830078125,True,True,False,False,False,False,False,True,False,False,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,PureState_12,2.6521061050968333e-09,0.0,0.043808710369528,0.961231918681781,0.0435333556581411,0.813100048412516,0.0,0.9927745362782654,1.0000000000000115,0.0005586193493426,0.0,0.84765625,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,Quratest_12,9.31658808412078e-11,0.0,0.0453521963431366,0.8969312418675083,0.0453050041021053,0.7779489765301885,0.0,0.9810427702523458,1.0000000000000124,0.0104910980762737,0.0,0.83544921875,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,PureState_13,0.0,0.0,0.0385414809852183,0.8727213886483844,0.0375902596897681,0.7648823304564987,0.0,0.9718202216263676,1.0000000000000109,0.0197058705532337,0.0,0.82373046875,True,True,False,False,False,False,False,True,False,False,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,Quratest_13,0.0,0.0,0.036741553353936,0.8859841645269306,0.0358664720300058,0.7746235363227197,0.0,0.9781866432900744,1.000000000000011,0.0144981137803462,0.0,0.73876953125,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,PureState_14,4.9697967607544287e-08,0.0,0.0423556654070294,0.9364075813037644,0.0415715498336772,0.8019318920027612,0.0,0.9887889347007028,1.000000000000009,0.003594453144597,0.0,0.845703125,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,Quratest_14,9.980255230271754e-16,0.0,0.0382645439293371,0.9166299799269564,0.0379228591635963,0.7944283094902806,0.0,0.984210572462919,1.0000000000000102,0.0097870856749957,0.0,0.77783203125,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,PureState_15,0.0,0.0,0.0415961041193031,0.8684675823132,0.0412956090514695,0.7650251984741069,0.0,0.97667049241776,1.000000000000013,0.0162202447580917,0.0,0.85595703125,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,Quratest_15,0.0009211491918517,0.0,0.0370350056542133,0.8483696305521474,0.0365807757567784,0.7490764806742908,0.0,0.9561241959878132,1.0000000000000115,0.0351416114865963,0.0,0.57373046875,True,True,False,False,False,False,False,True,False,False,False,False
ae_6_Mutant_Add_x_P23_Q5_[].qasm,PureState_16,7.665953621416327e-10,0.0,0.0436827843380842,0.912721394780772,0.0434400323918243,0.7891393175614616,0.0,0.9875557070273602,1.000000000000008,0.0040801163466168,0.0,0.84033203125,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,Quratest_16,0.0,0.0,0.0425981064641147,0.930875194361402,0.0421391699467202,0.7975809130157296,0.0,0.988898881199968,1.0000000000000115,0.0033718193288597,0.0,0.8291015625,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,PureState_17,0.0,0.0,0.0428944913062771,0.9525921984167705,0.0408187855644277,0.8109310052221638,0.0,0.9913480022643316,1.000000000000011,0.0012251005657747,0.0,0.82373046875,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,Quratest_17,7.933241279243742e-05,0.0,0.0389601596880941,0.903290158673658,0.0386723280390947,0.7828194869966179,0.0,0.9798821870179864,1.000000000000012,0.0127676449148062,0.0,0.9580078125,True,True,False,False,False,False,False,True,False,True,False,True
ae_6_Mutant_Add_x_P23_Q5_[].qasm,PureState_18,2.586531590333556e-10,0.0,0.0424186189109773,0.90909852904927,0.0422720091114864,0.786509325843556,0.0,0.98635630222335,1.0000000000000109,0.0066035537463651,0.0,0.84130859375,True,True,False,False,False,False,False,True,False,True,False,True
