Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
wstate_6_Mutant_Add_ch_P8_Q4_[].qasm,PureState_0,0,1,0.011885496695091632,0.28938287935628365,0.011884713084855432,0.24341715694399527,1.2490009027033014e-16,0.03635809916691043,1.0000000000000107,0.9387403970967372,0.0,0.28076171875,False,False,False,True,False,True,False,True,False,False,False,True
wstate_6_Mutant_Add_ch_P8_Q4_[].qasm,Quratest_0,0,1,0.03130405559730217,0.23958569837287377,0.029209149663270536,0.21520589688145766,2.3798749876292115e-16,0.02769119955089101,1.000000000000012,0.9351488528480981,0.0005876468048067185,0.2657243655548067,False,False,False,False,False,False,False,False,False,False,False,True
wstate_6_Mutant_Add_ch_P8_Q4_[].qasm,PureState_1,0,1,0.008834016986830758,0.2962635108320132,0.008829690132182492,0.24932162847549197,8.17488438054071e-17,0.04142909185418009,1.0000000000000102,0.9316187993895213,0.0,0.2685546875,False,False,False,True,False,True,False,True,False,False,False,True
wstate_6_Mutant_Add_ch_P8_Q4_[].qasm,Quratest_1,0,1,0.03216750221299971,0.05085048251069524,0.032156174086996524,0.050719710489580606,2.250803710079907e-16,0.009534650529994753,1.0000000000000115,0.9166543230572235,0.04361746622733859,0.03531668497733859,False,False,False,False,False,False,False,False,False,False,True,True
wstate_6_Mutant_Add_ch_P8_Q4_[].qasm,PureState_2,0,1,0.01180627337767497,0.3046967151137539,0.01042590758717812,0.2576903381080294,8.326672684688675e-17,0.05627995347711993,1.000000000000011,0.9290068971354726,0.0,0.279296875,False,False,False,True,False,True,False,True,False,False,False,True
wstate_6_Mutant_Add_ch_P8_Q4_[].qasm,Quratest_2,0,1,0.02049343667318874,0.1732591513534771,0.020089336813107102,0.15733910332220644,3.5088848059777833e-16,0.02950471495664759,1.000000000000011,0.9236340360278936,0.015258559749848077,0.13171409650015192,False,False,False,False,False,False,False,False,False,False,True,True
wstate_6_Mutant_Add_ch_P8_Q4_[].qasm,PureState_3,0,1,0.006903069225719818,0.2842987221326058,0.006902865954177176,0.23899474418601685,2.0339632755828063e-16,0.028783881896609926,1.000000000000011,0.9395275147361639,3.3306690738754696e-16,0.25683593749999967,False,False,False,True,False,True,False,False,False,False,False,True
wstate_6_Mutant_Add_ch_P8_Q4_[].qasm,Quratest_3,0,1,0.026317701324412558,0.16393697578312919,0.025089684793675203,0.15068649728880287,1.80001277555117e-16,0.024342263148786725,1.0000000000000115,0.9317523291294674,0.013456507701569254,0.21706978895156925,False,False,False,False,False,False,False,False,False,False,True,True
wstate_6_Mutant_Add_ch_P8_Q4_[].qasm,PureState_4,0,1,0.010127179198803727,0.2802681697741691,0.010123940806757272,0.2355913612319423,1.5699247457590104e-16,0.028431875862537766,1.0000000000000098,0.9407074109958712,3.3306690738754696e-16,0.27001953124999967,False,False,False,True,False,True,False,False,False,False,False,True
wstate_6_Mutant_Add_ch_P8_Q4_[].qasm,Quratest_4,0,1,0.02685352562318301,0.14587217332961086,0.02618186747577489,0.13092602438082296,3.3033649668207272e-16,0.01865462202345116,1.0000000000000142,0.9289630309525094,0.004600854450186931,0.08328977054981307,False,False,False,False,False,False,False,False,False,False,False,True
