Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qft_2_Mutant_Add_id_P2_Q0_[].qasm,PureState_0,0.0035454235708428728,0.0013716082606235833,0.0035454149200937093,0.0013716079385269445,0.0,0.0032378306894435827,0.9999999999999998,0.9795758585290649,0.02099609375,0.02294921875,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_id_P2_Q0_[].qasm,Quratest_0,0.008270177534368827,0.05156601926439037,0.008269930846498864,0.05150275367522266,0.0,0.012085593509096527,0.9999999999999991,0.9758133661427922,0.00631495011538194,0.02688817488461806,False,False,False,False,False,False,False,False,False,False
qft_2_Mutant_Add_id_P2_Q0_[].qasm,PureState_1,0.004391397950796381,0.010646922399101252,0.004391382210650832,0.010646701627409222,0.0,0.0032378306894435827,0.9999999999999998,0.9829040967051491,0.02099609375,0.02294921875,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_id_P2_Q0_[].qasm,Quratest_1,0.005697481523378259,0.07463726605825595,0.005697437723039881,0.07409447670141117,0.0,0.009857536048249023,0.9999999999999996,0.9804333975411775,0.004036246362953078,0.12145203488704692,False,False,False,False,False,False,False,False,False,True
qft_2_Mutant_Add_id_P2_Q0_[].qasm,PureState_2,0.005973710259585748,0.005641736143479817,0.0059736753395945915,0.005641702354465169,0.0,0.00323783068944386,0.9999999999999993,0.9831258464753068,0.02099609375,0.02294921875,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_id_P2_Q0_[].qasm,Quratest_2,0.00429765199516396,0.06663181463727502,0.004297640601679996,0.06623780351464169,0.0,0.011762091078380693,1.0000000000000013,0.9700047794123159,0.01791143640139814,0.08853387609860186,False,False,False,False,False,False,False,False,True,True
qft_2_Mutant_Add_id_P2_Q0_[].qasm,PureState_3,0.0022201457671988337,0.004357119025840356,0.0022201443984246664,0.004357105830233158,0.0,0.0032378306894438047,0.9999999999999998,0.9800025728821181,0.02099609375,0.02294921875,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_id_P2_Q0_[].qasm,Quratest_3,0.005963478128830729,0.034308006076736196,0.00596343798056422,0.0342973790300171,0.0,0.0064267701852591674,0.9999999999999987,0.9786751692369798,0.005046555439656153,0.09586686793965615,False,False,False,False,False,False,False,False,False,True
qft_2_Mutant_Add_cz_P1_Q1_[].qasm,PureState_0,0.005906633943907822,0.008381382606453576,0.005906599828354133,0.00838128564028212,0.0,0.005311924462469975,0.9999999999999998,0.9654736592884401,0.02099609375,0.021484375,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_cz_P1_Q1_[].qasm,Quratest_0,0.006406402118706659,0.057827864472350686,0.006406352083393736,0.05773624334764052,0.0,0.019844050498965114,0.9999999999999991,0.9627760588467039,0.00631495011538194,0.03567723738461806,False,False,False,False,False,False,False,False,False,False
qft_2_Mutant_Add_cz_P1_Q1_[].qasm,PureState_1,0.003661991051168208,0.005010845124987061,0.003661982920893116,0.005010825020344151,0.0,0.005311924462470058,0.9999999999999998,0.9687637527121234,0.02099609375,0.021484375,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_cz_P1_Q1_[].qasm,Quratest_1,0.005766964201720677,0.07491750473483662,0.005766924127671409,0.0743486048736418,0.0,0.01527651225879531,0.9999999999999996,0.9670325248589948,0.004036246362953078,0.13072937863704692,False,False,False,False,False,False,False,False,False,True
qft_2_Mutant_Add_cz_P1_Q1_[].qasm,PureState_2,0.002333396382336283,0.008285106656244993,0.0023333941859377772,0.00828500048173585,0.0,0.00531192446247028,0.9999999999999993,0.968981864120503,0.02099609375,0.021484375,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_cz_P1_Q1_[].qasm,Quratest_2,0.008937225364281882,0.07944562218984413,0.008936907405690619,0.07873895334720236,0.0,0.018016269810928423,1.0000000000000013,0.9554790687227562,0.01791143640139814,0.09829950109860186,False,False,False,False,False,False,False,False,True,True
qft_2_Mutant_Add_cz_P1_Q1_[].qasm,PureState_3,0.008646826660010367,0.005472428992419046,0.008646731408090667,0.005472408902453454,0.0,0.005311924462470113,0.9999999999999998,0.9658944816992582,0.02099609375,0.021484375,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_cz_P1_Q1_[].qasm,Quratest_3,0.008118585812212248,0.038333204072828045,0.008118361965489275,0.03832506830799132,0.0,0.009574054354344289,0.9999999999999987,0.9659915442550098,0.005046555439656153,0.10172624293965615,False,False,False,False,False,False,False,False,False,True
qft_2_Mutant_Add_ch_P1_Q1_[].qasm,PureState_0,0.005913198534979298,0.007051693190983858,0.005913165415210065,0.007051635467741915,2.498001805406602e-16,0.005311924462469919,0.9999999999999993,0.9648301322236572,0.02099609375,0.02197265625,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_ch_P1_Q1_[].qasm,Quratest_0,0.007459978309436765,0.0549395214452295,0.007459240018737292,0.05485501902723756,3.885780586188048e-16,0.01759151268993137,0.9999999999999989,0.9638620031577791,0.00631495011538194,0.01907567488461806,False,False,False,False,False,False,False,False,False,False
qft_2_Mutant_Add_ch_P1_Q1_[].qasm,PureState_1,0.0014244256457960653,0.0073138652984376384,0.0014244253089851612,0.007313807895785601,1.942890293094024e-16,0.005311924462469961,0.999999999999998,0.9678525709882143,0.02099609375,0.0224609375,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_ch_P1_Q1_[].qasm,Quratest_1,0.0015070320509710288,0.07592435443471511,0.001507031475080402,0.07530858802788225,1.457167719820518e-16,0.014822134987550029,1.0,0.9674043287461855,0.004036246362953078,0.12926453488704692,False,False,False,False,False,False,False,False,False,True
qft_2_Mutant_Add_ch_P1_Q1_[].qasm,PureState_2,0.005404413974083808,0.004959747408741516,0.005404383529943105,0.004959727620299238,2.498001805406602e-16,0.005311924462470197,0.9999999999999993,0.9680703963726037,0.02099609375,0.0224609375,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_ch_P1_Q1_[].qasm,Quratest_2,0.003223978717894947,0.07144174331516863,0.0032238889221733657,0.07090683392252765,1.8388068845354155e-16,0.014481963495942461,1.0,0.9568791897406542,0.01791143640139814,0.09195184484860186,False,False,False,False,False,False,False,False,True,True
qft_2_Mutant_Add_ch_P1_Q1_[].qasm,PureState_3,0.008562506987066397,0.007309010224189428,0.008562399828448282,0.0073089659482341775,1.942890293094024e-16,0.0053119244624700995,0.9999999999999991,0.9652504123968636,0.02099609375,0.02197265625,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_ch_P1_Q1_[].qasm,Quratest_3,0.007180722695407952,0.03434966521552759,0.00718066692588712,0.034343399078938866,3.3306690738754696e-16,0.00975284489163769,0.9999999999999971,0.9645495721534962,0.005046555439656153,0.10123796168965615,False,False,False,False,False,False,False,False,False,True
qft_2_Mutant_Add_rx_P0_Q1_[0.0].qasm,PureState_0,0.005837592051144612,0.0013966324361165058,0.005837558316902948,0.001396632145474946,0.0,0.0031339179599985667,0.9999999999999998,0.9797085225240478,0.02099609375,0.02294921875,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_rx_P0_Q1_[0.0].qasm,Quratest_0,0.010411127227636298,0.049717648236910945,0.010410106029538343,0.04963826559800138,0.0,0.011567755205132757,0.9999999999999991,0.9764911278957158,0.00631495011538194,0.02639989363461806,False,False,False,False,False,False,False,False,False,False
qft_2_Mutant_Add_rx_P0_Q1_[0.0].qasm,PureState_1,0.0029064390216133017,0.006894303358318782,0.002906435629676453,0.0068942728256100655,0.0,0.003133917959998539,0.9999999999999998,0.9825870039772582,0.02099609375,0.02294921875,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_rx_P0_Q1_[0.0].qasm,Quratest_1,0.005153329177342223,0.06357220857337521,0.005152820427383647,0.06312014385767924,0.0,0.009313448405277352,0.9999999999999996,0.9811477787593521,0.004036246362953078,0.12145203488704692,False,False,False,False,False,False,False,False,False,True
qft_2_Mutant_Add_rx_P0_Q1_[0.0].qasm,PureState_2,0.00036055519480383927,0.004194921829128852,0.00036055519028158035,0.004194908058965568,0.0,0.0031339179599986777,0.9999999999999993,0.9830124674722321,0.02099609375,0.02294921875,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_rx_P0_Q1_[0.0].qasm,Quratest_2,0.00524352263941321,0.06967360042440657,0.005243509057338254,0.06918309763019592,0.0,0.01135767163723729,1.0000000000000013,0.970419123604648,0.01791143640139814,0.08804559484860186,False,False,False,False,False,False,False,False,True,True
qft_2_Mutant_Add_rx_P0_Q1_[0.0].qasm,PureState_3,0.010407454182166698,0.005884813693208443,0.010407253851236342,0.005884776873714419,0.0,0.0031339179599988443,0.9999999999999998,0.9803385533534544,0.02099609375,0.02294921875,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_rx_P0_Q1_[0.0].qasm,Quratest_3,0.00784148208168875,0.033659583362383096,0.007841361363615785,0.03365303912042773,0.0,0.006014649172031893,0.9999999999999987,0.9791950407539532,0.005046555439656153,0.09489030543965615,False,False,False,False,False,False,False,False,False,True
qft_2_Mutant_Add_ry_P0_Q1_[6.283185307179586].qasm,PureState_0,0.0060265465794929396,0.009223507397003162,0.0060265246244780605,0.00922337243759774,2.220446049250313e-16,0.0032378306894434994,0.9999999999999998,0.9797087614721647,0.02099609375,0.02294921875,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_ry_P0_Q1_[6.283185307179586].qasm,Quratest_0,0.006124916974419559,0.05762329853116864,0.006124588249182072,0.057540143329786395,1.6653345369377348e-16,0.011527499735332226,0.9999999999999991,0.9765255979402537,0.00631495011538194,0.02639989363461806,False,False,False,False,False,False,False,False,False,False
qft_2_Mutant_Add_ry_P0_Q1_[6.283185307179586].qasm,PureState_1,0.013781817381283768,0.0053711808911852755,0.013781556886539462,0.0053711667177395485,2.220446049250313e-16,0.0032378306894433884,0.9999999999999998,0.982586981937582,0.02099609375,0.02294921875,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_ry_P0_Q1_[6.283185307179586].qasm,Quratest_1,0.004353427998821446,0.07267824459942802,0.004353416161177047,0.07212305293669105,8.673617379884035e-17,0.009303562367032264,1.0,0.981199083062907,0.004036246362953078,0.12145203488704692,False,False,False,False,False,False,False,False,False,True
qft_2_Mutant_Add_ry_P0_Q1_[6.283185307179586].qasm,PureState_2,0.002751640429171753,0.007591484740244462,0.002751638088667266,0.00759141146625245,2.220446049250313e-16,0.0032378306894441378,0.9999999999999996,0.9830124456461184,0.02099609375,0.02294921875,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_ry_P0_Q1_[6.283185307179586].qasm,Quratest_2,0.00621291876275206,0.07216014390228903,0.006212889628891002,0.07165185458269424,5.898059818321144e-17,0.011385690503899995,1.0000000000000009,0.9704735558786548,0.01791143640139814,0.08804559484860186,False,False,False,False,False,False,False,False,True,True
qft_2_Mutant_Add_ry_P0_Q1_[6.283185307179586].qasm,PureState_3,0.006007986691857963,0.00675719406479019,0.006007952269414891,0.006757145319689573,2.220446049250313e-16,0.0032378306894440406,0.9999999999999998,0.9803387925717426,0.02099609375,0.02294921875,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_ry_P0_Q1_[6.283185307179586].qasm,Quratest_3,0.004795794468632522,0.03116013461315748,0.004795784164673045,0.03115270484664529,1.0408340855860843e-16,0.006016557115995032,0.9999999999999987,0.9792278629684487,0.005046555439656153,0.09489030543965615,False,False,False,False,False,False,False,False,False,True
qft_2_Mutant_Add_rxx_P1_Q1_[0.0].qasm,PureState_0,0.005300737127489997,0.005605709110313851,0.005300720116718964,0.005605683348489078,0.0,0.0031355232438266684,0.9999999999999998,0.967297109905715,0.02099609375,0.02294921875,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_rxx_P1_Q1_[0.0].qasm,Quratest_0,0.004881052234793098,0.06388476888589878,0.004881029860301162,0.0637345353000573,0.0,0.0207190006889042,0.9999999999999991,0.9614104249410005,0.00631495011538194,0.03274754988461806,False,False,False,False,False,False,False,False,False,False
qft_2_Mutant_Add_rxx_P1_Q1_[0.0].qasm,PureState_1,0.009704442860759041,0.005804910140336054,0.0097043489486126,0.005804882098314347,0.0,0.003135523243826613,0.9999999999999998,0.9703755529338908,0.02099609375,0.02294921875,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_rxx_P1_Q1_[0.0].qasm,Quratest_1,0.008277814870399929,0.07403807372492975,0.008277599272039792,0.0734084822310313,0.0,0.01489192417989136,0.9999999999999996,0.9694982222788145,0.004036246362953078,0.13317078488704692,False,False,False,False,False,False,False,False,False,True
qft_2_Mutant_Add_rxx_P1_Q1_[0.0].qasm,PureState_2,0.010053585249781746,0.008674324056027834,0.010053474779098431,0.00867422091473851,0.0,0.0035018111334738505,0.9999999999999993,0.9667776245502673,0.02099609375,0.0224609375,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_rxx_P1_Q1_[0.0].qasm,Quratest_2,0.009124654495807696,0.07979418231345865,0.009124496981309007,0.07913861359225215,0.0,0.01793924309090915,1.0000000000000013,0.9576101261853464,0.01791143640139814,0.09927606359860186,False,False,False,False,False,False,False,False,True,True
qft_2_Mutant_Add_rxx_P1_Q1_[0.0].qasm,PureState_3,0.007512505790237188,0.004586210879088062,0.007512467331154919,0.004586193669316159,0.0,0.0035018111334741836,0.9999999999999998,0.963913922850477,0.02099609375,0.0224609375,False,False,False,False,False,False,False,False,True,False
qft_2_Mutant_Add_rxx_P1_Q1_[0.0].qasm,Quratest_3,0.007410768728639279,0.031248479643848887,0.007410699191438719,0.03124374998350639,0.0,0.00907835314091169,0.9999999999999987,0.9653914716804902,0.005046555439656153,0.10319108668965615,False,False,False,False,False,False,False,False,False,True
qft_2_Mutant_Add_p_P0_Q1_[0.0].qasm,PureState_0,0.002866539555677017,0.006766381527391285,0.0028665367566690584,0.00676632643088924,0.0,0.003237830689443666,0.9999999999999998,0.9800242419810619,0.02099609375,0.02294921875,False,False,False,False,False,False,False,False,True,False
