,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,ae_7_Mutant_Add_ch_P11_Q1_[].qasm,PureState_0,0.0,0.0,0.05453412204487511,0.9594219269028464,0.05180265912648539,0.8073580826484188,3.0265927161406483e-16,0.9922096239822386,1.000000000000023,0.00020485503530154504,0.0,0.84716796875,True,True,False,False,False,False,False,True,False,True,False,True
1,ae_7_Mutant_Add_ch_P11_Q1_[].qasm,Quratest_0,0.0,0.0,0.054092814209506714,0.9106466877754459,0.053695972866491005,0.7883831146821015,2.892949975305233e-16,0.9802520629755092,1.0000000000000253,0.01028504610731863,0.0,0.77978515625,True,True,False,False,False,False,False,True,False,True,False,True
2,ae_7_Mutant_Add_ch_P11_Q1_[].qasm,PureState_1,0.0,0.0,0.05855905589889955,0.974791927797619,0.05628203221147022,0.819467774677164,2.758752427889366e-16,0.9946034781084541,1.0000000000000222,7.787215526892192e-05,0.0,0.845703125,True,True,False,False,False,False,False,True,False,True,False,True
3,ae_7_Mutant_Add_ch_P11_Q1_[].qasm,Quratest_1,0.0,0.0,0.05755561415368927,0.9318058744755465,0.056713090260786955,0.7987171726542331,2.6699833750171154e-16,0.9876261411263216,1.0000000000000249,0.003086473252329415,0.0,0.82568359375,True,True,False,False,False,False,False,True,False,True,False,True
4,ae_7_Mutant_Add_ch_P11_Q1_[].qasm,PureState_2,0.0,0.0,0.05734121176092721,0.9786382138802622,0.05459148428846676,0.8189542841869821,3.164887785438858e-16,0.9945094796327292,1.0000000000000218,4.346898906767118e-05,0.0,0.869140625,True,True,False,False,False,False,False,True,False,True,False,True
5,ae_7_Mutant_Add_ch_P11_Q1_[].qasm,Quratest_2,0.0,0.0,0.05897940045226943,0.9254337053158317,0.05793552999831699,0.796563469390081,2.3851770168323294e-16,0.9856004347329008,1.0000000000000226,0.005154624201722665,0.0,0.8486328125,True,True,False,False,False,False,False,True,False,True,False,True
6,ae_7_Mutant_Add_ch_P11_Q1_[].qasm,PureState_3,0.0,0.0,0.0544918470321591,0.9518241434240594,0.05339006484275982,0.8053383825381698,2.915868569275566e-16,0.9911667426191423,1.000000000000023,0.00035132887800382766,0.0,0.783203125,True,True,False,False,False,False,False,True,False,True,False,True
7,ae_7_Mutant_Add_ch_P11_Q1_[].qasm,Quratest_3,0.0,0.0,0.05663886320213284,0.944496646999887,0.05581430628580656,0.8041245228927925,2.5039479766963274e-16,0.9902983618018834,1.000000000000023,0.0017545188472451673,0.0,0.7978515625,True,True,False,False,False,False,False,True,False,True,False,True
8,ae_7_Mutant_Add_ch_P11_Q1_[].qasm,PureState_4,0.0,0.0,0.06394076012432372,0.8802359821282623,0.06132675420287851,0.7751231465685623,2.7539264576723847e-16,0.9721045513206277,1.0000000000000213,0.021934406975109698,0.0,0.6923828125,True,True,False,False,False,False,False,True,False,False,False,False
9,ae_7_Mutant_Add_ch_P11_Q1_[].qasm,Quratest_4,0.0,0.0,0.0579857828921516,0.9255704865017258,0.05671718798938909,0.7913637208640286,2.2774344259415824e-16,0.9877816430202672,1.000000000000023,0.002396779295464488,0.0,0.79931640625,True,True,False,False,False,False,False,True,False,True,False,True
