,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,qftentangled_4_Mutant_Add_sx_P6_Q2_[].qasm,PureState_0,0.06841415576555313,0.0,0.016540934297621337,0.8369513291148032,0.01653788333706448,0.7151343508839989,5.421010862427522e-17,0.8579504734958909,9.724071153306529e-17,0.01179139989261394,0.0,0.94873046875,True,True,False,False,False,False,False,False,True,True,False,True
1,qftentangled_4_Mutant_Add_sx_P6_Q2_[].qasm,Quratest_0,0.0001927357055925839,0.0,0.022509747660454903,0.5291066683436946,0.02250489124154461,0.4949628207461131,7.719519468096792e-17,0.6427416813814743,0.005247126183343463,0.20678710411976736,0.0,0.61669921875,True,True,False,False,False,False,False,False,True,False,False,False
2,qftentangled_4_Mutant_Add_sx_P6_Q2_[].qasm,PureState_1,0.08940211525152315,0.0,0.01621096088955476,0.8670298007490268,0.016209233457161104,0.7492946011565936,8.803721640582296e-17,0.9210511699173102,1.1446417109325864e-16,0.006337639280629992,0.0,0.60205078125,True,True,False,False,False,False,False,False,True,True,False,False
3,qftentangled_4_Mutant_Add_sx_P6_Q2_[].qasm,Quratest_1,0.0020444096440348472,0.0,0.021688492597286013,0.8343757129424876,0.021327997736853618,0.7419585076049191,1.5883223013733738e-16,0.9017549825439587,0.05646154257684459,0.013736779296267194,0.0,0.701171875,True,True,False,False,False,False,False,False,True,True,False,False
4,qftentangled_4_Mutant_Add_sx_P6_Q2_[].qasm,PureState_2,0.008731415154939885,0.0,0.019381404773825137,0.673719482986084,0.019376357486429317,0.6144960178659027,8.196568423990414e-17,0.7767604917542859,8.571506046908014e-17,0.11246886850596413,0.0,0.3642578125,True,True,False,False,False,False,False,False,True,False,False,False
5,qftentangled_4_Mutant_Add_sx_P6_Q2_[].qasm,Quratest_2,9.356770612979505e-06,0.0,0.024973340763169698,0.8091029259028075,0.024969648856157385,0.7245188197242795,2.415602440297704e-16,0.9095284431885129,0.08850991809973337,0.019779644716482365,0.0,0.68408203125,True,True,False,False,False,False,False,False,True,False,False,False
6,qftentangled_4_Mutant_Add_sx_P6_Q2_[].qasm,PureState_3,0.02227703337158397,0.0,0.018150788028095364,0.8314478498677011,0.018148091194062913,0.7134676391955992,9.584347204771859e-17,0.8579504734958905,7.022908730513024e-17,0.011791406690161588,0.0,0.94873046875,True,True,False,False,False,False,False,False,True,True,False,True
7,qftentangled_4_Mutant_Add_sx_P6_Q2_[].qasm,Quratest_3,0.00014052991743613094,0.0,0.0230944518846013,0.6698903389341146,0.023089827579417944,0.6198522707757209,7.936359902593892e-17,0.7876200626561269,0.0003098202810284176,0.07986465841526544,0.0,0.66162109375,True,True,False,False,False,False,False,False,True,False,False,False
8,qftentangled_4_Mutant_Add_sx_P6_Q2_[].qasm,PureState_4,0.0004950998916339431,0.0,0.021485546897020945,0.6759756745460724,0.02148102734716398,0.6179729628795597,1.0191500421363742e-16,0.7767604917542864,1.3372784329123705e-16,0.11246887821795926,0.0,0.3642578125,True,True,False,False,False,False,False,False,True,False,False,False
9,qftentangled_4_Mutant_Add_sx_P6_Q2_[].qasm,Quratest_4,0.0012564526671503574,0.0,0.01962519960481457,0.7268806659967317,0.01957913588705809,0.6602231198873715,7.914675859144182e-17,0.8262280278170693,0.03313190368739678,0.0748127495710645,0.0,0.67578125,True,True,False,False,False,False,False,False,True,False,False,False
