Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qftentangled_2_Mutant_Add_ch_P1_Q1_[].qasm,PureState_0,0.4885172221003015,0.45001920071266743,0.4467464275006604,0.4148026987365679,0.4785533905932737,0.4737668981809669,0.021446609406726328,0.03322003513335519,0.5942382812499999,0.5957031249999999,True,True,True,True,True,True,True,True,True,True
qftentangled_2_Mutant_Add_ch_P1_Q1_[].qasm,Quratest_0,0.4140248809219177,0.4229031889691608,0.38636302128983774,0.39282465470892275,0.45908421650225195,0.4573472349853694,0.2812994616144495,0.2800404510590499,0.22834022096932838,0.3040238147193284,True,True,True,True,True,True,True,True,True,True
qftentangled_2_Mutant_Add_ch_P1_Q1_[].qasm,PureState_1,0.30767592584215425,0.3178222929839995,0.2992001578170771,0.3020874377214775,0.37499999999999994,0.37389051420453234,0.7285533905932737,0.7034040136468878,0.404296875,0.4453125,True,True,True,True,True,True,True,True,True,True
qftentangled_2_Mutant_Add_ch_P1_Q1_[].qasm,Quratest_1,0.3742295648204869,0.3723421050489703,0.36605035825376653,0.3643274336094246,0.4341002906851884,0.4349960787385616,0.007596035011368856,0.019656627628152137,0.3204102669497352,0.3291993294497352,True,True,True,True,True,True,True,True,True,True
qftentangled_2_Mutant_Add_ch_P1_Q1_[].qasm,PureState_2,0.35474291950794024,0.3515506812560327,0.3249351137360464,0.312811645903155,0.35355339059327384,0.3415452306437583,0.728553390593274,0.7041326583097686,0.10156249999999989,0.03564453125000011,True,True,True,True,True,True,True,True,True,True
qftentangled_2_Mutant_Add_ch_P1_Q1_[].qasm,Quratest_2,0.433542313371941,0.42438932456462125,0.4231499459046921,0.41510036784269805,0.5406717370525227,0.5388713019949962,0.45289054818371766,0.44114079093880254,0.9287671299503033,0.8521069737003033,True,True,True,True,True,True,True,True,True,True
qftentangled_2_Mutant_Add_ch_P1_Q1_[].qasm,PureState_3,0.6837944573463226,0.6360299041928857,0.5952489258446997,0.5512068914875378,0.7285533905932737,0.7059748252800364,0.021446609406726273,0.035342565797895506,1.111328125,0.9316406249999999,True,True,True,True,True,True,True,True,True,True
qftentangled_2_Mutant_Add_ch_P1_Q1_[].qasm,Quratest_3,0.5562321425162938,0.524663747587259,0.5110185149003221,0.4826968997925721,0.5950404013836867,0.5840644867311198,0.04740977736419626,0.06182825270340563,0.8085004362914247,0.7352582487914247,True,True,True,True,True,True,True,True,True,True
qftentangled_2_Mutant_Add_cx_P5_Q0_[].qasm,PureState_0,0.2055084543741261,0.23719694210656594,0.20451688461293624,0.22428495174730953,0.2499999999999999,0.2498570615310363,0.06250000000000006,0.07107225492651982,0.5019531249999999,0.5175781249999999,True,True,True,True,True,True,True,True,True,True
qftentangled_2_Mutant_Add_cx_P5_Q0_[].qasm,Quratest_0,0.24992621513561106,0.22773169105859484,0.22350944378525103,0.20608729619146085,0.07779242520480896,0.0829653860200717,0.833235844563149,0.8101053885827592,0.15168006471932838,0.23859412721932838,True,True,True,True,True,True,True,True,True,True
qftentangled_2_Mutant_Add_cx_P5_Q0_[].qasm,PureState_1,0.21031403894211353,0.2389922484554022,0.20924763802971094,0.227265822385623,0.25,0.24985706153103598,0.5624999999999992,0.5492649392114147,0.48193359375,0.48486328125,True,True,True,True,True,True,True,True,True,True
qftentangled_2_Mutant_Add_cx_P5_Q0_[].qasm,Quratest_1,0.2850046957229545,0.24596807047931182,0.27710191386729593,0.2411043829682749,0.20109275361933787,0.2108773911576768,0.30712475314155235,0.30529771149792495,0.3978514518002648,0.24501942055026482,True,True,True,True,True,True,True,True,True,True
qftentangled_2_Mutant_Add_cx_P5_Q0_[].qasm,PureState_2,0.49875027579320597,0.4163739314042638,0.41523752090458654,0.36277816824247083,0.2500000000000001,0.2506373751140999,0.5625,0.5496261813405412,0.5258789062500001,0.4755859375000001,True,True,True,True,True,True,True,True,True,True
qftentangled_2_Mutant_Add_cx_P5_Q0_[].qasm,Quratest_2,0.6073144312786894,0.5570708519342021,0.5796685075092499,0.5358316544691635,0.6980832909168824,0.6934847019217074,0.2628899424676812,0.2594991361776151,1.4180249424503033,1.2188061924503033,True,True,True,True,True,True,True,True,True,True
qftentangled_2_Mutant_Add_cx_P5_Q0_[].qasm,PureState_3,0.5015497269737534,0.4149872251288916,0.4175683200337571,0.3617272601192576,0.25,0.2506373751141001,0.5624999999999999,0.5491034950955197,0.5063476562499999,0.5424804687499999,True,True,True,True,True,True,True,True,True,True
qftentangled_2_Mutant_Add_cx_P5_Q0_[].qasm,Quratest_3,0.23100262191240495,0.21807931047736528,0.2174148365105653,0.20583920756837154,0.09069154984426452,0.0945938796831127,0.7265335650246979,0.7065020874612475,0.18301215504142465,0.26309028004142465,True,True,True,True,True,True,True,True,True,True
qftentangled_2_Mutant_Add_cz_P1_Q1_[].qasm,PureState_0,0.706541575038278,0.5867867457320072,0.5882347063821209,0.5145218606035766,0.4999999999999999,0.48966088472372493,2.21535914339007e-17,0.014102447313158947,0.9833984374999999,0.8564453124999999,True,True,True,True,True,True,True,True,True,True
qftentangled_2_Mutant_Add_cz_P1_Q1_[].qasm,Quratest_0,0.5099612198013306,0.49777271040158927,0.46585327259114917,0.4552902359211731,0.5549536452349777,0.5475373550314939,0.028554733654734012,0.04204614126249313,0.5510941272193284,0.5408402209693284,True,True,True,True,True,True,True,True,True,True
qftentangled_2_Mutant_Add_cz_P1_Q1_[].qasm,PureState_1,0.0038857830936787673,0.16340772297550257,0.003885775217043199,0.13728188561819954,0.0,0.01559368096913042,0.9999999999999991,0.9608014982948686,0.00537109375,0.11962890625,False,False,False,False,False,False,False,False,False,True
