Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_0,0.09963986101060891,0.35885695686577374,0.0984590286805013,0.30707493675282865,0.044642857142857276,0.09769430030831347,0.8527119827660766,0.7677596224277681,0.0,0.41748046875,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_0,0.254871318896032,0.32589920637118,0.25095836360324786,0.308339175287247,0.2900743617321238,0.3052426587689131,0.014701845868374901,0.02782649370505474,0.0029499680143730833,0.21584059301437308,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_1,0.2644985648662834,0.4291650030059556,0.2614287089434735,0.38527748175376814,0.31250000000000033,0.3448008653200868,0.21526665318214108,0.20093760574819142,4.440892098500626e-16,0.38867187500000044,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_1,0.20123269837513744,0.2789374508874399,0.19760403928943815,0.256286019431905,0.1696130547215392,0.20571342587262942,0.11635219106423374,0.11447757791694835,0.007053456957575366,0.08962623054242463,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_2,0.006528053089030163,0.37872337510237264,0.00652788368173571,0.32035548845965656,1.734723475976807e-16,0.08134114606920197,1.0000000000000506,0.8982996489551898,4.440892098500626e-16,0.40576171875000044,False,True,False,True,False,True,False,False,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_2,0.21390714959411844,0.33592853500348,0.21029281195736957,0.3102542395765642,0.20774439634590963,0.21882551004176798,0.00023680262114374927,0.013947537918089092,0.008967496649527895,0.3889817221004721,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_3,0.28256793828206145,0.44112379492911263,0.27928451441367386,0.39686641912921805,0.35714285714285715,0.3802756742992453,0.1500728938881378,0.15076178927350328,4.440892098500626e-16,0.41894531250000044,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_3,0.20800613529808265,0.3612540004169184,0.19937190600497812,0.31891662625215755,0.15189852608900353,0.15455822552482176,0.1476534331615904,0.14994795432847752,0.0012037898459467122,0.4128248835959467,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_4,0.001272794783554944,0.3827627478360715,0.0012727946117137103,0.32377365581388234,2.2534261283185294e-32,0.09001577091131654,1.0000000000000502,0.9030236527015557,4.440892098500626e-16,0.39599609375000044,False,True,False,True,False,True,False,False,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_4,0.10513680611216306,0.21168636239114838,0.09812408857087832,0.19513179290696406,0.03467889550678997,0.0688583769107663,0.01363062179752434,0.029946014981705533,0.0002524106895710476,0.15943209818957105,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_5,0.10337002097836974,0.37437193833638943,0.1021165945648472,0.32055265096166224,0.044642857142857185,0.11447390472382651,0.8527119827660771,0.7599718935090641,2.220446049250313e-16,0.4028320312500002,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_5,0.2026518908197403,0.2663734443215344,0.20020993075254986,0.24990087347948275,0.19014087073732788,0.21402224636151437,0.4041624751506176,0.36451188772220455,0.00037858830398884713,0.26866438044601115,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_6,0.0075095849755047695,0.3602177767590529,0.007509472562338371,0.3041737925280781,1.6653345369377348e-16,0.06284685823663064,1.0000000000000493,0.9069380587645549,4.440892098500626e-16,0.40136718750000044,False,True,False,True,False,True,False,False,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_6,0.18424394150336706,0.23557422869965255,0.1809634318127816,0.222105720345427,0.14074117817061255,0.16112758415304956,0.5793183539911172,0.5107108365500721,0.0021256474379529877,0.07599935256204701,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_7,0.09135821339434395,0.36325407623443023,0.09039222201349982,0.31116263194000554,0.04464285714285721,0.10395081722098085,0.8527119827660781,0.7666325869268926,2.220446049250313e-16,0.3857421875000002,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_7,0.23922843668968538,0.2284463006431627,0.21991157803353495,0.21021467754250706,0.14424723815176016,0.14382081187694662,0.7707450436560206,0.6719067864128992,0.00938200429396227,0.09608674570603773,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_8,0.277768706953181,0.4408230516461234,0.27460813489659924,0.39579200155641564,0.3571428571428572,0.3868981155179404,0.1500728938881378,0.14719094099507612,4.440892098500626e-16,0.41943359375000044,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_8,0.13014096844941894,0.19969739895218871,0.12760359826976597,0.18720218554573909,0.10265576418367836,0.1322287277005596,0.33570263583309334,0.3030822494913783,0.005281256396427292,0.1439531313964273,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_9,0.2778842842396056,0.44052212728297385,0.27471358648936134,0.3963350113870548,0.3571428571428572,0.37595923606760207,0.15007289388813774,0.15213189041624817,2.220446049250313e-16,0.3916015625000002,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_9,0.06760109450567028,0.3389347475661502,0.06541361571646703,0.2913162792807784,0.04430250885364988,0.0719792518682682,0.1829760874186177,0.1699661561127648,0.00016777949836144224,0.40592949824836144,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_10,0.2638514224359968,0.4281175232155172,0.26080385725589617,0.38292156517808956,0.3124999999999998,0.3359190674032921,0.04578246558407436,0.0599257103488471,0.0,0.39013671875,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_10,0.15034075707973912,0.24664661479345984,0.14460317775302814,0.22703395414734107,0.08659195697166133,0.10869903457267358,0.1311194892840933,0.12688840406223706,0.009069546354314895,0.2663937651043149,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_11,0.26600298060247385,0.43433294734781497,0.2629323030757916,0.38817296539051055,0.31250000000000006,0.34221197089761435,0.21526665318214128,0.20010909526016485,4.440892098500626e-16,0.40820312500000044,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_11,0.11581222302519756,0.2737263716747258,0.11309017276269567,0.253366927671631,0.0967723104647929,0.11996260578636506,0.1450943423978216,0.13421867553119204,0.009742401977204329,0.36179318322720433,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_12,0.010780587114461056,0.3782640881584183,0.009248522684795032,0.3200271947291888,2.393918396847994e-16,0.0869046444327328,1.0000000000000502,0.8965117443451982,4.440892098500626e-16,0.40380859375000044,False,True,False,True,False,True,False,False,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_12,0.10272590796222913,0.32609614857959995,0.09675936331850868,0.28594497286453774,0.030205174428221626,0.08272247514539183,0.6337479068237661,0.5688818111158698,0.0017344591288159794,0.381617271628816,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_13,0.26057360935746837,0.4298053442236419,0.2575015896908394,0.38430294233725554,0.3125,0.34222236335065076,0.21526665318214153,0.1996180688106222,4.440892098500626e-16,0.39697265625000044,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_13,0.1051441765983331,0.24818195327953224,0.09982361225865512,0.2232954260292425,0.032780529363921174,0.06752917117112767,0.9294501965321561,0.8275876087287766,0.001713294960170697,0.3137163925398293,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_14,0.09621536177774055,0.380612851279293,0.0951767634090771,0.32590486922190054,0.04464285714285733,0.12092461199964033,0.6832277951680185,0.620434115835584,2.220446049250313e-16,0.4003906250000002,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_14,0.13208059254404386,0.253471199481736,0.12586552465400713,0.23346816287955297,0.05760793483933408,0.09463010216166018,0.566818964369069,0.50452441538896,0.003574014768610523,0.2620509852313895,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_15,0.2811471448031953,0.43877044767645046,0.2779040717089977,0.3938483868830072,0.35714285714285726,0.3829942251209292,0.15007289388813763,0.15038682196794398,4.440892098500626e-16,0.42187500000000044,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_15,0.18382412208310162,0.27679391372594864,0.18123100690878677,0.25982040828957065,0.14252167495013934,0.16990326196701352,0.38358630173622327,0.3440369594478824,0.00454696362194329,0.3204649323719433,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_16,0.011404268498167738,0.36134505943149264,0.011400321513334323,0.3052782959420638,3.712308238590367e-16,0.06131859191412513,1.0000000000000497,0.9047914333556939,4.440892098500626e-16,0.40380859375000044,False,True,False,True,False,True,False,False,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_16,0.09692199771257284,0.1834226173625248,0.09321142295755035,0.17293945197875818,0.031553598232717944,0.06981308449792058,0.7100649225235331,0.6163341103207731,0.01382159823265039,0.2493619955173496,True,True,True,True,True,True,True,True,True,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_17,0.2606826820329949,0.4264484142341199,0.25764776439599296,0.38157957745044896,0.3125,0.33804672393478125,0.04578246558407436,0.05947550347197202,4.440892098500626e-16,0.41015625000000044,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_17,0.14408391203508605,0.22043968742609352,0.1380312117697169,0.19878556131780367,0.06543549519119622,0.10200503087196694,0.3668285050777421,0.32870360213009797,0.0006703615932219797,0.17706401340677802,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_18,0.09891853679604011,0.3828088547403146,0.09765358008787049,0.32755931258779114,0.04464285714285719,0.12033194471204833,0.6832277951680165,0.6164606354707405,1.1102230246251565e-16,0.3862304687499999,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_18,0.21462921819787573,0.2582260408448767,0.2111375171816301,0.24848988980769857,0.21986523441718409,0.23455633508384952,0.0027313974565790536,0.018179316097481937,0.004333399984884162,0.10443105623488416,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_19,0.2855203386752712,0.4468389985279754,0.28217045204699887,0.40100555533186666,0.35714285714285704,0.38717125896359383,0.1500728938881379,0.15037491964255845,2.220446049250313e-16,0.3974609375000002,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_19,0.22415781659890827,0.31361032434281305,0.22090181567096648,0.28948727505377775,0.23116662284997327,0.2525728904281491,0.010401408845152393,0.026474319381916824,0.012508304533476067,0.24969872671652393,True,True,True,True,True,True,True,True,True,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_20,0.01929483674869038,0.36147140415515755,0.01763159882449012,0.3065642138173209,2.5153490401663703e-16,0.06182610305134797,1.000000000000051,0.9049162734396363,4.440892098500626e-16,0.43164062500000044,False,True,False,True,False,True,False,False,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_20,0.1953915880276074,0.2899599112894895,0.19216046048643493,0.26720032441378105,0.16296008140210733,0.20095913638370486,0.5131131353519813,0.4539690627996371,0.003533428379185133,0.20275217837918513,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_21,0.28223046866776197,0.44639843303581916,0.2789592822703264,0.40049166464196084,0.3571428571428572,0.39340729841288846,0.1500728938881378,0.14777150446247608,2.220446049250313e-16,0.3852539062500002,True,True,True,True,True,True,True,True,False,True
