Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,PureState_0,0,1,0.37044846119270214,0.36993222016345734,0.35846438262571273,0.3598381343509272,0.4056078515922684,0.40110861504962125,0.2343491995160153,0.22526355443107096,0.09382853787888758,0.06892619412888758,False,False,True,True,True,True,True,True,True,False,True,True
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,Quratest_0,0,1,0.340795888699828,0.31721826849853835,0.3291358803814511,0.30829700110452074,0.36519345726912494,0.35863637351764777,0.3551950393882086,0.3399705730393556,0.04491246432047527,0.04393590182047527,False,False,True,True,True,True,True,True,True,False,True,True
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,PureState_1,0,1,0.32493952768427603,0.30052747517120426,0.31392205883111834,0.29224629996751883,0.38119534120162346,0.3738416386224141,0.21645039157005824,0.20804593663991136,0.02393010304055474,0.01660588429055474,False,False,True,True,True,True,True,True,True,False,True,False
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,Quratest_1,0,1,0.46278215982394516,0.43305940473051746,0.44209097053038304,0.41553165978810447,0.4879107576615246,0.48039252436119084,0.10419296702893423,0.09979073967426122,0.016253190708781694,0.019182878208781694,False,False,True,True,True,True,True,True,True,False,True,False
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,PureState_2,0,1,0.36145952946615917,0.3777818022382821,0.3467886088468712,0.36374702902027023,0.38760741046665625,0.3860088926524532,0.4578508868971254,0.4381011198641462,0.2552606513199876,0.18836612006998757,False,False,True,True,True,True,True,True,True,False,True,True
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,Quratest_2,0,1,0.3270521328472703,0.3027835857438819,0.3142748522699852,0.2924583276916892,0.3482950332476896,0.33859808814197867,0.4334694201374363,0.408266124436226,0.06747479375614347,0.05722088750614347,False,False,True,True,True,True,True,True,True,False,True,True
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,PureState_3,0,1,0.37562722504615587,0.34203511271827547,0.36365763650229443,0.33237268963355565,0.4153945346155876,0.41039449178909354,0.23434919951601485,0.2250949763736933,0.07846049136630485,0.07064799136630485,False,False,True,True,True,True,True,True,True,False,True,True
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,Quratest_3,0,1,0.3404788401846514,0.29549675753657795,0.3273166165942954,0.2882953618407905,0.3594250903733094,0.3516282021345654,0.35717313591775846,0.339315942589612,0.0009739132250057812,0.02685281947500578,False,False,True,True,True,True,True,True,True,False,False,True
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,PureState_4,0,1,0.41899490609343515,0.3892366204653838,0.39612173439581416,0.37486490820593255,0.4403142929942414,0.4354793717608743,0.23434919951601496,0.22505016909782874,0.004945578880977465,0.009828391380977465,False,False,True,True,True,True,True,True,True,False,False,False
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,Quratest_4,0,1,0.13712518290146086,0.1404372558342262,0.1365551537018308,0.13908687162793545,0.17663250116517976,0.17991321062398327,0.9346701007621028,0.8947218332575405,0.01955561852598178,0.0029540560259817793,False,False,True,False,True,False,True,True,True,False,True,False
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,PureState_5,0,1,0.36470139879472946,0.3741905708215139,0.35000685036240226,0.3599344511555096,0.38760741046665625,0.3860482040094416,0.45785088689712344,0.43801356588754925,0.25574893256998765,0.17567080756998762,False,False,True,True,True,True,True,True,True,False,True,True
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,Quratest_5,0,1,0.31430164390332105,0.2831801785055634,0.30304618597466987,0.27621051013577036,0.3134779685852065,0.3066355253417759,0.07787142763125088,0.0787237116422704,0.06405888826926781,0.11435185701926781,False,False,True,True,True,True,True,True,True,True,True,True
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,PureState_6,0,1,0.34273224740156144,0.2964560271544781,0.3323862448739718,0.28966550233195054,0.3757253443199345,0.3675574159570528,0.216450391570058,0.20742097647152744,0.08691627813146764,0.08154518438146764,False,False,True,True,True,True,True,True,True,False,True,True
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,Quratest_6,0,1,0.3720966060289504,0.39810753557912276,0.35477891672940504,0.3798441057592953,0.3539459202553483,0.36030386568291917,0.644797470200526,0.6129165814931049,0.09796014515711338,0.06524530140711338,False,False,True,True,True,True,True,True,True,False,True,True
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,PureState_7,0,1,0.3050718436399996,0.2842944732274056,0.2956735234984937,0.27657387696328256,0.31430762515354294,0.3071802435674863,0.45785088689712566,0.43700324068981955,0.17240346579654545,0.15043080954654545,False,False,True,True,True,True,True,True,True,False,True,True
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,Quratest_7,0,1,0.39112403423462727,0.3378971341189019,0.3695232299320042,0.32699150012422995,0.38086645058887686,0.372633314993406,0.11614716573655107,0.1123588780669531,0.010411419358388206,0.033848919358388206,False,False,True,True,True,True,True,True,True,False,False,True
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,PureState_8,0,1,0.38091794681436464,0.3546546253312086,0.36396359135933487,0.33999678337398664,0.3871796818380282,0.3831057716610631,0.45785088689712494,0.43807011591896333,0.1653598900955204,0.1394809838455204,False,False,True,True,True,True,True,True,True,False,True,True
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,Quratest_8,0,1,0.30456957041395466,0.2715347372751046,0.29129179360822477,0.26044096206251016,0.26205954423520156,0.2528292796191642,0.46894039181006475,0.44505178412392293,0.10873340426913508,0.12435840426913508,False,False,True,True,True,True,True,True,True,False,True,True
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,PureState_9,0,1,0.41084129917313605,0.38017996449909475,0.3894809962451615,0.3669104154734842,0.4403142929942414,0.43449932253421786,0.23434919951601554,0.22477173419239604,0.010191139869022545,0.009214577369022545,False,False,True,True,True,True,True,True,True,False,False,False
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,Quratest_9,0,1,0.32089060577775785,0.30097048177253016,0.309281059322634,0.29237883283813154,0.32817648897878066,0.3250678758636997,0.41061250689957657,0.3884235321677615,0.03494789610443731,0.02274086485443731,False,False,True,True,True,True,True,True,True,False,True,True
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,PureState_10,0,1,0.34510080061223963,0.32950004777305225,0.33036006300193516,0.3147517793771139,0.3252885037307175,0.3202174756158871,0.4277196457505325,0.4086569634102376,0.07771911322762669,0.07674255072762669,False,False,True,True,True,True,True,True,True,False,True,True
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,Quratest_10,0,1,0.0614202343626367,0.08017326180291003,0.06123823667176313,0.07937912242453289,0.0458412924503775,0.04737552525591683,0.9853261252562658,0.9368403710117131,0.03723630387315266,0.02868166487684734,False,False,True,False,True,False,True,True,True,False,True,True
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,PureState_11,0,1,0.3355111851452502,0.2936325014933455,0.3252017131950001,0.2867024327222415,0.37572534431993443,0.36756989608873036,0.21645039157005805,0.20748187525685235,0.09717018438146782,0.08935768438146782,False,False,True,True,True,True,True,True,True,False,True,True
ae_6_Mutant_Replace_ch_P32_Q1_[].qasm,Quratest_11,0,1,0.32792383170610495,0.31920475559455463,0.3165237219587089,0.30855202376327223,0.34295288835298554,0.33680101062240864,0.3330568495238459,0.31792135332107574,0.07704975347283582,0.08486225347283582,False,False,True,True,True,True,True,True,True,False,True,True
