Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qft_4_Mutant_Add_sx_P0_Q3_[].qasm,PureState_0,0.9502460812342276,0.0,0.0095431499715781,0.6922128275278402,0.0095429840713008,0.6336722145814605,2.463307335887066e-16,0.78645099238731,9.632807762381274e-17,0.0617602752770519,0.0,0.66015625,False,True,False,False,False,False,False,False,True,False,False,False
qft_4_Mutant_Add_sx_P0_Q3_[].qasm,Quratest_0,0.0001824613899751,0.0,0.0239355964709326,0.5340399890164788,0.0239205314781595,0.4960404036639411,1.5612511283791264e-16,0.6393872060896277,0.4109564530365472,0.1936021736408729,0.0,0.5751953125,True,True,False,False,False,False,False,False,True,False,False,False
qft_4_Mutant_Add_sx_P0_Q3_[].qasm,PureState_1,0.0003894849278487,0.0,0.0225320894861144,0.6944076924155355,0.0225298573416729,0.6359718071263923,1.8041124150158791e-16,0.7864509923873101,9.645563641918704e-17,0.0625000021239171,0.0,0.66015625,True,True,False,False,False,False,False,False,True,False,False,False
qft_4_Mutant_Add_sx_P0_Q3_[].qasm,Quratest_1,0.1672897591960818,0.0,0.0159762854776922,0.8684896032388681,0.015974542322784,0.7630303043760684,1.973247953923618e-16,0.9179435023835012,0.000185687333233,0.0075260698596148,0.0,0.75732421875,True,True,False,False,False,False,False,False,True,True,False,True
qft_4_Mutant_Add_sx_P0_Q3_[].qasm,PureState_2,0.0377740588241949,0.0,0.0180891952569902,0.7048907484677115,0.0180880126303321,0.6406907500341269,1.5612511283791264e-16,0.78645099238731,1.3469230415262786e-16,0.061760274148953,0.0,0.66015625,True,True,False,False,False,False,False,False,True,False,False,False
qft_4_Mutant_Add_sx_P0_Q3_[].qasm,Quratest_2,0.0001814258269972,0.0,0.0217504914339213,0.8032986255818639,0.0217300081861007,0.7129274189222248,1.1557595158695475e-16,0.8582721892035923,0.0584992190972361,0.0184214738090826,0.0,0.3662109375,True,True,False,False,False,False,False,False,True,False,False,False
qft_4_Mutant_Add_sx_P0_Q3_[].qasm,PureState_3,0.0415687564115482,0.0,0.0179647663502855,0.6949923864584651,0.0179634996050414,0.6369675916541976,1.5612511283791264e-16,0.78645099238731,1.1483941158910142e-16,0.0617602750367349,0.0,0.66015625,True,True,False,False,False,False,False,False,True,False,False,False
qft_4_Mutant_Add_sx_P0_Q3_[].qasm,Quratest_3,0.087230678194548,0.0,0.0171022499304528,0.8501971087062545,0.0170987010658411,0.7478661081103931,1.3574211199518516e-16,0.8933755808710753,0.6901903538557336,0.0121398047737539,0.0,0.5234375,True,True,False,False,False,False,False,False,True,True,False,False
qft_4_Mutant_Add_sx_P0_Q3_[].qasm,PureState_4,0.1612076151520828,0.0,0.0159319237493803,0.689465308437954,0.0159310959551876,0.6315804997248499,2.463307335887066e-16,0.78645099238731,1.08512354867915e-16,0.0617602729590439,0.0,0.66015625,True,True,False,False,False,False,False,False,True,False,False,False
qft_4_Mutant_Add_sx_P0_Q3_[].qasm,Quratest_4,0.0034568133241805,0.0,0.0212047857444053,0.5689146993701989,0.0211856789861616,0.5306170116771223,3.2742905609062234e-17,0.7000315428394305,0.7739928611569754,0.2007901262491934,0.0,0.61376953125,True,True,False,False,False,False,False,False,True,False,False,False
