Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_0,0.8648543410363136,0.8502126228807267,0.7759524834833003,0.7634191701522248,0.9608823855907429,0.9560909246448612,0.030102249493099854,0.03328308180164417,0.2492658673221301,0.1472150860721301,True,True,True,True,True,True,True,True,True,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_0,0.09696558567412304,0.15505300391851906,0.09604772548963789,0.15121795496569515,0.0870412577698923,0.09375243805053932,0.9782834597586267,0.9427334969725351,0.012147739830294546,0.058653041419705454,True,False,True,False,True,True,True,False,True,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_1,0.3626519959967414,0.41797440330101066,0.30647821057606145,0.3565932366479576,0.248780710200731,0.25836417580187404,0.7344206119229131,0.7203972495176241,0.07342702616715996,0.14471608866715996,True,True,True,True,True,True,True,True,True,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_1,0.30449235199236135,0.3522562790297361,0.2929292763899731,0.33747576736201595,0.29649154416235307,0.30752612102950694,0.5534654294307364,0.5384029322890802,0.022680854759709074,0.004614448509709074,True,True,True,True,True,True,True,True,True,False
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_2,0.3573405232715338,0.4238776103110453,0.30172538022530404,0.3604236606056456,0.24781408940340358,0.25603639353279006,0.7344206119229135,0.7203329546238935,0.08810106347204821,0.1999174697220482,True,True,True,True,True,True,True,True,True,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_2,0.19937912687320794,0.21005475304123747,0.193825089924735,0.20637949677997097,0.1801554655840617,0.182488541444937,0.912772490209869,0.8859328904877309,0.1328118058132436,0.1489250870632436,True,False,True,False,True,True,True,False,True,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_3,0.7399803252352761,0.7059909441548416,0.670333466042276,0.6426843431080191,0.8185141833894675,0.8093298328794521,0.012610167308630701,0.01757923665141487,0.049587056863611034,0.07107143186361103,True,True,True,True,True,True,True,True,True,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_3,0.26322301865995346,0.25285493070946813,0.254233273674456,0.24594721361523442,0.23956339851183078,0.2358570727675992,0.8232549435897945,0.802244423295082,0.003983883917137415,0.054765133917137415,True,False,True,True,True,True,True,False,False,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_4,0.3874284839405522,0.4359613283040615,0.35674916242052834,0.3975727346972311,0.382834207007823,0.38163047714614523,0.6987821754737464,0.6842002466507833,0.17795045376329965,0.14816529751329965,True,True,True,True,True,True,True,True,True,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_4,0.3774895677817306,0.3732281296552919,0.36488530895055565,0.3615511542905069,0.4074512452223452,0.4027803403928919,0.17627003831929655,0.1736720999594893,0.26447586882847024,0.29035477507847024,True,True,True,True,True,True,True,True,True,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_5,0.9130656105606907,0.8913549457506117,0.7962227962656722,0.781125616403953,0.9734575566551631,0.9688786180762201,0.030102249493099687,0.03324287467448776,0.03880144159189808,0.028581370908101922,True,True,True,True,True,True,True,True,True,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_5,0.37605457150388205,0.3429924851392016,0.36413405540869614,0.3345569765362524,0.3924392566996566,0.38275155611659256,0.6990136969745552,0.6794860347101865,0.18806081148256837,0.11188893648256838,True,True,True,True,True,True,True,True,True,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_6,0.7519160826897927,0.7227286357105052,0.6801015717132272,0.6531767574115612,0.8300908957594709,0.8205876348072557,0.012610167308630767,0.017589273077193667,0.2051252715874953,0.2187971465874953,True,True,True,True,True,True,True,True,True,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_6,0.27105126565309795,0.31895042073031366,0.2671801715118138,0.30569884663345226,0.3131508286607017,0.314183698218939,0.8359962182148537,0.8092368170980221,0.31471183283366416,0.36353995783366416,True,True,True,True,True,True,True,False,True,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_7,0.9104254339637828,0.8934846259684192,0.794500061241035,0.782694220439674,0.9732475104555978,0.9687718026440328,0.030102249493099805,0.033222964724034944,0.20641395909902327,0.27623817784902327,True,True,True,True,True,True,True,True,True,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_7,0.17764090291264828,0.19360209239769655,0.17639239516463204,0.1914839470437642,0.22227608937448698,0.2269555668647345,0.9358735014912674,0.9059924575390634,0.025441066616361786,0.0010270041163617863,True,False,True,False,True,True,True,False,True,False
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_8,0.8330690527829197,0.824016688534713,0.7551636804969261,0.7457938056407971,0.9432686447618557,0.9388505515910971,0.09305461636543122,0.09440072052714547,0.23010689986287342,0.12805611861287342,True,True,True,True,True,True,True,True,True,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_8,0.02932536540001634,0.10906209652330578,0.029301607580901445,0.10728768863269958,0.023959394575965076,0.034733846054567544,0.996782867056471,0.969031152195701,0.003215219964514515,0.037883188714514515,False,False,False,False,True,False,True,False,False,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_9,0.7120564389790002,0.6916812137366083,0.6532778049142475,0.6333802589435368,0.8161371808237374,0.8066548665536497,0.00042621718327540554,0.005881824821416234,0.17252192650742454,0.12711177025742454,True,True,True,True,True,True,True,True,True,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_9,0.37487096507787016,0.3609380017075668,0.36017731435130806,0.3480529408822466,0.38798751386821756,0.3794932878145534,0.16026499101200672,0.1621463953858349,0.13139064842013354,0.08793361717013354,True,True,True,True,True,True,True,True,True,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_10,0.39937339631038515,0.46065166005012503,0.36299888145715886,0.4109889290419082,0.38568183246067606,0.3849685402230143,0.6987821754737464,0.6840439259310371,0.13831164623900183,0.10462023998900183,True,True,True,True,True,True,True,True,True,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_10,0.47404089127263915,0.4497795619128469,0.45002850480324774,0.42998768781082813,0.4953824963540681,0.48580029539876624,0.01771513410996099,0.023947085619315894,0.20929008101373908,0.12481742476373907,True,True,True,True,True,True,True,True,True,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_11,0.834334283460088,0.8301604197763344,0.7492239477264431,0.7446080084688502,0.9308865031504385,0.9270380252939417,0.09305461636543097,0.09431948028543542,0.21288675990731964,0.28466410365731964,True,True,True,True,True,True,True,True,True,True
vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_11,0.5457277913274147,0.5173054122414803,0.5194150852023939,0.4965900762731862,0.6176807795603465,0.6067267504835572,0.15589497367660266,0.15799178439217945,0.00024274385832670498,0.015379462608326705,True,True,True,True,True,True,True,True,False,False
