,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,qft_4_Mutant_Add_sx_P0_Q3_[].qasm,PureState_0,0.9502460812342275,0.0,0.009543149971578123,0.6922128275278402,0.009542984071300874,0.6336722145814604,2.463307335887066e-16,0.78645099238731,1.6232359161968148e-16,0.0617602753589875,0.0,0.66015625,False,True,False,False,False,False,False,False,True,False,False,False
1,qft_4_Mutant_Add_sx_P0_Q3_[].qasm,Quratest_0,0.00018246138997511465,0.0,0.023935596470932675,0.5340399890164788,0.02392053147815951,0.4960404036639412,1.5612511283791264e-16,0.6393872060896277,0.4109564530365474,0.1936021736695677,0.0,0.5751953125,True,True,False,False,False,False,False,False,True,False,False,False
2,qft_4_Mutant_Add_sx_P0_Q3_[].qasm,PureState_1,0.0003894849278487937,0.0,0.0225320894861144,0.6944076924155355,0.022529857341672913,0.6359718071263923,1.8041124150158794e-16,0.7864509923873101,4.8603591471485793e-17,0.0625000009361033,0.0,0.66015625,True,True,False,False,False,False,False,False,True,False,False,False
3,qft_4_Mutant_Add_sx_P0_Q3_[].qasm,Quratest_1,0.16728975919608186,0.0,0.01597628547769229,0.8684896032388681,0.015974542322784006,0.7630303043760684,1.973247953923618e-16,0.9179435023835013,0.00018568733323304733,0.007526069885773021,0.0,0.75732421875,True,True,False,False,False,False,False,False,True,True,False,True
4,qft_4_Mutant_Add_sx_P0_Q3_[].qasm,PureState_2,0.037774058824194955,0.0,0.018089195256990223,0.7048907484677115,0.018088012630332155,0.6406907500341269,1.5612511283791264e-16,0.78645099238731,1.7015117602377705e-16,0.061760273690307066,0.0,0.66015625,True,True,False,False,False,False,False,False,True,False,False,False
5,qft_4_Mutant_Add_sx_P0_Q3_[].qasm,Quratest_2,0.0001814258269972241,0.0,0.02175049143392134,0.8032986255818639,0.02173000818609979,0.7129274189222248,1.1557595158695477e-16,0.8582721892035923,0.058499219097236134,0.018421473948336167,0.0,0.3662109375,True,True,False,False,False,False,False,False,True,False,False,False
6,qft_4_Mutant_Add_sx_P0_Q3_[].qasm,PureState_3,0.04156875641154828,0.0,0.017964766350285592,0.6949923864584651,0.017963499605041084,0.6369675916541976,1.5612511283791264e-16,0.78645099238731,1.0726932820723477e-16,0.06176027480603056,0.0,0.66015625,True,True,False,False,False,False,False,False,True,False,False,False
7,qft_4_Mutant_Add_sx_P0_Q3_[].qasm,Quratest_3,0.0872306781945481,0.0,0.017102249930452857,0.8501971087062545,0.0170987010658412,0.7478661081103932,1.3574211199518516e-16,0.8933755808710753,0.6901903538557335,0.012139804752877757,0.0,0.5234375,True,True,False,False,False,False,False,False,True,True,False,False
8,qft_4_Mutant_Add_sx_P0_Q3_[].qasm,PureState_4,0.16120761515208282,0.0,0.015931923749380354,0.689465308437954,0.015931095955187685,0.6315804997248499,2.463307335887066e-16,0.78645099238731,1.1013889712717178e-16,0.06176027306170478,0.0,0.66015625,True,True,False,False,False,False,False,False,True,False,False,False
9,qft_4_Mutant_Add_sx_P0_Q3_[].qasm,Quratest_4,0.0034568133241805,0.0,0.021204785744405357,0.5689146993701989,0.021185678986161697,0.5306170116771223,3.2742905609062234e-17,0.7000315428394305,0.7739928611569765,0.20079012588597134,0.0,0.61376953125,True,True,False,False,False,False,False,False,True,False,False,False
