Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_0,0.0,0.0,0.240045651907237,0.8584456065260408,0.2269420652679578,0.7472580523528328,0.1601822154838442,0.9270552427174634,0.7285533905933204,0.0039194085766413,0.01171875,0.4111328125,True,True,True,False,True,False,True,False,True,True,True,False
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_0,0.0,0.0,0.3744352844995366,0.9473319279691824,0.3651603490946913,0.8046359970225638,0.369205827233086,0.9740938267903444,0.2058878602575127,0.0003488034097587,0.025390625,0.43994140625,True,True,True,False,True,False,True,True,True,True,True,False
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_1,0.0,0.0,0.2408761088898223,0.8643043536805658,0.2252205249268091,0.751787310343297,0.1601822154838442,0.9270552427174634,0.7285533905933207,0.003919408251768,0.01171875,0.4111328125,True,True,True,False,True,False,True,False,True,True,True,False
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_1,0.0,0.0,0.3211380493920561,0.9509921331120442,0.3107089862861065,0.804053988206142,0.324756597795015,0.9719467142914024,0.2269155870868422,0.0002997777065911,0.02392578125,0.4072265625,True,True,True,False,True,False,True,True,True,True,True,False
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_2,0.0,0.0,0.2456796852735867,0.8718990931053109,0.2283887022520611,0.7577971456012964,0.1601822154838441,0.9270552427174634,0.0214466094067344,0.0038923256134063,0.013671875,0.4111328125,True,True,True,False,True,False,True,False,True,True,True,False
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_2,0.0,0.0,0.1994439058106439,0.9097120806717064,0.1913424736628723,0.7817362847791225,0.1197797761148436,0.9564568317913986,0.7426005751515856,0.001401209868144,0.05517578125,0.45361328125,True,True,True,False,True,False,True,True,True,True,True,False
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_3,0.0,0.0,0.2438299095811842,0.8643542076898865,0.2276538384563217,0.752927731607865,0.1601822154838442,0.9270552427174634,0.0214466094067345,0.0039622662255578,0.013671875,0.4111328125,True,True,True,False,True,False,True,False,True,True,True,False
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_3,0.0,0.0,0.364377074807579,0.9419987053779344,0.3426153230663666,0.8026650415674266,0.2635659034335341,0.9738820649188372,0.0850121845149035,0.0004252559017441,0.0361328125,0.412109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_4,0.0,0.0,0.2339611543016923,0.8678758380836507,0.22146107044191,0.7536893609987335,0.1601822154838441,0.9270552427174634,0.7285533905933212,0.0038765508250379,0.01171875,0.4111328125,True,True,True,False,True,False,True,False,True,True,True,False
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_4,0.0,0.0,0.1984200537600208,0.944526932623838,0.1906096934728043,0.7999884208044523,0.1225753319995473,0.9653970702230475,0.7030002568135909,0.0004852486995235,0.0322265625,0.3388671875,True,True,True,False,True,False,True,True,True,True,True,False
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_5,0.0,0.0,0.2396975671676104,0.8663350062339621,0.2270847978180792,0.7532856543748617,0.1601822154838441,0.9270552427174634,0.7285533905933211,0.0039194085105528,0.01171875,0.4111328125,True,True,True,False,True,False,True,False,True,True,True,False
