Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_0,0.0,0.0,0.3298591838549614,0.8815875609761311,0.3087731602290479,0.7518844714326343,0.2519905286392525,0.9107072184656604,0.250000000000014,0.0020843338689982,0.21728515625,0.4404296875,True,True,True,False,True,False,True,False,True,True,True,False
qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_0,0.0,0.0,0.1916398726348946,0.9187407851748484,0.1799803149056232,0.7822108934394146,0.0891132042224628,0.9409412841158186,0.4228824608732504,0.0019494552930772,0.0673828125,0.39697265625,True,True,True,False,True,False,True,False,True,True,True,False
qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_1,0.0,0.0,0.3357227601253278,0.8918798459094207,0.3159130430089656,0.7599211905576263,0.2513171682974746,0.9226567972214268,0.2500000000000131,0.0017341629551182,0.07080078125,0.46533203125,True,True,True,False,True,False,True,False,True,True,True,False
qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_1,0.0,0.0,0.2945223126913548,0.8820744738217754,0.2826760839280564,0.7596224436711431,0.2275806312486364,0.9174298490062404,0.1546754139890619,0.0020482160071679,0.22509765625,0.33740234375,True,True,True,False,True,False,True,False,True,True,True,False
qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_2,0.0,0.0,0.3222787437387788,0.8808433687314665,0.3046204417505713,0.7513377865401815,0.2519905286392525,0.917483125701832,0.2500000000000134,0.0016710033596053,0.07666015625,0.43994140625,True,True,True,False,True,False,True,False,True,True,True,False
qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_2,0.0,0.0,0.2297500554455034,0.9381754158565336,0.2201726300190764,0.7975367267843886,0.1845449730992726,0.9724115747946896,3.5351901980961506e-05,0.0004871805028476,0.16162109375,0.44921875,True,True,True,False,True,False,True,True,True,True,True,False
qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_3,0.0,0.0,0.3369054720556956,0.8771181777533053,0.3148882906730789,0.7475302260402885,0.2513171682974747,0.9053685497722098,0.2500000000000137,0.002447924281474,0.17529296875,0.49560546875,True,True,True,False,True,False,True,False,True,True,True,False
qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_3,0.0,0.0,0.2724693892005366,0.9151765827948488,0.264465844228584,0.7872379807849262,0.1983142245490839,0.961503394606201,0.2499999999999877,0.000914460390274,0.1357421875,0.4462890625,True,True,True,False,True,False,True,True,True,True,True,False
qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_4,0.0,0.0,0.3304589340807078,0.8797546720714259,0.312481214925988,0.7486942105142869,0.2519905286392525,0.8993222796606262,0.2500000000000133,0.0025585890354666,0.2255859375,0.6396484375,True,True,True,False,True,False,True,False,True,True,True,False
qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_4,0.0,0.0,0.3243405312824845,0.8927052879075027,0.3057603256420349,0.7673157972526019,0.2189698594666205,0.93601987902894,0.4381561230378572,0.0019614217903517,0.033203125,0.4560546875,True,True,True,False,True,False,True,False,True,True,True,False
qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_5,0.0,0.0,0.3253705059884554,0.8367368266477422,0.3071525808917748,0.7375953115439902,0.2513171682974747,0.9186777692720476,0.2500000000000135,0.0132230490369919,0.26171875,0.521484375,True,True,True,False,True,False,True,False,True,True,True,False
qftentangled_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_5,0.0,0.0,0.1922638262422064,0.9289357230697124,0.1862038898725718,0.7902565463475597,0.1002849199459037,0.95369052450671,0.3431657760685525,0.0008236443020033,0.0205078125,0.49267578125,True,True,True,False,True,False,True,True,True,True,True,False
