Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
wstate_2_Mutant_Replace_t_P0_Q0_[].qasm,PureState_0,0,1,0.27858893623398534,0.3404681421043476,0.2339207969372002,0.28705706215589794,0.14644660940672632,0.1532439926446103,0.853553390593273,0.84675600735539,0.0,0.1591796875,False,False,True,True,True,True,True,True,True,False,False,True
wstate_2_Mutant_Replace_t_P0_Q0_[].qasm,Quratest_0,0,1,0.18040895569823304,0.11624069444372569,0.169634946591168,0.11465470074588004,0.11535904725451918,0.11272324539941371,0.7420315257462661,0.7363134703340439,0.009419718546762351,0.003560343546762351,False,False,True,False,True,False,True,True,True,False,False,False
wstate_2_Mutant_Replace_t_P0_Q0_[].qasm,PureState_1,0,1,0.2752645840806998,0.34435547044179166,0.23108339944708486,0.29041686545046924,0.14644660940672627,0.1544317370218336,0.8535533905932737,0.8455682629781667,0.0,0.1640625,False,False,True,True,True,True,True,True,True,False,False,True
wstate_2_Mutant_Replace_t_P0_Q0_[].qasm,Quratest_1,0,1,0.33602940022420896,0.32900610073429487,0.3309184763558394,0.32435004166766657,0.4332271935032078,0.4311757230790644,0.7286296147575372,0.7224460488363458,0.02354014285123396,0.06581532589876604,False,False,True,True,True,True,True,True,True,False,True,True
wstate_2_Mutant_Replace_t_P0_Q0_[].qasm,PureState_2,0,1,0.27663237959075876,0.3311623816958638,0.2735632927346232,0.30930778871411,0.35355339059327384,0.34810814913926846,0.8535533905932731,0.8484005079631507,0.0,0.154296875,False,False,True,True,True,True,True,True,True,False,False,True
wstate_2_Mutant_Replace_t_P0_Q0_[].qasm,Quratest_2,0,1,0.2789727661732772,0.2806853069801972,0.27599148720046585,0.27766766455865804,0.36855649201312135,0.36791343713403474,0.7349914359886434,0.7253930100139903,0.011987161642955407,0.05446763039295541,False,False,True,True,True,True,True,True,True,False,True,True
wstate_2_Mutant_Replace_t_P0_Q0_[].qasm,PureState_3,0,1,0.2788998249225612,0.33173009311877466,0.2757294908224854,0.3093782423034913,0.3535533905932738,0.34913617976501266,0.8535533905932744,0.8463902355543808,0.0,0.15966796875,False,False,True,True,True,True,True,True,True,False,False,True
wstate_2_Mutant_Replace_t_P0_Q0_[].qasm,Quratest_3,0,1,0.3535628119564871,0.35561885775807517,0.34951775025354664,0.35106854376824975,0.4822167201824792,0.4774927744634102,0.739568166901286,0.7331119987153732,0.00012953716087071854,0.15514390033912928,False,False,True,True,True,True,True,True,True,False,False,True
wstate_2_Mutant_Replace_h_P0_Q0_[].qasm,PureState_0,0,1,0.7889080099923033,0.7939808736666604,0.6914603413387624,0.6960004205153865,0.8535533905932737,0.8507104799991894,0.1464466094067263,0.1492895200008102,0.0,0.16259765625,False,False,True,True,True,True,True,True,True,False,False,True
wstate_2_Mutant_Replace_h_P0_Q0_[].qasm,Quratest_0,0,1,0.38085014583027615,0.3404241657408312,0.3675139618526203,0.3327996744462745,0.39938440919954704,0.3961018002688679,0.020353387717063496,0.02643101910647793,0.02964278145323765,0.010396281046762351,False,False,True,True,True,True,True,True,True,True,True,False
wstate_2_Mutant_Replace_h_P0_Q0_[].qasm,PureState_1,0,1,0.7872337220694813,0.7901690961940622,0.6899583254700341,0.692590523497612,0.8535533905932737,0.8522178670364648,0.14644660940672607,0.1477821329635348,0.0,0.15966796875,False,False,True,True,True,True,True,True,True,False,False,True
wstate_2_Mutant_Replace_h_P0_Q0_[].qasm,Quratest_1,0,1,0.20330182178320666,0.21264600118913954,0.2012448540255202,0.21072970663682364,0.22344850041576142,0.22461870170811776,0.013486473001913085,0.01788327417988284,0.02646983035123396,0.04970204464876604,False,False,True,False,True,False,True,True,True,True,True,True
wstate_2_Mutant_Replace_h_P0_Q0_[].qasm,PureState_2,0,1,0.2747698966369841,0.3408612394810482,0.2717819170711133,0.31818381164916076,0.3535533905932739,0.3507153928064842,0.1464466094067264,0.15033897510758917,0.0,0.154296875,False,False,True,True,True,True,True,True,True,False,False,True
