Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_0,0.012584965192190638,0.3105691065760678,0.012572458461818821,0.2671967239240565,6.159095591086154e-17,0.0720652918227524,1.000000000000055,0.9014060186223063,0.01122299070858676,0.006355134291413239,False,True,False,True,False,False,False,False,False,False
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_0,0.05218530737163966,0.22275500513975172,0.048251347824940845,0.20141922730177733,2.922856882413086e-16,0.0328746958418778,1.0000000000000524,0.8848966317224362,0.0020704546955570835,0.043086079695557084,True,False,True,False,False,False,False,False,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_1,0.015654281686042756,0.31834922144290867,0.015379638227852693,0.27130705424185186,9.290251743990927e-18,0.07562906082059832,1.0000000000000515,0.9123745592112443,0.018080408714793373,0.011704747535206625,False,True,False,True,False,False,False,False,True,False
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_1,0.04801135358598945,0.25844820985868994,0.043577252989293234,0.23439478862126809,2.1350283369223063e-16,0.0640389753049811,1.0000000000000533,0.8857567533692116,0.01039498910286843,0.06947702035286843,True,False,True,False,False,False,False,False,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_2,0.012268729405370955,0.3093910864275998,0.012266944724732696,0.26350401495499076,3.003211606121376e-17,0.06970644898266862,1.0000000000000537,0.9115115038788909,0.0092648482057886,0.0117062544557886,False,True,False,True,False,False,False,False,False,False
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_2,0.060638103721965604,0.15329931760960264,0.056853996867309624,0.14374901087665098,2.9738560477979016e-16,0.040948199689627346,1.0000000000000564,0.8807354489733868,0.0016237803505469144,0.013830811600546914,True,False,True,False,False,False,False,False,False,False
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_3,0.014506058352410239,0.3184643645823845,0.013964230413160373,0.2690145193361314,7.84798732361523e-17,0.06468285613651134,1.000000000000052,0.8981178651879682,0.017590952367141005,0.008776235132858995,False,True,False,True,False,False,False,False,True,False
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_3,0.06101469417973943,0.1995351235382191,0.05457458744428414,0.18624236751605386,2.1523191231282007e-16,0.0639734258509469,1.0000000000000515,0.8838334581351756,0.027090161639805998,0.0017184321101940021,True,False,True,False,False,False,False,False,True,False
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_4,0.017484158239215803,0.31408999301042057,0.017462257411666748,0.2668997835128284,9.882676180434936e-17,0.06805161589010195,1.0000000000000542,0.9092830064017708,0.014662322052501883,0.03367752169749812,False,True,False,True,False,False,False,False,True,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_4,0.05337452352751348,0.17043695987919247,0.051343494630704624,0.1561755150507996,2.2277490614424213e-16,0.034635211193566114,1.0000000000000515,0.8752987408676632,0.018923955964366385,0.0008575497143663846,True,False,True,False,False,False,False,False,True,False
