Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
wstate_3_Mutant_Add_id_P2_Q2_[].qasm,PureState_0,0.0969117809568907,0.0,0.0058694808765992,0.9518281187245136,0.0058694640154453,0.8168905680484969,0.0,0.991343290368768,1.0,0.004328354815111,0.0,0.4140625,True,True,False,False,False,False,False,True,False,True,False,False
wstate_3_Mutant_Add_id_P2_Q2_[].qasm,Quratest_0,0.9308601902365792,0.0,0.0055610543593107,0.7183601792765698,0.0055608676404579,0.6551260943134118,0.0,0.7963723557112408,0.9999999999999996,0.0565843316328681,0.0,0.81396484375,False,True,False,False,False,False,False,False,False,False,False,True
wstate_3_Mutant_Add_id_P2_Q2_[].qasm,PureState_1,0.0012691692885558,0.0,0.01274936849113,0.8693520255909944,0.0127487219937652,0.7346321531493872,0.0,0.8593561626015724,0.999999999999998,0.0235707343237777,0.0,1.5859375,True,True,False,False,False,False,False,False,False,False,False,True
wstate_3_Mutant_Add_id_P2_Q2_[].qasm,Quratest_1,0.0,0.0,0.0132075840319385,0.8119580688049887,0.0126130970315066,0.7020236359345502,0.0,0.8323947008663911,1.0000000000000009,0.027772360043309,0.0,0.6748046875,True,True,False,False,False,False,False,False,False,False,False,True
wstate_3_Mutant_Add_id_P2_Q2_[].qasm,PureState_2,0.5738041831423393,0.0,0.0037224332475226,0.7376435488257744,0.0037224267609184,0.6447735459139691,0.0,0.81059028550748,1.000000000000001,0.0635162442376957,0.0,1.5859375,False,True,False,False,False,False,False,False,False,False,False,True
wstate_3_Mutant_Add_id_P2_Q2_[].qasm,Quratest_2,0.0082703023610449,0.0,0.0150711169093344,0.5802212274873852,0.01506814097447,0.553399416538285,0.0,0.7029790147013317,0.9999999999999996,0.1345763848644562,0.0,0.8955078125,True,True,False,False,False,False,False,False,False,False,False,True
wstate_3_Mutant_Add_id_P2_Q2_[].qasm,PureState_3,0.0,0.0,0.0,0.3417951336213189,0.0,0.288203671390522,0.0,0.2040398677646801,1.0,0.7959601322353163,0.0,0.4140625,True,True,False,False,False,False,False,False,False,False,False,False
wstate_3_Mutant_Add_id_P2_Q2_[].qasm,Quratest_3,0.0538382415046158,0.0,0.0131692689925628,0.6160822569413142,0.0131688692436845,0.5724439474692202,0.0,0.7100833134950639,1.000000000000001,0.1023733516651133,0.0,0.802734375,True,True,False,False,False,False,False,False,False,False,False,True
wstate_3_Mutant_Add_id_P2_Q2_[].qasm,PureState_4,0.3172979637754212,0.0,0.0035355535109142,0.9425044637880028,0.0035355498279135,0.8120193543381665,0.0,0.991343290368768,1.0,0.0043283548161167,0.0,0.4140625,True,True,False,False,False,False,False,True,False,True,False,False
wstate_3_Mutant_Add_id_P2_Q2_[].qasm,Quratest_4,0.0,0.0,0.0135404276065602,0.7539209536780235,0.0129607793301227,0.6756580709591169,0.0,0.8018324697829347,0.9999999999999976,0.0344776511491492,0.0,0.46435546875,True,True,False,False,False,False,False,False,False,False,False,False
