Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
vqe_3_Mutant_Add_rzz_P3_Q1_[6.283185307179586].qasm,PureState_0,0,1,0.006810805082289811,0.050179237075552774,0.006810637624661749,0.05009611925878741,0.0,0.019431169426616435,1.0,0.9643147105497022,0.011294707710719831,0.05511154228928017,False,False,False,False,False,False,False,False,False,False,False,True
vqe_3_Mutant_Add_rzz_P3_Q1_[6.283185307179586].qasm,Quratest_0,0,1,0.011291788769504403,0.06340436712278384,0.011289475876924323,0.06279222504069205,3.382710778154774e-17,0.017422328236738862,1.0,0.9531327606201249,0.0004916637121239464,0.09765286753787605,False,False,False,False,False,False,False,False,False,False,False,True
vqe_3_Mutant_Add_rzz_P3_Q1_[6.283185307179586].qasm,PureState_1,0,1,0.007981473542709682,0.040117716552457126,0.007981146162344542,0.03999346992215399,0.0,0.014828403517293304,1.0000000000000004,0.9664394287818567,0.0015805687093771725,0.011603025040622827,False,False,False,False,False,False,False,False,False,False,False,False
vqe_3_Mutant_Add_rzz_P3_Q1_[6.283185307179586].qasm,Quratest_1,0,1,0.005206122839275241,0.06255870501284236,0.0052060865694120865,0.061910062991580875,1.5612511283791264e-16,0.016617776301815858,1.0000000000000018,0.9573967642492839,0.01340961238796945,0.07545757511203055,False,False,False,False,False,False,False,False,False,False,True,True
vqe_3_Mutant_Add_rzz_P3_Q1_[6.283185307179586].qasm,PureState_2,0,1,0.004760537360549221,0.1299132507780904,0.004760504097763775,0.11324523167965705,0.0,0.026756188797709073,1.0000000000000013,0.9597049294027516,6.409685105834839e-05,0.05999449689894165,False,False,False,False,False,False,False,False,False,False,False,True
vqe_3_Mutant_Add_rzz_P3_Q1_[6.283185307179586].qasm,Quratest_2,0,1,0.008799235436155975,0.02460986445341245,0.008799154299995513,0.024590598784978893,1.0928757898653885e-16,0.012928835267105147,0.9999999999999998,0.9498515721610955,0.019951301801507754,0.028740364301507754,False,False,False,False,False,False,False,False,False,False,True,False
vqe_3_Mutant_Add_rzz_P3_Q1_[6.283185307179586].qasm,PureState_3,0,1,0.010019168477639175,0.04393387646787127,0.010018580879892377,0.04361794948350075,0.0,0.01544078162312206,1.0000000000000004,0.9658451355756675,0.010535324866623494,0.007117356116623494,False,False,False,False,False,False,False,False,False,False,False,False
vqe_3_Mutant_Add_rzz_P3_Q1_[6.283185307179586].qasm,Quratest_3,0,1,0.006961600184192421,0.06864728122412617,0.006961346001749997,0.06599970965477767,2.780978572425319e-17,0.024601355404299204,1.0000000000000013,0.9528069802007104,0.02498576296123156,0.05948689328876844,False,False,False,False,False,False,False,False,False,False,True,True
vqe_3_Mutant_Add_rzz_P3_Q1_[6.283185307179586].qasm,PureState_4,0,1,0.0069465101888656735,0.05134615297031607,0.0069463166217423366,0.05109446608019996,0.0,0.016190738857825994,1.0000000000000009,0.9641070441975356,0.0006619199418986255,0.025705267558101375,False,False,False,False,False,False,False,False,False,False,False,False
vqe_3_Mutant_Add_rzz_P3_Q1_[6.283185307179586].qasm,Quratest_4,0,1,0.008461681999677922,0.018100382585539195,0.00846124892520763,0.01809625140930375,1.1622647289044608e-16,0.013405803492649509,0.9999999999999998,0.9588942483618271,0.01646008864523285,0.007953973854767149,False,False,False,False,False,False,False,False,False,False,True,False
