,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,wstate_2_Mutant_Add_ch_P2_Q1_[].qasm,PureState_0,0.0,0.0,0.0,0.950832987192675,0.0,0.8166754232233805,3.3306690738754706e-16,0.994026556358704,0.9999999999999989,0.0059734436412921185,0.0,0.31884765625,True,True,False,False,False,False,False,True,False,True,False,False
1,wstate_2_Mutant_Add_ch_P2_Q1_[].qasm,Quratest_0,0.6323082361793553,0.0,0.0046233364632151264,0.6004014702699512,0.004623317217799098,0.5705073207816317,1.734723475976807e-16,0.7534259128137846,1.0000000000000004,0.12058672230216283,0.0,0.84033203125,False,True,False,False,False,False,False,False,False,False,False,True
2,wstate_2_Mutant_Add_ch_P2_Q1_[].qasm,PureState_1,0.0,0.0,0.0,0.30455116521838255,0.0,0.25613842165424894,3.3306690738754696e-16,0.1549268326275061,0.9999999999999993,0.8450731673724905,0.0,0.31884765625,True,True,False,False,False,False,False,False,False,False,False,False
3,wstate_2_Mutant_Add_ch_P2_Q1_[].qasm,Quratest_1,0.7744288281665086,0.0,0.003741825270040861,0.6372851826191479,0.0037418090577642773,0.6063596066390375,1.942890293094024e-16,0.7630953873744685,0.9999999999999987,0.12016175793525809,0.0,1.2060546875,False,True,False,False,False,False,False,False,False,False,False,True
4,wstate_2_Mutant_Add_ch_P2_Q1_[].qasm,PureState_2,0.4009080474167488,0.0,0.002969898331938155,0.7756078894180236,0.002969896148731079,0.6792649306929693,3.885780586188048e-16,0.8510466110137861,0.9999999999999987,0.074476694603701,0.0,1.68115234375,False,True,False,False,False,False,False,False,False,False,False,True
5,wstate_2_Mutant_Add_ch_P2_Q1_[].qasm,Quratest_2,0.02404348608938747,0.0,0.010737629892707648,0.2854950902839357,0.010737173573597665,0.27894104465401537,2.185751579730777e-16,0.3561022454099782,0.9999999999999993,0.4559476707843826,0.0,0.50927734375,True,True,False,False,False,False,False,False,False,False,False,False
6,wstate_2_Mutant_Add_ch_P2_Q1_[].qasm,PureState_3,0.0005010616476769368,0.0,0.01230442526251593,0.7739595917657093,0.01230426998200862,0.677715971392504,4.718447854656915e-16,0.8510466110137861,0.9999999999999991,0.07447669474275408,0.0,1.68115234375,True,True,False,False,False,False,False,False,False,False,False,True
7,wstate_2_Mutant_Add_ch_P2_Q1_[].qasm,Quratest_3,0.21690646439332928,0.0,0.007519122035681601,0.7259948136640969,0.00751892106969895,0.664669192421862,5.902396627011086e-16,0.8373876494934803,0.9999999999999967,0.07374248606181383,0.0,1.64111328125,True,True,False,False,False,False,False,False,False,False,False,True
8,wstate_2_Mutant_Add_cp_P4_Q0_[0.0].qasm,PureState_0,0.0,0.0,0.0,0.9533601964675036,0.0,0.8179824457106357,0.0,0.9940178216563186,1.0,0.005982178343677506,0.0,0.31884765625,True,True,False,False,False,False,False,True,False,True,False,False
9,wstate_2_Mutant_Add_cp_P4_Q0_[0.0].qasm,Quratest_0,0.20536424224856067,0.0,0.0076146372403378525,0.5989771190787169,0.007614483281320024,0.5683396592512783,0.0,0.7532845121841203,0.9999999999999998,0.1206987036845,0.0,0.84033203125,True,True,False,False,False,False,False,False,False,False,False,True
10,wstate_2_Mutant_Add_cp_P4_Q0_[0.0].qasm,PureState_1,0.0,0.0,0.0,0.3065365893333836,0.0,0.2578418817028291,0.0,0.15506823325717034,1.0,0.8449317667428256,0.0,0.31884765625,True,True,False,False,False,False,False,False,False,False,False,False
11,wstate_2_Mutant_Add_cp_P4_Q0_[0.0].qasm,Quratest_1,0.7546648440384924,0.0,0.003854006372362118,0.6406001881286146,0.0038539984526362566,0.609235563288789,0.0,0.7629539867448044,0.9999999999999993,0.12001648030808179,0.0,1.2060546875,False,True,False,False,False,False,False,False,False,False,False,True
12,wstate_2_Mutant_Add_cp_P4_Q0_[0.0].qasm,PureState_2,0.10100492143366062,0.0,0.005798580550154036,0.773741851028575,0.005798564296770589,0.6775374470061597,0.0,0.8509139450865073,1.0,0.07454302755875399,0.0,1.68115234375,True,True,False,False,False,False,False,False,False,False,False,True
13,wstate_2_Mutant_Add_cp_P4_Q0_[0.0].qasm,Quratest_2,0.7054521150658825,0.0,0.004182563604335326,0.29154612019599596,0.004182556353642643,0.2851270747714928,0.0,0.35596084478031376,0.9999999999999996,0.4557944916006325,0.0,0.50927734375,False,True,False,False,False,False,False,False,False,False,False,False
14,wstate_2_Mutant_Add_cp_P4_Q0_[0.0].qasm,PureState_3,0.9840425096768641,0.0,7.071442935345288e-05,0.7714561520807522,7.071442951818546e-05,0.6754906600777312,0.0,0.8509139450865073,1.0000000000000022,0.07454302771521289,0.0,1.68115234375,False,True,False,False,False,False,False,False,False,False,False,True
15,wstate_2_Mutant_Add_cp_P4_Q0_[0.0].qasm,Quratest_3,0.011204048386154353,0.0,0.012044725562612933,0.7392049516699191,0.012041992893659974,0.6759901767530901,0.0,0.837246248863816,0.9999999999999964,0.07370028834978659,0.0,1.64111328125,True,True,False,False,False,False,False,False,False,False,False,True
16,wstate_2_Mutant_Add_cx_P2_Q1_[].qasm,PureState_0,0.0,0.0,0.0,0.9530731798245522,0.0,0.8178359192028561,0.0,0.9940265563587041,1.0,0.005973443641292116,0.0,0.31884765625,True,True,False,False,False,False,False,True,False,True,False,False
17,wstate_2_Mutant_Add_cx_P2_Q1_[].qasm,Quratest_0,0.0001373806849871764,0.0,0.016022890656726737,0.6054947002750124,0.01602249310783484,0.5737271298391545,0.0,0.7534259128137843,0.9999999999999998,0.12058672230216264,0.0,0.84033203125,True,True,False,False,False,False,False,False,False,False,False,True
18,wstate_2_Mutant_Add_cx_P2_Q1_[].qasm,PureState_1,0.0,0.0,0.0,0.295578159087188,0.0,0.24844766407859273,0.0,0.15492683262750603,1.0,0.8450731673724905,0.0,0.31884765625,True,True,False,False,False,False,False,False,False,False,False,False
19,wstate_2_Mutant_Add_cx_P2_Q1_[].qasm,Quratest_1,0.6625339568161857,0.0,0.004482420541663644,0.6320847606632193,0.004482373264268568,0.6021914886001719,0.0,0.7630953873744685,0.9999999999999993,0.12016175793525809,0.0,1.2060546875,False,True,False,False,False,False,False,False,False,False,False,True
20,wstate_2_Mutant_Add_cx_P2_Q1_[].qasm,PureState_2,0.23799987700199562,0.0,0.004171994244323607,0.7710565894391085,0.004171988192429468,0.675039382583001,0.0,0.8510466110137861,1.0,0.074476694603701,0.0,1.68115234375,True,True,False,False,False,False,False,False,False,False,False,True
