,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_0,0.0,0.0,0.09200231346348292,0.9999133937092965,0.08132433371874476,0.832487065083309,0.022794630189129268,0.9998279909706596,0.9826922044752945,4.2536799416300757e-08,0.01025390625,0.95263671875,True,True,False,False,False,False,True,True,True,True,True,True
1,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_0,0.0,0.0,0.40981529252305227,0.9719266565670616,0.37085782861672867,0.8157109015841646,0.3160077298200383,0.9805304737010018,0.012888220386071469,0.0002962894619888041,0.08349609375,0.828125,True,True,True,False,True,False,True,True,True,True,True,True
2,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_1,0.0,0.0,0.6355592958191627,0.9987625058211766,0.5358394279634121,0.8321931916239961,0.4966446986877031,0.9996349861197796,0.3404942728274156,3.0857316338356173e-06,0.00537109375,1.19287109375,True,True,True,False,True,False,True,True,True,True,True,True
3,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_1,0.0,0.0,0.10399840912185246,0.9659326102589615,0.09748023380557073,0.8183779899498391,0.03321953339311838,0.987509290371966,0.8544672614337872,0.0006683496328965322,0.00146484375,0.87109375,True,True,False,False,False,False,True,True,True,True,True,True
4,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_2,0.0,0.0,0.6449116649929016,0.9917690639118241,0.5499178611848294,0.827962676502904,0.5776863606519518,0.9923768420109882,0.3365871640879506,9.561230477744641e-05,0.48828125,0.91748046875,True,True,True,False,True,False,True,True,True,True,True,True
5,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_2,0.0,0.0,0.23169258667142648,0.9941625090623191,0.20751208173249994,0.829581927967374,0.12358102005713766,0.9981183678870675,0.4518448479336002,1.4645629346421383e-05,0.06103515625,0.80810546875,True,True,True,False,True,False,True,True,True,True,True,True
6,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_3,0.0,0.0,0.05871233795686411,0.9995483986947185,0.05489644799259218,0.8323450322467023,0.010275972107783362,0.9998156155884815,0.9955436304805488,3.844645977734255e-08,0.0078125,1.19384765625,True,True,False,False,False,False,True,True,True,True,True,True
7,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_3,0.0,0.0,0.32883962925124816,0.9675943812705577,0.30166093082312073,0.8176762077241495,0.23055669995713124,0.9923599541141734,0.4192027761255387,0.0018570372437759282,0.1455078125,0.8369140625,True,True,True,False,True,False,True,True,True,True,True,True
8,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_4,0.0,0.0,0.10064718339277301,0.9991540720178798,0.08679363261503309,0.8321530624878547,0.0228296345265607,0.9998048257923079,0.9826555895310444,1.0679504523795294e-06,0.0146484375,0.7138671875,True,True,False,False,False,False,True,True,True,True,True,True
9,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_4,0.0,0.0,0.17908701811537941,0.9807007409091352,0.1676509032369825,0.8238434343229544,0.09699399359394154,0.9896943490996676,0.6138663796657443,0.00016393500828984638,0.0859375,0.70361328125,True,True,True,False,True,False,True,True,True,True,True,True
