Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qftentangled_3_Mutant_Add_sx_P0_Q2_[].qasm,PureState_0,0.4631535809907063,0.4439525835392206,0.4159265911826378,0.40851630923087695,0.426776695296637,0.4258381066907897,0.5000000000000002,0.4978580168031878,0.8462291718432737,0.8335338593432737,True,True,True,True,True,True,True,True,True,True
qftentangled_3_Mutant_Add_sx_P0_Q2_[].qasm,Quratest_0,0.13340731015581125,0.13216688319952877,0.13315446363023542,0.13188157065820133,0.17985670795460795,0.1797881892722643,0.9295633230665562,0.917361169765594,0.08332033498865049,0.07306642873865049,True,False,True,False,True,True,True,False,True,True
qftentangled_3_Mutant_Add_sx_P0_Q2_[].qasm,PureState_1,0.4680125860526316,0.44623856191811084,0.42023046891801474,0.4107217445189458,0.426776695296637,0.425872486189957,0.4999999999999996,0.49804583282408893,0.8428112030932737,0.8374401093432737,True,True,True,True,True,True,True,True,True,True
qftentangled_3_Mutant_Add_sx_P0_Q2_[].qasm,Quratest_1,0.3137786482773584,0.30633397619790165,0.30545650953997433,0.29888377508773184,0.3245077682980584,0.32240472300850315,0.6647058294834572,0.6608131867287927,0.23186912320759842,0.23186912320759842,True,True,True,False,True,True,True,True,True,True
qftentangled_3_Mutant_Add_sx_P0_Q2_[].qasm,PureState_2,0.4659039226901589,0.45285000434621425,0.4185832291706719,0.41498953454909865,0.42677669529663703,0.4258909294287464,0.49999999999999944,0.49829456649667553,0.1454700469067264,0.1415637969067264,True,True,True,True,True,True,True,True,True,True
qftentangled_3_Mutant_Add_sx_P0_Q2_[].qasm,Quratest_2,0.31962404659806204,0.3060786675090324,0.3059596666849296,0.2949443289764636,0.298467899125016,0.29400048250834965,0.503816410995825,0.4988395939367078,0.05978831044947314,0.06222971669947314,True,True,True,False,True,True,True,True,True,True
qftentangled_3_Mutant_Add_sx_P0_Q2_[].qasm,PureState_3,0.46925444611572226,0.45313910926548,0.4207764713111002,0.4164199355077811,0.42677669529663687,0.4259376438279683,0.4999999999999998,0.498237662450282,0.15425910940672638,0.14351692190672638,True,True,True,True,True,True,True,True,True,True
qftentangled_3_Mutant_Add_sx_P0_Q2_[].qasm,Quratest_3,0.0747120309450427,0.07807773194493764,0.07408661775844726,0.0770491269836131,0.08176465786215945,0.08198167998871152,0.974922897240628,0.9684217651203836,0.17089363407954478,0.17382332157954478,True,False,True,False,True,False,True,False,True,True
qftentangled_3_Mutant_Add_sx_P0_Q2_[].qasm,PureState_4,0.46970976298976935,0.45481601815774425,0.42169335613750364,0.4167820138943371,0.42677669529663687,0.42625832186275003,0.5000000000000001,0.4979614988969724,0.35257682809327373,0.34818229684327373,True,True,True,True,True,True,True,True,True,True
qftentangled_3_Mutant_Add_sx_P0_Q2_[].qasm,Quratest_4,0.4849491498633887,0.4771462861347537,0.4603270523974242,0.45442099642860356,0.5562747495226416,0.5534345081100944,0.5393670665854046,0.536488904823722,0.413550467698265,0.410620780198265,True,True,True,True,True,True,True,True,True,True
qftentangled_3_Mutant_Add_sx_P0_Q2_[].qasm,PureState_5,0.46565939731129674,0.44955325005229085,0.4180867464752581,0.4124686954925962,0.4267766952966369,0.4260903174369138,0.5000000000000006,0.49794425360739214,0.36429557809327373,0.36966667184327373,True,True,True,True,True,True,True,True,True,True
qftentangled_3_Mutant_Add_sx_P0_Q2_[].qasm,Quratest_5,0.24973481810002235,0.2527934392955094,0.2447820137700859,0.24809052188116423,0.28776140884530166,0.2869219762080131,0.599837414011983,0.5963862284077014,0.29567151470830666,0.30104260845830666,True,False,True,False,True,True,True,True,True,True
qftentangled_3_Mutant_Add_sx_P0_Q2_[].qasm,PureState_6,0.46610012354112457,0.4455049778118319,0.41836122234968076,0.40966897776463823,0.4267766952966369,0.42585233194374716,0.4999999999999998,0.49819813503331406,0.36087760934327373,0.37357292184327373,True,True,True,True,True,True,True,True,True,True
