Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_0,0.6712160363252141,0.6708691687399596,0.6076986743004362,0.6067806190402858,0.7464716246988643,0.7460162223201592,0.29710995327854767,0.2907952766633146,0.02678134080083361,0.04826571580083361,True,True,True,True,True,True,True,True,True,False
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_0,0.4165015359330136,0.39750142799672933,0.40188301362525974,0.3839728840726405,0.47003432949067037,0.4615105202889833,0.1897070849435664,0.1921780425449932,0.16143419794572977,0.17803576044572977,True,True,True,True,True,True,True,True,True,True
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_1,0.666445682109415,0.6689331359829043,0.6139117760270598,0.6156087060399364,0.774384336548113,0.7757997536175061,0.22385821991092475,0.22071977275391388,1.0639594766611373,1.0595649454111373,True,True,True,True,True,True,True,True,True,True
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_1,0.7742952292716969,0.7394846814781111,0.687656731303622,0.6643264551489654,0.8248646012788495,0.8100987277594851,0.0029854190090770555,0.01200585314988811,0.16324699325294276,0.17008293075294276,True,True,True,True,True,True,True,True,True,True
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_2,0.6713205637620842,0.6836169807744331,0.5837161322670202,0.595239029614421,0.6942174758312215,0.7021047726283307,0.30591267140940964,0.2954514363577015,0.960252542742353,0.958299417742353,True,True,True,True,True,True,True,True,True,True
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_2,0.2775764474769267,0.27930185690352,0.272872554628772,0.27483277890784585,0.3185185390599555,0.32138402254883575,0.34737516029577137,0.33493855813945167,0.05955798162589156,0.05906970037589156,True,False,True,False,True,True,True,True,True,True
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_3,0.6604910766177426,0.6675739521435977,0.6087846956924515,0.6142360981590728,0.7744538626761259,0.7740078980777045,0.2238582199109248,0.22017148827236027,1.0585739905028588,1.0336716467528588,True,True,True,True,True,True,True,True,True,True
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_3,0.34939183646136224,0.36096127674496714,0.3294030273069768,0.3397711605266923,0.3078542213731313,0.3161612627548526,0.5614765021822448,0.541741540898582,0.14838302071232146,0.22162520821232146,True,True,True,True,True,True,True,True,True,True
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_4,0.6751759058054604,0.6831304150359584,0.5997353002855981,0.6073511472527846,0.7475115213500748,0.7498729633933383,0.18377662757258398,0.1813381434985758,0.14312840803709567,0.14849950178709567,True,True,True,True,True,True,True,True,True,True
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_4,0.3654782580961407,0.3519510825335248,0.35625404363019075,0.3439217231469634,0.4131598387875738,0.40170808685380144,0.44986905575855846,0.437557926907668,0.339777260041988,0.327570228791988,True,True,True,True,True,True,True,True,True,True
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_5,0.6693983947830581,0.6687219164619848,0.581941055607356,0.5813163461602486,0.6941593285113555,0.7039708218521685,0.30591267140940903,0.29609669745039985,0.943847399162356,0.949218492912356,True,True,True,True,True,True,True,True,True,True
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_5,0.4785828711439867,0.48289761495711714,0.4461590241471527,0.45010714471501073,0.5589624536750752,0.568319420514448,0.4785959020378052,0.45771394048003233,0.14610277641170016,0.14561449516170016,True,True,True,True,True,True,True,True,True,True
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_6,0.05196364962251512,0.1588893314499158,0.04732499646139049,0.13657006147796885,0.05356135945473252,0.07940817420390785,0.9944571012444637,0.944807043849846,0.11533984167859007,0.11533984167859007,True,False,True,False,True,False,True,False,True,True
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_6,0.3319736818819967,0.3273997628591957,0.31421113935317296,0.3105234216664581,0.2742676640422018,0.2727955238596481,0.7825747574827968,0.7459154322804247,0.27021977680886694,0.29707524555886694,True,True,True,True,True,True,True,True,True,True
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_7,0.051789092959921734,0.16633466056129834,0.04697080661310505,0.14078327270509314,0.0535675209166065,0.07793933328389852,0.9944571012444675,0.9473362254657678,0.11611006308220839,0.11513350058220839,True,False,True,False,True,False,True,False,True,True
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_7,0.4509683145604519,0.43815972103271733,0.42267709090566385,0.4112677505641099,0.4464629022178016,0.43984378773611105,0.32973916099040546,0.31708220563928385,0.10885037007318271,0.1303347450731827,True,True,True,True,True,True,True,True,True,True
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_8,0.671859079560775,0.6714721353247879,0.6065719423731964,0.6058215226095272,0.7465181347763524,0.746569184849505,0.29710995327854756,0.29124873469236795,0.03822826027762516,0.05580638527762516,True,True,True,True,True,True,True,True,True,True
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_8,0.6951354355795578,0.6836506807147537,0.6165444272783082,0.6084115714995165,0.744695863880174,0.741710765914831,0.2352936452478877,0.22680768358124737,0.7072699003968056,0.7028753691468056,True,True,True,True,True,True,True,True,True,True
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_9,0.8786063642428281,0.8354228512712991,0.7784707990449506,0.7513452547818082,0.9606540823213761,0.9406006235813587,0.051335405104489765,0.06158152676666979,0.18258617476404287,0.18893383101404287,True,True,True,True,True,True,True,True,True,True
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_9,0.4434887824072303,0.4274173281254023,0.42094216209329205,0.4067898622533196,0.42756827123108654,0.41074686860605003,0.27903048348899784,0.272759349041665,0.028961672258237627,0.025543703508237627,True,True,True,True,True,True,True,True,True,False
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_10,0.1391003772154576,0.1560914689503427,0.1381439582820614,0.14791092267734238,0.1809308464783146,0.18411946494565193,0.9386279617432979,0.8942749828684382,0.05385270070705317,0.05336441945705317,True,False,True,False,True,True,True,False,True,True
vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_10,0.611871215300134,0.5890415880609022,0.5732797056843867,0.5553574476204489,0.688100314303349,0.6745206670457928,0.013094680645340506,0.02315976687199797,0.12365586286637692,0.10803086286637692,True,True,True,True,True,True,True,True,True,True
