Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_0,0.23116845372035644,0.16973067698591998,0.21798633429608769,0.16696212449418202,0.1601822154838442,0.1593492120027894,0.02144660940673054,0.031074592085995795,0.013183593749999997,0.005371093749999996,True,False,True,False,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_0,0.30219493217872667,0.2947039539233628,0.28975033970476816,0.28110825195368705,0.23417319695352784,0.24782760245418384,0.4159752850890475,0.37323830913160366,0.018499066104031618,0.03900687860403162,True,True,True,True,True,True,True,True,True,True
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_1,0.22126487537073558,0.1704482336498908,0.20920635465695106,0.16798635277709698,0.16018221548384415,0.15936083673777598,0.7285533905932968,0.6613452424111121,0.03417968749999999,0.0058593749999999905,True,False,True,False,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_1,0.0824107304709057,0.09291171675843622,0.0757138938031908,0.09083612958969563,0.014409666197791555,0.03527200468821566,0.865634774752933,0.7783084107031221,0.020683647913861753,0.007500054163861753,True,False,True,False,True,False,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_2,0.22662926541643535,0.17871451970739843,0.21412108062272342,0.17546639356784974,0.16018221548384415,0.1593608367350471,0.7285533905932972,0.6596354350383519,0.009765625000000002,0.007324218749999998,True,False,True,False,True,True,True,True,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_2,0.09754554688184956,0.1432340047273368,0.09251317897681106,0.13716815031955784,0.026862432528072536,0.054914948125549895,0.5899923434738672,0.5349931229388678,0.01929235188716215,0.03051233561283785,True,False,True,False,True,False,True,True,True,True
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_3,0.22449587636491,0.17158176703684316,0.21208424198112022,0.16863703692627766,0.16018221548384426,0.15934921200520452,0.02144660940673079,0.03125005759348694,0.0019531250000000043,0.009277343749999997,True,False,True,False,True,True,True,True,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_3,0.3460806073926229,0.3257127878855805,0.3339179090843786,0.3153061924915954,0.2799077675760684,0.2877552271397752,0.1809629291356215,0.1677550925392664,0.0318886631433745,0.027494131893374497,True,True,True,True,True,True,True,True,True,True
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_4,0.22956548953855593,0.1711609441023774,0.21587506024041817,0.16833966571700965,0.16018221548384418,0.15934921200278943,0.021446609406730467,0.03088333403883424,0.013671875000000007,0.009765624999999993,True,False,True,False,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_4,0.041757636404519106,0.11160035423738657,0.038668039580223766,0.10225597181767558,0.00063532774201473,0.023377818329521453,0.9785331130327126,0.8780384542977842,0.006515630362174542,0.03288281786217454,True,False,False,False,True,False,True,False,False,True
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_5,0.22427373635749384,0.16881863875576908,0.21093040912886052,0.16620899090346933,0.16018221548384412,0.15934921200278943,0.021446609406730717,0.03083792406315776,0.010742187499999993,0.007324218750000007,True,False,True,False,True,True,True,True,False,False
