Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
ae_4_Mutant_Remove_cx_P4_Q0.qasm,PureState_0,0,1,0.2546486472712694,0.2541757495604237,0.24285252516603312,0.24096412536539624,0.2387285166078656,0.24013094794513268,0.010000000000000092,0.012088832018991818,0.07632140624957365,0.06704406249957365,False,False,True,True,True,True,True,True,True,True,True,True
ae_4_Mutant_Remove_cx_P4_Q0.qasm,Quratest_0,0,1,0.023260278329338448,0.02624340122402257,0.023255705383353028,0.02622721552262819,0.01675656179960758,0.02212103494532505,0.9992355948590586,0.9469219595469303,0.00714904517945765,0.00310486107054235,False,False,False,False,False,False,True,False,True,False,False,False
ae_4_Mutant_Remove_cx_P4_Q0.qasm,PureState_1,0,1,0.6703366695068838,0.655958183614521,0.6234269840284796,0.6108949821368121,0.7733624928532756,0.7582621083497438,0.010000000000000123,0.011899701660107129,0.03774275828256274,0.01821150828256274,False,False,True,True,True,True,True,True,True,True,True,False
ae_4_Mutant_Remove_cx_P4_Q0.qasm,Quratest_1,0,1,0.23392413816134525,0.2377211122707736,0.23112954351817167,0.2347086696730316,0.29955192955989496,0.29959870655480436,0.8078305679834199,0.773165182717591,0.11927082710364731,0.12073567085364731,False,False,True,False,True,True,True,True,True,False,True,True
ae_4_Mutant_Remove_cx_P4_Q0.qasm,PureState_2,0,1,0.20767900481030996,0.21496438141422858,0.1986572642856588,0.20564924501877335,0.1497462362868225,0.16806302256870798,0.8100000000000004,0.7708308658537367,0.1026841645325629,0.0763169770325629,False,False,True,False,True,False,True,True,True,False,True,True
ae_4_Mutant_Remove_cx_P4_Q0.qasm,Quratest_2,0,1,0.4667983272924538,0.437080724103582,0.42417324194383926,0.4123738641182597,0.4389761064967862,0.4283915611025547,0.1528096307932115,0.1470535658246025,0.392929404276397,0.370956748026397,False,False,True,True,True,True,True,True,True,False,True,True
ae_4_Mutant_Remove_cx_P4_Q0.qasm,PureState_3,0,1,0.6649573511914365,0.6584752124345424,0.6184105441803979,0.6131057136456064,0.7733624928532756,0.7581143937100245,0.009999999999999995,0.012092543609049508,0.03188338328256288,0.03627791453256288,False,False,True,True,True,True,True,True,True,True,True,True
ae_4_Mutant_Remove_cx_P4_Q0.qasm,Quratest_3,0,1,0.5073821530353004,0.4673718261440467,0.48541743955583283,0.4534647943642817,0.6128073442526953,0.5946464578075841,0.0732836340502835,0.07315656360652467,0.20679926981266308,0.19215083231266308,False,False,True,True,True,True,True,True,True,True,True,True
ae_4_Mutant_Remove_cx_P4_Q0.qasm,PureState_4,0,1,0.20485592958765803,0.21402795717673057,0.20117867087942679,0.20897191633396336,0.20886114835523317,0.20965861317067247,0.81,0.7716884939219694,0.19643859374957365,0.20669249999957365,False,False,True,False,True,False,True,True,True,False,True,True
ae_4_Mutant_Remove_cx_P4_Q0.qasm,Quratest_4,0,1,0.3513600916620159,0.34312558530936416,0.34189817144739065,0.33397119704331807,0.37707283058469354,0.37185840369504897,0.36536427785655,0.3500440851488061,0.47248530469252475,0.43830561719252475,False,False,True,True,True,True,True,True,True,False,True,True
