,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,wstate_4_Mutant_Add_t_P0_Q0_[].qasm,PureState_0,0.5453881339555149,0.0,0.0038912297999111794,0.9774860423503579,0.003891222494258119,0.8266675605102515,4.718447854656915e-16,0.9980650362708439,0.9999999999999987,0.0006450230080917012,0.0,0.30615234375,False,True,False,True,False,True,False,True,False,True,False,False
1,wstate_4_Mutant_Add_t_P0_Q0_[].qasm,Quratest_0,0.0,0.0,0.3049953353288493,0.8484501823323418,0.292083997715513,0.7394540165762628,0.22903368029430474,0.9164942332212669,0.35946029011780284,0.01078180529959396,0.0,1.46142578125,True,True,True,True,True,True,True,True,True,True,False,True
2,wstate_4_Mutant_Add_t_P0_Q0_[].qasm,PureState_1,,0.0,0.0,0.29807194506878487,0.0,0.2505837943046554,0.0,0.12448338719906672,1.0,0.8755166128009354,0.0,0.30615234375,False,True,False,False,False,False,False,False,False,False,False,False
3,wstate_4_Mutant_Add_t_P0_Q0_[].qasm,Quratest_1,0.0,0.0,0.029730542342108483,0.8077789958330184,0.029207828325353236,0.7036166398180552,0.031926740561502485,0.8892110481805895,0.14465994374712673,0.030282461217451404,0.0,1.69384765625,True,True,False,True,False,True,True,True,True,True,False,True
4,wstate_4_Mutant_Add_t_P0_Q0_[].qasm,PureState_2,0.03962274938432328,0.0,0.010225927517814775,0.883642363911257,0.010225767305441391,0.754023401465891,3.0531133177191805e-16,0.9293614947747443,0.9999999999999989,0.01766157372111115,0.0,1.69384765625,True,True,False,True,False,True,False,True,False,True,False,True
5,wstate_4_Mutant_Add_t_P0_Q0_[].qasm,Quratest_2,1.1672970020517394e-05,0.0,0.024974008032088497,0.8327993489937265,0.024971314827824786,0.733404058554107,0.02893071915015562,0.887668670719378,0.13155333110804682,0.011819618864880208,0.0,0.53857421875,True,True,False,True,False,True,True,True,True,True,False,True
6,wstate_4_Mutant_Add_t_P0_Q0_[].qasm,PureState_3,,0.0,0.0,0.9731829086963601,0.0,0.8267501630965673,3.3306690738754696e-16,0.9987235881499039,0.9999999999999993,0.0012764118500979472,0.0,0.30615234375,False,True,False,True,False,True,False,True,False,True,False,False
7,wstate_4_Mutant_Add_t_P0_Q0_[].qasm,Quratest_3,0.0,0.0,0.4735743107699958,0.9268309690384742,0.4576558736133888,0.7855576487245908,0.5400314590300946,0.9451344121008365,0.2656214536800464,0.002437117777350893,0.0,1.2587890625,True,True,True,True,True,True,True,True,True,True,False,True
8,wstate_4_Mutant_Add_t_P0_Q0_[].qasm,PureState_4,0.0002325812472148428,0.0,0.015211394053612845,0.9385499420240707,0.01520955686107753,0.7836841079283635,3.469446951953614e-16,0.9293614947747443,0.9999999999999989,0.005909196734901021,0.0,1.69384765625,True,True,False,True,False,True,False,True,False,True,False,True
9,wstate_4_Mutant_Add_t_P0_Q0_[].qasm,Quratest_4,8.8355554072591e-15,0.0,0.03564698145263526,0.6354128939465559,0.035617633557408906,0.5909197741674811,0.017611641120239212,0.7567038321992043,0.9071001474494739,0.17004640954904335,0.0,0.37939453125,True,True,False,True,False,True,True,True,True,True,False,False
10,wstate_4_Mutant_Add_t_P0_Q0_[].qasm,PureState_5,0.03499550853644273,0.0,0.010457107379598974,0.7782264559316793,0.01045687979669143,0.6816999118672814,0.0,0.8814425528313733,0.9999999999999993,0.029693436031182303,0.0,1.69384765625,True,True,False,True,False,True,False,True,False,True,False,True
11,wstate_4_Mutant_Add_t_P0_Q0_[].qasm,Quratest_5,0.0,0.0,0.17817891556014856,0.8414388822514329,0.16872432755951133,0.7207072487531668,0.08109257692151947,0.8787759120462442,0.04738197106977971,0.016273957068307074,0.0,1.53564453125,True,True,True,True,True,True,True,True,True,True,False,True
