,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,vqe_3_Mutant_Add_sx_P5_Q0_[].qasm,PureState_0,0.0,0.0,0.6036090636552266,0.8034638536562902,0.5701924823462715,0.7338815284283707,0.6932873841202853,0.9529721760128673,6.352627441215773e-17,0.04357870344899501,0.50537109375,1.37451171875,True,True,True,True,True,True,True,True,True,True,True,True
1,vqe_3_Mutant_Add_sx_P5_Q0_[].qasm,Quratest_0,0.0,0.0,0.41629352703107825,0.5978646211299987,0.4074359100320944,0.5396330300767841,0.542863750099028,0.6943460045668438,0.00984673765969164,0.30034345817510766,0.083984375,0.330078125,True,True,True,True,True,True,True,True,True,True,True,False
2,vqe_3_Mutant_Add_sx_P5_Q0_[].qasm,PureState_1,0.0,0.0,0.4842214824489955,0.8679257817880887,0.46431552506065926,0.7645447532641991,0.5775328478983187,0.9669653675399091,5.656109591630354e-17,0.02885879916943518,0.27978515625,0.67724609375,True,True,True,True,True,True,True,True,True,True,True,True
3,vqe_3_Mutant_Add_sx_P5_Q0_[].qasm,Quratest_1,0.0,0.0,0.4070880346163297,0.8016250886551861,0.4001020386056257,0.7157747014974886,0.5397287353785614,0.9177570574037619,0.020941972576272196,0.0778130413987566,0.021484375,0.27099609375,True,True,True,True,True,True,True,True,True,True,True,False
4,vqe_3_Mutant_Add_sx_P5_Q0_[].qasm,PureState_2,0.0,0.0,0.5022645001802969,0.9237013747224211,0.4698788395540056,0.7961864887597874,0.5819130758860721,0.9957368981925041,6.958354646162771e-17,0.0010331483659095776,0.19677734375,1.365234375,True,True,True,True,True,True,True,True,True,True,True,True
5,vqe_3_Mutant_Add_sx_P5_Q0_[].qasm,Quratest_2,0.0,0.0,0.3087939608835686,0.8276252908932732,0.30251147853713517,0.7446090216979255,0.3639434452572517,0.9694842837270579,0.22563970003421974,0.026690478391853897,0.0888671875,0.94970703125,True,True,True,True,True,True,True,True,True,True,True,True
6,vqe_3_Mutant_Add_sx_P5_Q0_[].qasm,PureState_3,0.0,0.0,0.6261342970948514,0.7132031928608368,0.5879570359972611,0.6496221839589184,0.7023878954349891,0.8366225001859167,4.481548397027151e-17,0.1589733033228605,0.576171875,0.98974609375,True,True,True,True,True,True,True,True,True,True,True,True
7,vqe_3_Mutant_Add_sx_P5_Q0_[].qasm,Quratest_3,0.0,0.0,0.2651589859347463,0.9415758850969562,0.2580453904837442,0.8013548063114984,0.32458909140265013,0.9951109909452585,0.019461810383356554,0.0008046488247219931,0.05859375,0.2734375,True,True,True,True,True,True,True,True,True,True,True,False
8,vqe_3_Mutant_Add_sx_P5_Q0_[].qasm,PureState_4,0.0,0.0,0.6163665858652214,0.7844410477440485,0.5802909812690206,0.6977066525228571,0.6932873841202853,0.9042857167660763,6.587435219591936e-17,0.09129082540174989,0.47216796875,0.70654296875,True,True,True,True,True,True,True,True,True,True,True,True
9,vqe_3_Mutant_Add_sx_P5_Q0_[].qasm,Quratest_4,0.0,0.0,0.2997319028680375,0.7655897762529381,0.29552193638465596,0.6917610373238451,0.33599289750182115,0.9050570897512656,0.0007877893510568288,0.09078113465913719,0.2138671875,0.76806640625,True,True,True,True,True,True,True,True,True,True,True,True
