Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_0,0.01024468626932166,0.2406371977010001,0.010244268569126502,0.201682538569843,0.0,0.031755964102109444,1.0000000000000115,0.9429690548115953,0.0,0.19970703125,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_0,0.028599829771264514,0.20591613764734135,0.02688885005902205,0.18704373645892622,0.0,0.03596425027858195,1.0000000000000115,0.9359985815027713,0.0005876468048067185,0.21298999055480672,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_1,0.010348974093002679,0.24770334501402733,0.010334029183942705,0.20793294444133717,0.0,0.039053687876593315,1.000000000000011,0.9354156908969595,0.0,0.20703125,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_1,0.02592518672842816,0.032877094146204426,0.025913323260825957,0.032849733742710455,0.0,0.0074169572515857315,1.0000000000000124,0.928900289636111,0.04361746622733859,0.03824637247733859,False,False,False,False,False,False,False,True,True,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_2,0.011408095955776493,0.2450391240338319,0.009972878175677739,0.20698657823837613,0.0,0.040358163457464895,1.000000000000011,0.9441830182065228,0.0,0.19873046875,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_2,0.021520446917886512,0.10619058077510436,0.021501568799957092,0.10148517226338521,0.0,0.033501711129009945,1.000000000000011,0.920895735547217,0.015258559749848077,0.06335472150015192,False,True,False,True,False,True,False,True,True,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_3,0.018099265207624494,0.23853079797024296,0.018089051915596455,0.199971401806286,0.0,0.031664689968865525,1.000000000000011,0.9398839428895548,3.3306690738754696e-16,0.19775390624999967,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_3,0.025797012249956525,0.1606805280864622,0.024483520430412957,0.14565284541965365,0.0,0.025316343937693518,1.000000000000012,0.9381976017575381,0.013456507701569254,0.16824166395156925,False,True,False,True,False,True,False,True,True,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_4,0.011780283607626367,0.24459554779851228,0.011778964220909367,0.2050838223552097,0.0,0.03075764050744214,1.0000000000000102,0.9409927091513544,3.3306690738754696e-16,0.19970703124999967,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_4,0.023319423956052746,0.07979688203668413,0.022969048320894508,0.07387937169862203,0.0,0.0204283470179935,1.0000000000000124,0.9216106954742204,0.004600854450186931,0.05448117679981307,False,False,False,False,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_5,0.012155694157740298,0.25194062512330995,0.010820026789672869,0.21195733185854151,0.0,0.0413280661262508,1.000000000000011,0.9430815510635283,0.0,0.20458984375,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_5,0.032419416352838015,0.06313493238540509,0.0316502314736,0.06215318520730769,0.0,0.018732232572491663,1.0000000000000102,0.9313693212953293,0.0013587517958270623,0.029190783045827062,False,False,False,False,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_6,0.012778771440256288,0.24652252433397,0.011515272381749268,0.20858008258183475,0.0,0.04150549825822093,1.000000000000011,0.9416064907049747,4.440892098500626e-16,0.19580078125000044,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_6,0.02770049139772865,0.08950396986743127,0.026201859481939115,0.08661162984348113,0.0,0.0230194417391383,1.0000000000000098,0.9331834192940984,0.02040716232624866,0.0067352873262486596,False,False,False,False,False,True,False,True,True,False
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_7,0.01001800044746729,0.25484357769129884,0.010017224124348198,0.21375046681676826,0.0,0.04191463794813373,1.000000000000011,0.9380263762237675,2.220446049250313e-16,0.20019531250000022,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_7,0.01977578257715519,0.1611496300106121,0.019361459263776828,0.15118520547647116,0.0,0.0471573526584075,1.0000000000000115,0.9239827318117655,0.007756581961156472,0.18706763678884353,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_8,0.010118681907002087,0.24553816638620085,0.010117456051462062,0.2059092700098438,0.0,0.03964274751836209,1.000000000000011,0.9426175116597656,0.0,0.1943359375,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_8,0.03271598407275405,0.10736414854516209,0.03049211933341039,0.10002493136095139,0.0,0.0289031262895988,1.000000000000011,0.9218960703082477,0.002894529724556394,0.1098281234745564,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_9,0.011970574501829156,0.27091457320388335,0.011311270459555687,0.22740738341571598,0.0,0.04998273324217184,1.000000000000011,0.9377748209290537,2.220446049250313e-16,0.20996093750000022,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_9,0.022104034356088025,0.23958461983380172,0.02101643698402538,0.20147768635191174,0.0,0.0322860482870466,1.000000000000011,0.9268930681130286,0.0,0.21435546875,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_10,0.008065525821766834,0.2631768273564038,0.007050532551842651,0.22078906598130918,0.0,0.04814297005524745,1.000000000000011,0.9452529859390347,2.220446049250313e-16,0.19335937500000022,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_10,0.034919834903209976,0.11663309733109287,0.03346887877216718,0.10974661581663679,0.0,0.02847387148860315,1.0000000000000115,0.9322464291060019,0.0022135083902254937,0.1115560228597745,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_11,0.013004966306421744,0.24927742578499143,0.011765942660150937,0.20937320192644088,0.0,0.04084823333072796,1.000000000000011,0.9424116425693296,4.440892098500626e-16,0.19433593750000044,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_11,0.03145075989828403,0.14203976623388526,0.029852979247694554,0.13697502280201349,0.0,0.037451186916931965,1.0000000000000115,0.9142402185032978,0.0021071549846640725,0.20345925126533593,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_12,0.014715753833272966,0.24563138745507518,0.013058442328213644,0.20672350259525907,0.0,0.03012388725132021,1.000000000000011,0.9402053322259264,2.220446049250313e-16,0.20898437500000022,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_12,0.024149622890427713,0.14146888547183922,0.023452847558461505,0.13353252578140107,0.0,0.03349401698105501,1.0000000000000115,0.9183493769371026,0.004943611407116855,0.18756079890711685,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_13,0.013680421904325704,0.24664298105668137,0.013678725793257924,0.20681788025635114,0.0,0.031346900186426455,1.0000000000000107,0.9393057924935083,2.220446049250313e-16,0.20800781249999978,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_13,0.02843628348346458,0.12629761464463649,0.02703727184933598,0.1181606254805508,0.0,0.02432656657159244,1.000000000000012,0.9227087375809461,0.008714294580633664,0.16691741958063366,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_14,0.008900832231133539,0.2651448117590251,0.008900566857175874,0.22247691844761133,0.0,0.049872347354932886,1.000000000000011,0.9358430560178691,2.220446049250313e-16,0.20410156250000022,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_14,0.027836930119427113,0.12965393903609737,0.027773734344513527,0.11921486729712366,0.0,0.029397622703662127,1.0000000000000124,0.9290433836961004,0.006382146798249222,0.09420379070175078,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_15,0.006802178494011484,0.25554483068699546,0.006802093496891954,0.21437117015470164,0.0,0.04237171060343177,1.0000000000000124,0.9390026215744005,4.440892098500626e-16,0.21679687500000044,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_15,0.02240173603612138,0.1427381290075653,0.02234060508963381,0.12727875564076274,0.0,0.02776181786369901,1.0000000000000129,0.9307034578950938,0.007766454922694788,0.1596219236726948,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_16,0.01091693106157762,0.24724720872804506,0.010915157822619516,0.20735311326553688,0.0,0.04086953879035137,1.000000000000011,0.9450036054242462,0.0,0.193359375,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_16,0.026173978083090067,0.09105488713458608,0.024633573805632577,0.08812680734112234,0.0,0.021888694033739685,1.0000000000000115,0.9307462300282149,0.034503860875351844,0.010578079625351844,False,False,False,False,False,True,False,True,True,False
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_17,0.006835199984378175,0.24349011632493275,0.006835142586098625,0.20414035492782157,0.0,0.029505214967272573,1.0000000000000107,0.9421050193070415,0.0,0.2060546875,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_17,0.025234179237656838,0.12060052730934401,0.024555774429401617,0.10994823168822271,0.0,0.02678002821506027,1.000000000000015,0.9277417497169602,0.016666394200674395,0.054264050450674395,False,True,False,True,False,True,False,True,True,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_18,0.0074870231744267645,0.24675049014629133,0.007486257783371186,0.20687215264072267,0.0,0.03985825481149452,1.0000000000000133,0.9344580429472139,0.0,0.19873046875,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_18,0.022925162577756925,0.07049692061897732,0.022903141750087112,0.06524552823886504,0.0,0.020086900604970953,1.0000000000000107,0.9276330647711125,0.02202133970631126,0.07514662904368874,False,False,False,False,False,True,False,True,True,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_19,0.008159606620669304,0.2560251308136961,0.007157957971309726,0.21555279377786304,0.0,0.05094498583608102,1.000000000000011,0.9367613354731954,2.220446049250313e-16,0.21484375000000022,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_19,0.029649694065285878,0.08658381428310037,0.02776484320689002,0.08493136105801054,0.0,0.032836151752530573,1.000000000000011,0.9265223799755458,0.018999702931862927,0.07670342206813707,False,False,False,False,False,True,False,True,True,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_20,0.010255032769604001,0.25791836779689403,0.010254849311418662,0.21631077928227668,0.0,0.03905588079024578,1.000000000000012,0.9414512941146242,2.220446049250313e-16,0.20117187500000022,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_20,0.02581190401457956,0.18167349512815492,0.024478435794178535,0.1646905381594773,0.0,0.04462118953364874,1.0000000000000115,0.9195413013493202,0.015230840942657586,0.12148790905734241,False,True,False,True,False,True,False,True,True,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_21,0.008687778507219027,0.2549782196139104,0.008687264581762985,0.21387514137166017,0.0,0.04139759531603247,1.000000000000011,0.9465379201544737,0.0,0.1982421875,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_21,0.027006891007559188,0.13852217888949878,0.026407497245960813,0.1268120689749375,0.0,0.0333284771408527,1.0000000000000124,0.9182180747834544,0.002433514977647544,0.14551570377235246,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_22,0.009124966188923363,0.24379315306610935,0.009124107975703188,0.20442673857299487,0.0,0.03224838634808323,1.000000000000011,0.939133892070924,3.3306690738754696e-16,0.19726562499999967,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_22,0.03144923629040578,0.18066727407894462,0.03006848252508834,0.16755680408196105,0.0,0.036764310634691245,1.0000000000000107,0.9325299051070136,0.001211641745435199,0.1989655479954352,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_23,0.004488895319627447,0.2520456383866653,0.004488837260504724,0.21142519403887275,0.0,0.04244932568137022,1.000000000000011,0.9454606622436421,0.0,0.20556640625,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_23,0.030390448398235775,0.11877269187726147,0.027168608833535814,0.1125386008147495,0.0,0.021849530605691697,1.000000000000011,0.9235685770208074,0.010793413498231486,0.09868403849823149,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_24,0.015427980662061316,0.24603073533514247,0.015426210938413391,0.20631052865353486,0.0,0.031689240257229113,1.0000000000000107,0.9380259129449942,1.1102230246251565e-16,0.2001953124999999,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_24,0.0313137422258455,0.14683439602318313,0.029651158206553802,0.13812438065826307,0.0,0.02750468343476862,1.0000000000000124,0.9251981178832939,0.0003241375943646707,0.12630070009436467,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_25,0.015272519674353885,0.24456996230520014,0.013679681915011824,0.20606367830354025,0.0,0.035301851282671326,1.000000000000011,0.9380930327337285,2.220446049250313e-16,0.19189453125000022,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_25,0.030277580237922246,0.132716303909371,0.029171169247853408,0.12621523271957247,0.0,0.023582027924301287,1.0000000000000124,0.9294792304674936,0.00573181892774588,0.15979552482225412,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,PureState_26,0.011768376816684002,0.238682966649436,0.011767443151373048,0.20011488135707123,0.0,0.0396422018062712,1.000000000000011,0.9422122043551259,0.0,0.19580078125,False,True,False,True,False,True,False,True,False,True
wstate_6_Mutant_Add_rzz_P18_Q2_[0.0].qasm,Quratest_26,0.027275485705388847,0.1348649383616823,0.02608828908427827,0.12221544836059285,0.0,0.029476865963313597,1.0000000000000124,0.9300852621959602,0.0027656856452877854,0.15446087685471221,False,True,False,True,False,True,False,True,False,True
