Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
qft_7_Mutant_Remove_cp_P1_Q6.qasm,PureState_0,0.045770945161847765,0.04251605061968645,0.04574836187631775,0.04249161795145198,0.0,0.004820259261601604,1.0000000000000244,0.9015219108973483,0.015625,0.010253906249999998
qft_7_Mutant_Remove_cp_P1_Q6.qasm,Quratest_0,0.03927236893147103,0.13464563475127977,0.037204668872728566,0.1258374980703239,0.0,0.0358617566897388,1.000000000000023,0.8834667140653427,0.005558820099452873,0.017390398650547128
qft_7_Mutant_Remove_cp_P1_Q6.qasm,PureState_1,0.041175730497603605,0.042098514252796676,0.041161889796216176,0.04207601093328142,0.0,0.004820259261601584,1.000000000000023,0.9050543475824531,0.0034179687500000095,0.01416015625000001
qft_7_Mutant_Remove_cp_P1_Q6.qasm,Quratest_1,0.042705638082159776,0.10019387508629747,0.040945413762992725,0.09781393735889408,0.0,0.019371586429713608,1.0000000000000226,0.8794984444665906,0.004185348779562545,0.006138473779562545
qft_7_Mutant_Remove_cp_P1_Q6.qasm,PureState_2,0.04004468255205735,0.03977414686222005,0.040030655061978546,0.03975733851211296,0.0,0.004820259261601858,1.000000000000023,0.901538527015056,0.017578125,0.0014648437500000009
qft_7_Mutant_Remove_cp_P1_Q6.qasm,Quratest_2,0.042258559386070677,0.13040117190429176,0.03938921792345919,0.12524015073055866,0.0,0.03178943954891482,1.0000000000000226,0.888912550190303,0.006611930465906371,0.03737364921590637
qft_7_Mutant_Remove_cp_P1_Q6.qasm,PureState_3,0.03654484856677488,0.0385119107075788,0.03653026514351842,0.038497825150427725,0.0,0.004820259261601589,1.0000000000000262,0.9007460408182545,0.0034179687500000043,0.013671875000000003
qft_7_Mutant_Remove_cp_P1_Q6.qasm,Quratest_3,0.04114621151960611,0.09859684410470594,0.040689654245018886,0.09720528445948373,0.0,0.03234598829689285,1.0000000000000226,0.8833237681532479,0.0037558681066261175,0.026517569393373883
qft_7_Mutant_Remove_cp_P1_Q6.qasm,PureState_4,0.04105620736528015,0.03642434862822671,0.041039727860902195,0.036412381777277014,0.0,0.004820259261601531,1.0000000000000253,0.8999892694304767,0.015625000000000007,0.008300781249999993
qft_7_Mutant_Remove_cp_P1_Q6.qasm,Quratest_4,0.04559232368082966,0.15033146256910704,0.04221612778056128,0.14035564865298739,0.0,0.020462339358895923,1.0000000000000213,0.892565109019133,0.031882296085452705,0.046530733585452705
