Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_0,0.04537639571368707,0.14614694761580213,0.043024257302855654,0.13825467424570437,0.0,0.03399240406561559,1.000000000000024,0.9109950080177963,0.008868291060737048,0.005450322310737048
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_0,0.03575999970455689,0.09810994443824451,0.035726294563841465,0.09401006835155026,0.0,0.025553886508148087,1.0000000000000226,0.9139142148252511,0.014759173389008121,0.008678326610991879
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_1,0.04257016447303861,0.15010727851945843,0.04009837499233798,0.14586075420950467,0.0,0.03709346069820751,1.0000000000000209,0.9104468289546089,0.0035747384714091973,0.012538542778590803
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_1,0.042541878526696386,0.11903597359556209,0.04133789328733752,0.11674999224137837,0.0,0.03182821363405551,1.0000000000000253,0.8915957417169683,0.02015691138362497,0.004531911383624972
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_2,0.04231242646425273,0.1477592016448442,0.04075323759683128,0.14278631679121984,0.0,0.035310874689420985,1.0000000000000226,0.9110007485762538,0.012130771451270422,0.011306728548729578
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_2,0.039442932350654984,0.09427703803759463,0.039397969115533685,0.09326139943592511,0.0,0.02744579483189392,1.0000000000000222,0.9067470047219277,0.0018867251074863277,0.008367181142513672
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_3,0.04437877392645241,0.1461367783065099,0.042755126735426044,0.14001734129352233,0.0,0.03168930444125204,1.0000000000000222,0.9097282850260194,0.01065993172555487,0.03360915047555487
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_3,0.044249834585685356,0.10961232295389102,0.04308611467118817,0.10540980206182066,0.0,0.03774148198201828,1.0000000000000222,0.9006672292863422,0.014810636405847913,0.013997957344152087
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_4,0.040091759124655076,0.15122285302069066,0.038103179600098555,0.1420160468772743,0.0,0.032999333598279834,1.0000000000000226,0.9098431316389389,0.014406157990904084,0.042726470490904084
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_4,0.04063593934177587,0.11614454320154684,0.04035866827687233,0.11406255183834448,0.0,0.045006473184286196,1.0000000000000222,0.8982788166381854,0.004662790548582943,0.006615915548582943
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_5,0.039306119726953796,0.16147000716175378,0.03785398957229572,0.15504403851297063,0.0,0.03670582271943069,1.000000000000016,0.9108074366119455,0.004533360694789455,0.029923985694789455
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_5,0.043950564418477,0.11053352439842073,0.042477700413925346,0.1085844896902988,0.0,0.03200808327812609,1.0000000000000235,0.906586160252502,0.002094452208287051,0.008647735291712949
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_6,0.04580440381943711,0.13435583724041544,0.04282151217501546,0.1314966813031157,0.0,0.03298602151025522,1.000000000000019,0.9086640811733534,0.011596336291550297,0.027954444958449703
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_6,0.040069880741996605,0.1379677713831365,0.038483979717338426,0.13195221742150065,0.0,0.03275067734262597,1.0000000000000244,0.9220702878931994,0.017211899521492383,0.021606430771492383
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_7,0.039811041635044925,0.14802992210748991,0.03793588007727823,0.14022551850356027,0.0,0.035234743098153484,1.0000000000000226,0.9116157025814333,0.0035673084237635086,0.010891527173763509
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_7,0.04057905909032996,0.09852435064656746,0.04010230213261184,0.09740724921866363,0.0,0.03350225551120375,1.0000000000000195,0.8999673872522511,0.015961746487407814,0.016753097262592186
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_8,0.04377645761889372,0.13317025547694641,0.04282483198104323,0.1285747052754971,0.0,0.034795583349656184,1.0000000000000235,0.9106161130616466,0.0019928687469519674,0.028848337496951967
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_8,0.04052271769501172,0.12133269707287406,0.040099553074609086,0.11755970831094732,0.0,0.030574412695733175,1.0000000000000253,0.9097286274062522,0.03218273489587488,0.021528202604125125
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_9,0.04462400111690987,0.15243032431226275,0.04204086004014318,0.1477553511691872,0.0,0.03709346069820749,1.0000000000000222,0.910231757547919,0.0008197927785908374,0.03580130097140916
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_9,0.046542312236904415,0.1656939167191806,0.042181973946538213,0.15501546292387622,0.0,0.058109645892197574,1.0000000000000226,0.886984749937269,0.009817108582568429,0.03716085858256843
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_10,0.04254144174614145,0.13878047589558182,0.041029702746639383,0.13187519009250365,0.0,0.035330999300356,1.000000000000028,0.9104631245764757,0.0013155040762364775,0.026516527173763522
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_10,0.039971277484682315,0.09127780836275251,0.03967772468889013,0.08899327154766809,0.0,0.02482902656608442,1.0000000000000226,0.9000295629836822,0.01043349207111232,0.00262099207111232
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_11,0.046967569657962685,0.23236575493206554,0.04395692264151399,0.2113855581617653,0.0,0.042661363417832845,1.0000000000000213,0.911304932131816,0.00525124484388928,0.01135031765611072
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_11,0.04288590570958926,0.11710983320049018,0.042591164502767766,0.11386778430207846,0.0,0.02943517351719497,1.0000000000000253,0.9039583249108604,0.000307114708009747,0.035951645958009745
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_12,0.04597188231553848,0.16409804024515082,0.04316482888322101,0.15678745584498013,0.0,0.036548070996833965,1.0000000000000253,0.9110232621195193,0.03529507944478932,0.018205235694789323
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_12,0.04015998582279944,0.12744083960224972,0.03968212332461953,0.12332681275457377,0.0,0.030233267380253795,1.0000000000000226,0.9105803140499952,0.01158716869854863,0.03258326244854863
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_13,0.04338900889231268,0.18361191865088877,0.04075247320492566,0.1742369608787144,0.0,0.035419453312131845,1.0000000000000226,0.9106893740879677,0.021220523427418828,0.009501773427418828
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_13,0.043301006949174416,0.10504939643766581,0.04143164607707991,0.1031803881244256,0.0,0.03196287299591077,1.0000000000000284,0.908525738985432,0.011378953602244911,0.03286332860224491
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_14,0.03852971184320756,0.23445678865034048,0.0359903018699911,0.21296737092489446,0.0,0.042455337917006924,1.0000000000000235,0.9122424621770379,0.0013449948438891968,0.005979223906110803
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_14,0.04209531929621657,0.08725890054382279,0.041658366188297415,0.08331764718465191,0.0,0.030468346307439182,1.000000000000023,0.9090919519439656,0.015313304000430423,0.007500804000430423
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_15,0.04117283208341615,0.16101516942629313,0.03920131946415199,0.1546786684442156,0.0,0.035066035851937474,1.0000000000000222,0.9106565122698671,0.009564520386815278,0.017377020386815278
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_15,0.0439819937205463,0.11431357468080258,0.042690460861338,0.10998910206496565,0.0,0.024008689150021575,1.0000000000000222,0.9093494185562901,0.007426455824537367,0.019429012925462633
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_16,0.03935248455917977,0.13908691560298214,0.038511943229049994,0.13425621332215906,0.0,0.03634288108759549,1.0000000000000222,0.9102006027066772,0.0027423300057722033,0.0763592324942278
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_16,0.039733359970351496,0.11766231513051802,0.03884846022634766,0.11495391562809415,0.0,0.032841314078090676,1.0000000000000226,0.9022693311918701,0.0032241393040542965,0.0735366393040543
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_17,0.04301782405047581,0.14139006759522613,0.0414195045026606,0.1369596332267906,0.0,0.03590666849180796,1.000000000000024,0.9096241209518642,0.004082434801053969,0.10333944019894603
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_17,0.045657795621553955,0.12275868689558272,0.04452448532253093,0.11967241651965563,0.0,0.037725237356325284,1.0000000000000222,0.9007330019343215,0.003086080464211355,0.053554544535788645
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_18,0.04670900736684147,0.1398946997120866,0.04544105092815013,0.1346633326375005,0.0,0.03488520220217843,1.0000000000000226,0.9103905264070347,0.002401662503047991,0.002969431246952009
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_18,0.040920014784458975,0.12591390253957527,0.04047366275380273,0.12025018484191066,0.0,0.025069896677056048,1.0000000000000226,0.9082523666420599,0.0116501039264999,0.0243454164264999
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_19,0.04413160880871574,0.13621596367449254,0.04293033199236609,0.1322810232897016,0.0,0.03314752092671843,1.000000000000023,0.9106782985933407,0.0014967739750555153,0.045930367725055515
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_19,0.04456855953858387,0.13345197115325896,0.04181147760778465,0.12926944374093724,0.0,0.045635716250209776,1.0000000000000226,0.9058464093235984,0.019458575854073488,0.009204669604073488
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_20,0.04657961552658416,0.1386482193891312,0.04412432306104925,0.1311168603371496,0.0,0.030935845707781295,1.0000000000000244,0.9092208566026805,0.0019719482648428155,0.042987573264842815
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_20,0.040934197663334754,0.11520285593484697,0.04047768179234479,0.11215110398063563,0.0,0.02570916458479106,1.0000000000000222,0.9058752795143992,0.005682416094555245,0.0027527285945552447
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_21,0.04202106396406735,0.13338361522872866,0.04093189328553693,0.12956389984848704,0.0,0.03295137551303638,1.0000000000000226,0.9120519626525495,0.0019850552250556264,0.034699898975055626
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_21,0.04126163561233884,0.09892346953985104,0.0412212480931744,0.09661554499703849,0.0,0.022880429755415144,1.0000000000000244,0.9093979357569314,0.007583957239338732,0.0007168240106612683
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_22,0.04558343039965558,0.15529119684449033,0.04292233962838264,0.14573883439866386,0.0,0.03489059906223841,1.0000000000000226,0.9090408523242317,0.03738835926496853,0.02176335926496853
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_22,0.043177624234513434,0.1088026546003729,0.04200462203411374,0.10669515506613352,0.0,0.03223320101748793,1.0000000000000226,0.8995031184769448,0.014030766775416037,0.05211670427541604
ae_7_Mutant_Add_h_P4_Q4_[].qasm,PureState_23,0.042882157941232735,0.14860583406573719,0.04153277317734171,0.14043793412284025,0.0,0.032163666089363566,1.000000000000023,0.9113830418350254,0.011992214717709553,0.0075390352822904474
ae_7_Mutant_Add_h_P4_Q4_[].qasm,Quratest_23,0.04210784074127853,0.0874069124238155,0.04202365954426585,0.08657275274601686,0.0,0.019370005808191315,1.00000000000002,0.9142785626814149,0.0009841418269099164,0.021476795673090084
