,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,ae_3_Mutant_Add_sx_P4_Q2_[].qasm,PureState_0,0.0,0.0,0.38377987431462274,0.7558794938874108,0.3745384412875535,0.6780306281827589,0.4807296,0.8777718635528602,0.6400000000000005,0.1177355332361356,0.70361328125,0.3642578125,True,True,True,False,True,False,True,True,True,True,True,False
1,ae_3_Mutant_Add_sx_P4_Q2_[].qasm,Quratest_0,0.0,0.0,0.1379618119105904,0.7893220349901388,0.1370384812222523,0.7125662939194539,0.12978499323559664,0.9322805527539055,0.13832023494626133,0.06371459108588394,0.19873046875,0.98779296875,True,True,True,False,True,False,True,True,True,True,True,True
2,ae_3_Mutant_Add_sx_P4_Q2_[].qasm,PureState_1,0.0,0.0,0.3835626540004925,0.8658289938307969,0.3740632920002469,0.7716868037118993,0.4807296,0.98570146355286,0.6400000000000001,0.01090554311862631,0.7275390625,1.4443359375,True,True,True,True,True,False,True,True,True,True,True,True
3,ae_3_Mutant_Add_sx_P4_Q2_[].qasm,Quratest_1,0.0,0.0,0.5567733659699016,0.6673370072591494,0.5240472865175141,0.6071080346832466,0.6192479998990751,0.7944132473509956,0.06190368676786408,0.20084175551188682,0.93994140625,0.5830078125,True,True,True,False,True,False,True,False,True,False,True,False
4,ae_3_Mutant_Add_sx_P4_Q2_[].qasm,PureState_2,0.0,0.0,0.33199023117373166,0.8281662598574786,0.3256877556629152,0.7489005713474564,0.4178303999999998,0.9731574635528601,0.6399999999999999,0.023291875956862648,0.40869140625,1.21435546875,True,True,True,True,True,False,True,True,True,True,True,True
5,ae_3_Mutant_Add_sx_P4_Q2_[].qasm,Quratest_2,0.0,0.0,0.2681433503338704,0.6586557643753186,0.25954884119974436,0.6002604784434766,0.2756551976920527,0.7843197965390898,0.03600858855686725,0.21104456988941478,0.02099609375,0.77978515625,True,True,True,False,True,False,True,False,True,False,True,False
6,ae_3_Mutant_Add_sx_P4_Q2_[].qasm,PureState_3,0.0,0.0,0.3253538980186994,0.6504781950994097,0.31877916197461875,0.5742042117281964,0.4178303999999998,0.7303158635528599,0.6399999999999996,0.26446798470919686,0.412109375,0.59130859375,True,True,True,False,True,False,True,False,True,False,True,False
7,ae_3_Mutant_Add_sx_P4_Q2_[].qasm,Quratest_3,0.0,0.0,0.46790902284467667,0.746913900971597,0.4277488260317352,0.6831125881504162,0.42381358105660993,0.9033283670654075,0.1645106447241478,0.09268151560531963,0.70654296875,1.2861328125,True,True,True,False,True,False,True,True,True,True,True,True
8,ae_3_Mutant_Add_sx_P4_Q2_[].qasm,PureState_4,0.0,0.0,0.38400972579979054,0.7905977478004811,0.37453924901506463,0.7266791152148471,0.48072959999999987,0.9555958635528601,0.6399999999999999,0.040986841208177194,0.74462890625,1.47412109375,True,True,True,False,True,False,True,True,True,True,True,True
9,ae_3_Mutant_Add_sx_P4_Q2_[].qasm,Quratest_4,0.0,0.0,0.2555365011248315,0.8094049789475405,0.25242934070330936,0.7341076157659534,0.3086611409642062,0.9576440795375224,0.06254426300179174,0.03878185239101256,0.32763671875,1.2919921875,True,True,True,True,True,False,True,True,True,True,True,True
10,ae_3_Mutant_Add_sx_P4_Q2_[].qasm,PureState_5,0.0,0.0,0.3187343111795275,0.8840585453960231,0.31252825999952405,0.7782207723793392,0.4178303999999998,0.9900918635528599,0.6399999999999999,0.006208889788761705,0.40771484375,1.19189453125,True,True,True,True,True,False,True,True,True,True,True,True
11,ae_3_Mutant_Add_sx_P4_Q2_[].qasm,Quratest_5,0.0,0.0,0.4793558871735465,0.695280249547736,0.459935499220447,0.6305851118115778,0.5590273038051008,0.821932445243295,0.2003253703535608,0.17344160167563658,1.11279296875,0.50537109375,True,True,True,False,True,False,True,True,True,True,True,False
