Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_0,0.0,0.0,0.09879784606994968,0.9798495133104608,0.09716001024023754,0.824477727987658,0.044642857142857276,0.9939931858450299,0.8527119827660812,0.00017973199544942095,0.0,1.2841796875,True,True,False,True,False,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_0,0.0,0.0,0.2609952677529468,0.88633778422588,0.25597352468599566,0.7695039595248248,0.2900743617321238,0.9281188755079521,0.01470184586837649,0.002889589666824711,0.0205078125,0.29541015625,True,True,True,True,True,True,True,True,True,True,True,False
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_1,0.0,0.0,0.2612858262326191,0.9556507031240842,0.2582754853304334,0.8091966008214837,0.31250000000000033,0.9761360429878875,0.21526665318214405,0.0010642845895030841,0.0,1.2841796875,True,True,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_1,0.0,0.0,0.20266662254303075,0.9307473456454026,0.19773505413510833,0.7966936818421492,0.1696130547215392,0.9606419300295986,0.11635219106423904,0.0015121986194680229,0.0146484375,0.064453125,True,True,True,True,True,True,True,True,True,True,True,False
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_2,0.030099143667908612,0.0,0.013175985598186826,0.9811282888422799,0.013173289049193014,0.8217055274917341,1.734723475976807e-16,0.9903225843385489,1.0000000000000622,0.0004411449870581919,0.0,0.7158203125,True,True,False,True,False,True,False,True,False,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_2,0.0,0.0,0.22823681120570918,0.8987024218244558,0.22369790566735198,0.7648019102797636,0.20774439634590963,0.8944627654104775,0.0002368026211444895,0.003826865748973129,0.0048828125,1.21826171875,True,True,True,True,True,True,True,False,True,True,True,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_3,0.0,0.0,0.2805777037877994,0.9945239213750252,0.2772410860145214,0.8291713012285529,0.35714285714285715,0.9937818376367978,0.15007289388814032,3.055220742199055e-05,0.0,0.7158203125,True,True,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_3,0.0,0.0,0.20349732368787812,0.8286188403101269,0.19593845054116707,0.7172547194829014,0.15189852608900353,0.8614809757055965,0.14765343316159488,0.011921784272055256,0.00146484375,1.279296875,True,True,True,False,True,False,True,False,True,True,True,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_4,0.6170736973484536,0.0,0.0017677931630614022,0.9561215505706036,0.001767792702624592,0.8191575813590682,2.2534261283185294e-32,0.992885825606548,1.0000000000000493,0.0035570922590782822,0.0,0.7158203125,False,True,False,True,False,True,False,True,False,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_4,0.0,0.0,0.12809895129681542,0.7263673414219952,0.1173999702932895,0.6518911138861303,0.03467889550678997,0.7550792218414656,0.013630621797524974,0.01667091290081611,0.009765625,0.71875,True,True,False,False,True,False,True,False,True,True,True,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_5,0.0,0.0,0.1002459351194627,0.9903144042999644,0.09876456854337512,0.8279487070869588,0.044642857142857185,0.996642734235804,0.8527119827660824,3.9310425553813184e-05,0.0,1.2841796875,True,True,False,True,False,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_5,0.0,0.0,0.2129235555346766,0.9468401821154611,0.20950486003502936,0.8008755077231241,0.19014087073732788,0.9651684503931239,0.4041624751506295,0.00044838031311637377,0.02197265625,0.38427734375,True,True,True,True,True,True,True,True,True,True,True,False
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_6,0.23713271001518543,0.0,0.00918808985914486,0.9747827753910573,0.009187976142433954,0.8228600175782048,1.6653345369377348e-16,0.9928046308190368,1.0000000000000586,0.0011993590872235265,0.0,0.7158203125,True,True,False,True,False,True,False,True,False,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_6,0.0,0.0,0.19255506082315205,0.9079900915670873,0.18697425854597347,0.7806933432511792,0.14074117817061255,0.9457745958775616,0.5793183539911282,0.0013315769505282435,0.00830078125,0.11328125,True,True,True,True,True,True,True,True,True,True,True,False
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_7,0.0,0.0,0.10345677522196398,0.9890246432800825,0.10201887696256615,0.8285162623471947,0.04464285714285721,0.9961666562161777,0.852711982766083,0.00011509760002943574,0.0,1.2841796875,True,True,False,True,False,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_7,0.0,0.0,0.2354739361571534,0.9010942048418653,0.2204106865363418,0.7750937784716212,0.14424723815176016,0.9327841124510259,0.7707450436560273,0.0015635531631918982,0.02978515625,0.4912109375,True,True,True,True,True,True,True,True,True,True,True,False
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_8,0.0,0.0,0.27515158878222506,0.9931161833587802,0.27208907594071635,0.8285202933119549,0.3571428571428572,0.9957535241678784,0.15007289388813985,1.755217910624505e-05,0.0,0.7158203125,True,True,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_8,0.0,0.0,0.1280999653757172,0.8291044987773656,0.12451619636711755,0.7318882771101338,0.10265576418367836,0.8725986642087581,0.33570263583309634,0.008199213400230115,0.0146484375,0.0791015625,True,True,False,False,True,False,True,False,True,True,True,False
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_9,0.0,0.0,0.27789374557196167,0.9919792154680626,0.2747249015488291,0.8268057572779614,0.3571428571428572,0.9927508785269329,0.1500728938881403,9.384576744873765e-05,0.0,0.7158203125,True,True,True,True,True,True,True,True,True,True,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_9,0.0,0.0,0.07716651787344572,0.8306966349002928,0.07460762639404206,0.7118676003340766,0.04430250885364988,0.803762121060168,0.1829760874186196,0.009172119097319551,0.00048828125,1.28076171875,True,True,False,False,False,False,True,False,True,True,True,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_10,0.0,0.0,0.26321197643089966,0.824030182655821,0.260105413725154,0.7143476900602308,0.3124999999999998,0.8348897555749223,0.04578246558407574,0.02462607459987422,0.0,1.2841796875,True,True,True,False,True,False,True,False,True,False,False,True
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_10,0.0,0.0,0.15634906911682925,0.9466056649444293,0.14977472316991056,0.7987078948891068,0.08659195697166133,0.9586378221733932,0.13111948928409795,0.0006956723551419221,0.00048828125,0.4287109375,True,True,True,True,True,True,True,True,True,True,True,False
wstate_8_Mutant_Add_ch_P10_Q6_[].qasm,PureState_11,0.0,0.0,0.26497542818239256,0.9867249760383578,0.2618194420709134,0.8270027994716362,0.31250000000000006,0.9959298507459419,0.21526665318214427,9.96995428068536e-05,0.0,1.2841796875,True,True,True,True,True,True,True,True,True,True,False,True
