Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,PureState_0,0.009986257054600677,0.29978008133000406,0.009953253492140548,0.257696602588532,0.0,0.057867011784364666,1.000000000000067,0.9031142799227958,0.012661354194816704,0.010708229194816704
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,Quratest_0,0.061589986248618916,0.2282681979334653,0.05651029281175461,0.20609648376090242,0.0,0.04586314773604768,1.000000000000064,0.8954675015803315,0.014434963521874483,0.06661972397812552
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,PureState_1,0.016038628487238263,0.3014718919580532,0.015049386893363027,0.26044197947679865,0.0,0.0714757726353703,1.0000000000000737,0.90686948005557,0.01173122779897684,0.00977810279897684
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,Quratest_1,0.049035098287628975,0.2599305754419075,0.04516922362384328,0.23236901923292064,0.0,0.055555623699734345,1.0000000000000755,0.8990074034938899,0.013109070821083368,0.22502313332108337
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,PureState_2,0.012831463218951117,0.3037652278081184,0.012211956936639621,0.2610354901951345,0.0,0.07503812413072987,1.0000000000000706,0.9045640821660739,0.01853412398344917,0.02585834273344917
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,Quratest_2,0.058187573032060444,0.16636875898873366,0.05510626042425958,0.15440547564769871,0.0,0.03722379670358571,1.000000000000072,0.8933529975471483,0.008062849996861528,0.015374650003138472
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,PureState_3,0.01318044915615112,0.31443224778382417,0.012584246960719732,0.2661161535126505,0.0,0.0611511145344947,1.0000000000000706,0.8988388052127073,0.0009967942395757712,0.01808663798957577
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,Quratest_3,0.056860633980159316,0.1970803805998793,0.0532640314276148,0.18184026796471273,0.0,0.05048869871356968,1.000000000000064,0.8951502262982987,0.030132173083678996,0.001606108166321004
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,PureState_4,0.016648562242546797,0.321691265471277,0.01660859240484325,0.2740725525367448,0.0,0.06623180446279317,1.0000000000000702,0.9117132858463766,0.023945300492841187,0.006328137007158813
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,Quratest_4,0.059477123580101474,0.15515675846865137,0.05587243343833388,0.14402038681596002,0.0,0.028122693045819998,1.0000000000000662,0.8987391965525368,0.0006002545724096975,0.013559901677590303
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,PureState_5,0.012288060809387161,0.3337774611946231,0.012230121194911512,0.2836050733329473,0.0,0.058546747084721046,1.0000000000000702,0.9027707261072545,0.013637921833497463,0.019497296833497463
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,Quratest_5,0.05049951442257824,0.23795691659958548,0.046924224295163956,0.21476129113472384,0.0,0.07054069702867503,1.000000000000072,0.8881477088437237,0.013115008744129132,0.02190407124412913
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,PureState_6,0.01919347689625475,0.33024918776811313,0.017937021617401145,0.2837599809305096,0.0,0.06704987034112037,1.000000000000072,0.9054643311800734,0.004426461220896766,0.029328804970896766
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,Quratest_6,0.05876601714987184,0.2027648206736336,0.05457039800353515,0.18410370533495254,0.0,0.04055399050927867,1.000000000000064,0.8862708550970312,0.02922637706441772,0.04255096668558228
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,PureState_7,0.024959502495275454,0.31541855896087956,0.02334307682358188,0.26894287366359193,0.0,0.05169650982876196,1.0000000000000662,0.9084252096004535,0.009243672247196466,0.009731953497196466
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,Quratest_7,0.059217963518527386,0.160908665701788,0.05616395419501514,0.14925950516189976,0.0,0.04472598803264993,1.000000000000067,0.8799024657332696,0.0037944777865760275,0.009165571536576027
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,PureState_8,0.014394803423772947,0.29986026216717765,0.013836245412225895,0.2583909286965145,0.0,0.06550860428100425,1.0000000000000737,0.9014174935139896,0.016123724963638786,0.004384087536361214
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,Quratest_8,0.06576556993103343,0.19427006676238334,0.05998299127199761,0.17829968052677314,0.0,0.04372780377174039,1.00000000000006,0.897888538270503,0.01260548405190503,0.01748829655190503
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,PureState_9,0.014764507867096084,0.34358655626072315,0.014229673503482443,0.29304340968382125,0.0,0.06198947384017465,1.0000000000000693,0.8990751188604729,0.006367893786365791,0.009785862536365791
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,Quratest_9,0.050148552491784376,0.22738965612807702,0.04930055029907859,0.19577172281544544,0.0,0.02867427265617483,1.0000000000000648,0.889660541640215,0.015134031850038192,0.04834253064996181
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,PureState_10,0.018470684140910944,0.3316598307711092,0.017616953084969366,0.28156360549125137,0.0,0.06499447236793326,1.0000000000000622,0.9037037773101034,0.007348079354319054,0.003930110604319054
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,Quratest_10,0.05013934559301805,0.19542037012637553,0.048128176732929386,0.1726999855954837,0.0,0.03354563693114025,1.0000000000000675,0.8879545840733086,0.014225083689660335,0.00042335381033966474
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,PureState_11,0.017468204404677272,0.33466624508525344,0.016549214377320695,0.28854327347274633,0.0,0.07306215464832719,1.0000000000000644,0.9059266985412864,0.006823461605238362,0.018567163394761638
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,Quratest_11,0.056865972337661656,0.14354502307323538,0.05598760061523842,0.13924658874368975,0.0,0.03513716815668991,1.0000000000000622,0.8963475492801322,0.004589510038595909,0.02666048996140409
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,PureState_12,0.017378071693977638,0.30357101853052015,0.015975996660767783,0.2611286992633995,0.0,0.06667511646764605,1.0000000000000768,0.9049985217985975,0.016145216053487246,0.0010084973034872463
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,Quratest_12,0.06387588622273185,0.19176121437448326,0.06041065381535248,0.1785066208257706,0.0,0.03930513023195689,1.0000000000000675,0.8961498213765328,0.005728911821307088,0.010611724321307088
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,PureState_13,0.018963803856115576,0.3124561728606141,0.017696587689562972,0.26757624124316476,0.0,0.06518054450325392,1.0000000000000662,0.9112198834964336,0.001477650063669289,0.02391297493633071
vqe_8_Mutant_Add_h_P6_Q6_[].qasm,Quratest_13,0.05048886245655566,0.22959717428522258,0.04596751798352538,0.20353017548273758,0.0,0.04414666497425681,1.0000000000000657,0.9113102062813905,0.012299889356230942,0.14346182939376906
