,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,wstate_6_Mutant_Add_rxx_P17_Q3_[6.283185307179586].qasm,PureState_0,0.028327138063469606,0.0,0.014985059171065225,0.9506084094078897,0.014982610291357275,0.7966554004344749,7.49879891330929e-33,0.935452228239195,1.0000000000000107,0.0028124089487445566,0.0,1.587890625,True,True,False,True,False,True,False,True,False,True,False,True
1,wstate_6_Mutant_Add_rxx_P17_Q3_[6.283185307179586].qasm,Quratest_0,0.0,0.0,0.035898564042012186,0.8320599488514866,0.033195208739535124,0.725780452860143,3.168677463784433e-18,0.8893705249166466,1.000000000000015,0.013726000225319201,0.0,1.57958984375,True,True,False,True,False,True,False,True,False,True,False,True
2,wstate_6_Mutant_Add_rxx_P17_Q3_[6.283185307179586].qasm,PureState_1,5.31738048455855e-05,0.0,0.02015420655897632,0.964921859110859,0.020132196022616424,0.8117033835739377,7.498798913309288e-33,0.9687835976723148,1.0000000000000107,0.0008342068520059962,0.0,1.587890625,True,True,False,True,False,True,False,True,False,True,False,True
3,wstate_6_Mutant_Add_rxx_P17_Q3_[6.283185307179586].qasm,Quratest_1,0.0002131862548555212,0.0,0.03690523948907496,0.782547648615554,0.03688821168327591,0.6968550098971301,8.380882793312949e-17,0.8299213156730408,1.000000000000011,0.020575077854478603,0.0,0.62939453125,True,True,False,True,False,True,False,True,False,True,False,True
4,wstate_6_Mutant_Add_rxx_P17_Q3_[6.283185307179586].qasm,PureState_2,0.30186400210719994,0.0,0.008891000604428713,0.8148036777107743,0.008890115758162365,0.7105283092738185,7.498798913309288e-33,0.8530095571019926,1.000000000000011,0.02341265357608176,0.0,1.587890625,True,True,False,True,False,True,False,True,False,True,False,True
5,wstate_6_Mutant_Add_rxx_P17_Q3_[6.283185307179586].qasm,Quratest_2,1.7796301053578997e-09,0.0,0.03630933974062091,0.7922700722127911,0.036194017368327,0.7123495019845889,2.9402207665091273e-17,0.9062448256745754,1.0000000000000107,0.037919686387088536,0.0,1.00830078125,True,True,False,True,False,True,False,True,False,True,False,True
6,wstate_6_Mutant_Add_rxx_P17_Q3_[6.283185307179586].qasm,PureState_3,0.259062565804985,0.0,0.013461455459271824,0.9630566699594799,0.013460444224197652,0.8064143161940017,7.498798913309285e-33,0.9631948643605316,1.000000000000011,0.0011115492621404524,0.0,1.587890625,True,True,False,True,False,True,False,True,False,True,False,True
7,wstate_6_Mutant_Add_rxx_P17_Q3_[6.283185307179586].qasm,Quratest_3,0.0,0.0,0.027361116908318227,0.7775192785379849,0.026482940725506644,0.6964462375991811,3.4043948216044956e-17,0.8869277808300983,1.0000000000000115,0.02279872663640976,0.0,1.4091796875,True,True,False,True,False,True,False,True,False,True,False,True
8,wstate_6_Mutant_Add_rxx_P17_Q3_[6.283185307179586].qasm,PureState_4,0.034830017014207286,0.0,0.01558987755183018,0.9287313581653127,0.015588322297901362,0.7794701896062273,7.498798913309284e-33,0.9354502643389813,1.000000000000011,0.004099522419481829,0.0,1.587890625,True,True,False,True,False,True,False,True,False,True,False,True
9,wstate_6_Mutant_Add_rxx_P17_Q3_[6.283185307179586].qasm,Quratest_4,0.0,0.0,0.0342130682729197,0.8970990180600541,0.03299940813922222,0.7687888488613592,6.344022665050533e-17,0.9268541740406554,1.0000000000000147,0.0034933928603422264,0.0,0.82275390625,True,True,False,True,False,True,False,True,False,True,False,True
