Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
qft_5_Mutant_Add_rx_P2_Q3_[3.141592653589793].qasm,PureState_0,0.01523861383559049,0.019778945711442203,0.015237846096103144,0.01977775948276298,0.0,0.001576705445226206,1.0000000000000058,0.9487766708628707,0.01904296874999997,0.010253906249999969
qft_5_Mutant_Add_rx_P2_Q3_[3.141592653589793].qasm,Quratest_0,0.021838699708585704,0.10707515969440091,0.019601418371459553,0.09832511838055072,0.0,0.01850917450899195,1.0000000000000049,0.9368814624592645,0.011901630051819156,0.036315692551819156
qft_5_Mutant_Add_rx_P2_Q3_[3.141592653589793].qasm,PureState_1,0.021908068724888652,0.017720611462675475,0.02190599144585737,0.017719688311222066,0.0,0.0015767054452261627,1.0000000000000058,0.9476281213993082,0.012207031249999986,0.0009765625000000139
qft_5_Mutant_Add_rx_P2_Q3_[3.141592653589793].qasm,Quratest_1,0.021979179842743998,0.06921218690710411,0.02196996772181552,0.06693846218880449,0.0,0.01425954422195751,1.000000000000004,0.9393945767328978,0.008376183763769827,0.009841027513769827
qft_5_Mutant_Add_rx_P2_Q3_[3.141592653589793].qasm,PureState_2,0.025268601114420895,0.020406493033259667,0.025264706358420985,0.020404254037887485,0.0,0.0015767054448333883,1.0000000000000053,0.9475993064624744,0.016113281250000028,0.024902343749999972
qft_5_Mutant_Add_rx_P2_Q3_[3.141592653589793].qasm,Quratest_2,0.017600311400004034,0.06849430355637381,0.01759000509515118,0.06821902442427341,0.0,0.020570734117435967,1.0000000000000049,0.9408385042718835,0.03023817133174217,0.05130479741825783
qft_5_Mutant_Add_rx_P2_Q3_[3.141592653589793].qasm,PureState_3,0.016694119722864092,0.02159531663830764,0.016692746645092033,0.021593453853663753,0.0,0.00157670544483343,1.0000000000000053,0.9453640808007986,0.014648437500000007,0.004394531249999993
qft_5_Mutant_Add_rx_P2_Q3_[3.141592653589793].qasm,Quratest_3,0.023661541006166104,0.07535323822643523,0.022996857969281845,0.07398907883904904,0.0,0.020023581696937045,1.000000000000003,0.942512710204173,0.012141879719565818,0.001041714030434182
qft_5_Mutant_Add_rx_P2_Q3_[3.141592653589793].qasm,PureState_4,0.02060271477413384,0.018796688211036864,0.020600755817474725,0.01879560183307677,0.0,0.0015767054452262407,1.0000000000000058,0.9498709485118234,0.016601562500000045,0.015624999999999955
qft_5_Mutant_Add_rx_P2_Q3_[3.141592653589793].qasm,Quratest_4,0.01821379946926819,0.056000256453610446,0.018205731312346943,0.055800158048746794,0.0,0.01964848503205873,1.0000000000000053,0.9337669347408686,0.002342040286045205,0.040138428463954795
qft_5_Mutant_Add_rx_P2_Q3_[3.141592653589793].qasm,PureState_5,0.018559072652202968,0.021404715813108394,0.018556774716429556,0.021401775697116533,0.0,0.001576705444833345,1.0000000000000044,0.9471441107416632,0.005371093750000007,0.018066406249999993
qft_5_Mutant_Add_rx_P2_Q3_[3.141592653589793].qasm,Quratest_5,0.017465402953744096,0.10338415452239169,0.01699749850745379,0.09665889354509861,0.0,0.02206906210405639,1.0000000000000053,0.9431149256687721,0.005952195747509992,0.007719679252490008
qft_5_Mutant_Add_rx_P2_Q3_[3.141592653589793].qasm,PureState_6,0.019550250482421046,0.02033776864002998,0.01954894437400723,0.020335772691567094,0.0,0.001576705445226173,1.0000000000000049,0.9471814776954636,0.007812499999999983,0.016601562500000017
qft_5_Mutant_Add_rx_P2_Q3_[3.141592653589793].qasm,Quratest_6,0.017798929558094395,0.08295467482599793,0.017792257447574015,0.08093856348895603,0.0,0.01806275859946954,1.0000000000000036,0.9402382358298407,0.010615849589068693,0.0672564745890687
qft_5_Mutant_Add_rx_P2_Q3_[3.141592653589793].qasm,PureState_7,0.017698777643546305,0.020142723169058647,0.017697631304915657,0.020141153575650383,0.0,0.0015767054448333744,1.0000000000000058,0.9485701715525344,0.001953125000000038,0.006835937500000038
qft_5_Mutant_Add_rx_P2_Q3_[3.141592653589793].qasm,Quratest_7,0.018341476196917852,0.047541430037425655,0.01833777674075209,0.04723660339044334,0.0,0.011786230906505026,1.0000000000000058,0.9454332251373119,0.010597411337894547,0.0035627449121054533
qft_5_Mutant_Add_rx_P2_Q3_[3.141592653589793].qasm,PureState_8,0.01841578066438647,0.02379128701249364,0.0184140358005692,0.023787677619989487,0.0,0.0015767054452261748,1.0000000000000107,0.9512745389734835,0.005371093750000045,0.011718749999999955
qft_5_Mutant_Add_rx_P2_Q3_[3.141592653589793].qasm,Quratest_8,0.019634451495651576,0.055361680741113174,0.019601023209876244,0.055168295703217976,0.0,0.011790104112313377,1.0000000000000044,0.9436888589846355,0.008856065024896456,0.007257216225103544
qft_5_Mutant_Add_rx_P2_Q3_[3.141592653589793].qasm,PureState_9,0.01888466842191537,0.018121753752106073,0.018883276378989643,0.018120439821831032,0.0,0.0015767054448334612,1.0000000000000053,0.9492091374059729,0.0009765625000000208,0.01025390624999998
