Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,PureState_0,0.015502454476447736,0.058590702343129034,0.015501341771255768,0.057337807349042105,0.0,0.005834115554863406,1.0000000000000053,0.9451284025184138,0.012723655362848616,0.021456032137151384
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_0,0.019153871767465195,0.10906544228673207,0.018914454974023616,0.09883011505708546,0.0,0.016749259624548637,1.0000000000000049,0.9353089162300872,0.005438341873638786,0.07526256062363879
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,PureState_1,0.018355096780891873,0.054819756054543166,0.018353289502448696,0.05386054012372166,0.0,0.0058263542220057946,1.0000000000000053,0.944575625748096,0.017061500887151394,0.008272438387151394
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_1,0.0232451522464927,0.07718633122679747,0.023222770799439626,0.07479343375830763,0.0,0.014910307060409859,1.0000000000000049,0.9385724512477391,0.01707326915520166,0.012711887094798341
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,PureState_2,0.018404373301330514,0.06201301569903922,0.018403125455688875,0.060074247948720856,0.0,0.0058263542838441875,1.000000000000004,0.9441930790685575,0.004911155362848654,0.033719749112848654
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_2,0.019093844875412703,0.07008504048371313,0.0190865681565188,0.06977871930909103,0.0,0.019205269290067523,1.0000000000000053,0.9395184219360933,0.008319057297525134,0.052264369797525134
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,PureState_3,0.021134518245279323,0.059234851661611854,0.021132113558414115,0.057614280027102636,0.0,0.0058263542838443115,1.0000000000000036,0.9421933603556947,0.003934592862848564,0.001493186612848564
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_3,0.018240791561610136,0.055268544944750184,0.018234181334830842,0.05480487822575659,0.0,0.016200594580000557,1.0000000000000058,0.94217526298153,0.027488234795793903,0.017433640204206097
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,PureState_4,0.019045667374862976,0.05467918446094131,0.01904301333561822,0.053329132826753285,0.0,0.00583411555486351,1.0000000000000058,0.9457904654752542,0.021512717862848543,0.004366188387151457
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_4,0.022379515111469277,0.044644373100089375,0.0213143415335433,0.04455584387530361,0.0,0.01838786355905077,1.0000000000000058,0.9319703950022479,0.006188669391908291,0.0035769556080917086
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,PureState_5,0.01816182597089417,0.060589546278025756,0.01815980981270323,0.05892958918224768,0.0,0.005826354283844305,1.0000000000000044,0.9440292393690004,0.01907131161284857,0.01803806338715143
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_5,0.020866817109746395,0.1016001058697645,0.019721738402357622,0.09494502791669578,0.0,0.020952086379277146,1.0000000000000044,0.9410940822963092,0.015242823413923197,0.025284520336076803
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,PureState_6,0.02367430037729183,0.06164345178166696,0.023640993240777702,0.059923541264944154,0.0,0.005834115554863517,1.0000000000000053,0.9430578648714335,0.0029580303628485675,0.0072958758871514325
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_6,0.015761234393352436,0.05734479191248627,0.015739124964343796,0.055491639829976756,0.0,0.014026425218905514,1.0000000000000027,0.941127035831571,0.011188661492175483,0.019489442742175483
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,PureState_7,0.01690249901801804,0.06278383157246274,0.016900502347316604,0.061044064507671865,0.0,0.005834115608911097,1.0000000000000058,0.9448149135863498,0.007840842862848574,0.0058310321371514255
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_7,0.017505103475794693,0.07235039425957107,0.017451181885240915,0.07167023651647937,0.0,0.017710606286558746,1.0000000000000058,0.9429691976749665,0.010040100786143993,0.014434632036143993
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,PureState_8,0.018977871795068223,0.06298607246962877,0.018969785147043144,0.06107555467064674,0.0,0.005834115554863465,1.0000000000000058,0.9474073918535579,0.02200099911284862,0.00832912411284862
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_8,0.022045413655274737,0.04801216113322449,0.022003515228404064,0.04778494410101151,0.0,0.009848062250684233,1.0000000000000049,0.9422224424051349,0.00489396973076256,0.00633649901923744
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,PureState_9,0.017050965401215274,0.060438627071509966,0.017049566010768548,0.05893025088549358,0.0,0.005834115608911221,1.0000000000000036,0.9450749967537228,0.03659275088715146,0.0038779071371514533
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_9,0.023014065523202953,0.0878242243498777,0.022614206987577032,0.08459759337544034,0.0,0.01945208241975015,1.000000000000004,0.9438815454369249,0.04869686949386608,0.0020843805061339232
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,PureState_10,0.022643566771899003,0.06357186105494227,0.022634554558820446,0.0620280826598953,0.0,0.0058263542838444485,1.0000000000000049,0.9444427566759137,0.0072958758871514325,0.012178688387151432
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_10,0.019643953991494996,0.08210968480947736,0.019624630101337276,0.08063716836254715,0.0,0.022304262232166208,1.0000000000000036,0.9396254602800516,0.004398805391095606,0.0883831803910956
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,PureState_11,0.0188978497761338,0.06204777105793679,0.01889506519293833,0.06034183622818933,0.0,0.005834115608911193,1.000000000000003,0.9472035418146992,0.019991188387151287,0.005887717862848713
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_11,0.02110863640906774,0.08600681169983702,0.021083256190197547,0.08305924180672614,0.0,0.01957102143245929,1.0000000000000036,0.9407509098627163,0.01605782740348516,0.012262485096514841
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,PureState_12,0.019307450749619808,0.06026856850302606,0.019304912623475466,0.05884578489343714,0.0,0.0058341155548634945,1.0000000000000058,0.947747152767287,0.004366188387151401,0.0029013446371514012
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_12,0.024044535659614747,0.07879388487850074,0.022710106127286578,0.07018769747467232,0.0,0.013979409543628862,1.0000000000000053,0.9503697340682753,0.009409023388525992,0.0008448828614740084
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,PureState_13,0.022766654883992214,0.04956972978684552,0.022760906187648918,0.04840538645600302,0.0,0.00583411555486333,1.0000000000000053,0.9455394377455321,0.02444240536284856,0.02151271786284856
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_13,0.014037372823705055,0.07756844296454728,0.014033703902965856,0.07714364297359148,0.0,0.0278687285063186,1.000000000000004,0.9331066106871315,0.018336215099988618,0.11062137134998862
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,PureState_14,0.015422677924668234,0.060194443518311005,0.015413586271392237,0.05888021663241704,0.0,0.005834115608911119,1.0000000000000058,0.947587445774364,0.011690407137151373,0.023954124112848627
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_14,0.021041049702058133,0.07298794370300997,0.01952251011867751,0.0713165483684545,0.0,0.01866932859311834,1.0000000000000067,0.9481697557322524,0.006622271621684994,0.045196490371684994
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,PureState_15,0.022736698800605075,0.06570546639395164,0.022729121491199072,0.06363000623365615,0.0,0.00582635422200598,1.0000000000000075,0.9448163889740695,0.00876071963715138,0.03616115536284862
qft_5_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_15,0.01709013237293248,0.04573640263578892,0.01708509031129944,0.04526050919635091,0.0,0.009655546825614886,1.0000000000000053,0.9482182836302089,0.014985774156600538,0.03921344459339946
