Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_0,0.06334915579461661,0.1880646341149476,0.05740933796547584,0.17421210859699912,0.0,0.06965889368830977,1.0000000000000715,0.8386917054120182,0.0055111379554717566,0.05405917454452824
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_0,0.05956906647805935,0.1309099199618031,0.056015366809585604,0.12498331639633288,0.0,0.05920329875871197,1.000000000000064,0.8352727950314233,0.0012798717546762817,0.03985409050467628
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_1,0.055243630422365575,0.17267171196111006,0.05166234830556821,0.15834032265695777,0.0,0.06978236125012718,1.0000000000000604,0.8397923951117828,0.017540080290902087,0.010291950959097913
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_1,0.059077132257874615,0.15831065539805048,0.05734159319880353,0.15076719859345658,0.0,0.05868639969426004,1.000000000000064,0.8394297995927805,0.03171088924129874,0.001980517008701263
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_2,0.06284779260321455,0.2249116847714747,0.05710070936563048,0.20570950345873137,0.0,0.08883277928041383,1.0000000000000662,0.8370363865702402,0.0073808274906596305,0.02338089125934037
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_2,0.0531891595623318,0.10912478669845772,0.05176767313890416,0.10654122069393955,0.0,0.043560731560947405,1.0000000000000617,0.848749706669787,0.025675439709349494,0.0012613772093494936
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_3,0.05340891428156371,0.176684065418826,0.050230917956383285,0.16230664149248808,0.0,0.06307950258926667,1.0000000000000648,0.8357342379491908,0.002867399824865058,0.002379118574865058
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_3,0.06368935407553028,0.14527221931350112,0.05969391444256772,0.14092282062041708,0.0,0.0640998666287321,1.0000000000000626,0.8333097043702647,0.004913093678587548,0.003936531178587548
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_4,0.06107480887015402,0.30862941843628616,0.05305071968962007,0.272559519293296,0.0,0.10500010835285467,1.0000000000000684,0.8369073564023113,0.01813164461045272,0.014094917889547282
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_4,0.06011261704692875,0.12477257730825185,0.058096308347355526,0.12218494290007471,0.0,0.05034059678217726,1.0000000000000608,0.8327943262206402,0.026196739729719837,0.010424354020280163
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_5,0.05788634763768267,0.190941388786879,0.05380710560613602,0.1802849983850935,0.0,0.07242359988241692,1.0000000000000617,0.8378987035011848,0.005347058989668502,0.1054447152396685
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_5,0.060018995126011686,0.1710937754231893,0.05673739803115878,0.16169714932500104,0.0,0.060749431316494046,1.0000000000000626,0.8317036839669241,0.02143581315718336,0.010205344407183362
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_6,0.0567384944495104,0.20098338315628744,0.05143063745711041,0.1894526517700834,0.0,0.08368353362523767,1.0000000000000622,0.8386057479842832,0.015285987606046086,0.009128074893953914
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_6,0.06520425618020664,0.1394429411432479,0.06224123679468972,0.13401698626216993,0.0,0.044555061658230165,1.0000000000000613,0.8308151999338119,0.0195608507210084,0.0038766492789916
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_7,0.056359902017895515,0.18511317528407092,0.05253252395374606,0.16864294355728562,0.0,0.06504177729859043,1.0000000000000782,0.8386765008247751,0.0004643146619482362,0.0014888103380517638
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_7,0.06086264256829058,0.12642382908576294,0.05930653065099946,0.1221727615412915,0.0,0.04623914060856377,1.0000000000000626,0.8401296089449983,0.0033434904402048493,0.01603880294020485
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_8,0.05860201987570371,0.19331267250825201,0.053683644841099123,0.1829359819777204,0.0,0.07270066071924244,1.0000000000000697,0.8365197763394319,0.009789659760331332,0.08640174648966867
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_8,0.06092617225665572,0.15740625753611437,0.05733260797114583,0.15145839682106416,0.0,0.057604864042298684,1.0000000000000644,0.8341603606346799,0.012557713544316344,0.024276463544316344
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_9,0.048947460877301625,0.18971183231908004,0.04573467843777921,0.175712848598421,0.0,0.07106928186466122,1.0000000000000675,0.836147706658948,0.007142693056813171,0.01922449444318683
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_9,0.060303707818650826,0.12393713911577828,0.058148301674914325,0.12014342371808563,0.0,0.04209337237648834,1.0000000000000635,0.8330223909159142,0.026074429444460513,0.014452914305539487
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_10,0.06446226674953144,0.2575128281338168,0.05730027990846052,0.23348115972545433,0.0,0.10215652746604245,1.000000000000067,0.8384495605818754,0.004572257799930646,0.006658210950069354
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_10,0.06247695016908216,0.1585094700910264,0.05905626293379394,0.1495615953878331,0.0,0.053802841638402,1.0000000000000648,0.8391248086630458,0.017053126498501353,0.0004515639985013531
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_11,0.058289139757269515,0.1797490109949532,0.052931945552188435,0.16322011688653984,0.0,0.06785386707175976,1.0000000000000582,0.8382462749293738,0.005315620841551655,0.010198433341551655
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_11,0.057000141898768356,0.15426676216487153,0.05565498345841349,0.1487220047584415,0.0,0.0547553284609363,1.0000000000000622,0.8385095542779785,0.005309573704233871,0.02838183254576613
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_12,0.06235335840354832,0.20662188653770636,0.05676969528183751,0.19549121901997302,0.0,0.08388355027785471,1.0000000000000666,0.8374781624346486,0.0070845730593036005,0.0104935519406964
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_12,0.060179823974431376,0.13729708220788392,0.05649673589519039,0.13195063708482457,0.0,0.05367783633199323,1.000000000000075,0.8401349566111131,0.004976257713157947,0.006742492286842053
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_13,0.06375046430115203,0.17887688348094494,0.05872832685222506,0.16313709462045575,0.0,0.06950173206971394,1.0000000000000648,0.8378219851241568,0.0007914625744215413,0.02801713117557846
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_13,0.06714589054703038,0.14316913657664038,0.06202687177268744,0.13610795601817696,0.0,0.05058756790691514,1.0000000000000635,0.8471368251024938,0.006979242850603841,0.003762944649396159
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_14,0.04161702787310295,0.20049522218776925,0.040032445254470916,0.18401877824884705,0.0,0.07018361493309402,1.000000000000063,0.8378075444236146,0.019944603834779903,0.0516828850847799
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_14,0.05979195877719709,0.14373732125480274,0.05766224699001002,0.13816695335464255,0.0,0.06501690558558787,1.0000000000000697,0.8367715630023795,0.017163752679762355,0.023363591070237645
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_15,0.050787343284541944,0.19445978610123113,0.04803079172945239,0.18173262769521856,0.0,0.07329084677467523,1.000000000000063,0.8356180045760303,0.010234093540368722,0.06150362479036872
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_15,0.060702797598318425,0.138313538726732,0.05809632564995129,0.13389772785962195,0.0,0.04702237600091837,1.0000000000000626,0.8378272975274037,0.02034307498178658,0.02262567501821342
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_16,0.06229246515341036,0.17979672835327756,0.056804098017983015,0.1628683701595638,0.0,0.07013473903235284,1.0000000000000653,0.8379334214448313,0.011984111434237811,0.03049635731576219
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_16,0.06544607449525648,0.13568954603200378,0.06218298151774296,0.1328973235454852,0.0,0.05856199247181276,1.0000000000000662,0.8140166027322571,0.017866424595860242,0.009965606654139758
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_17,0.06207275475189108,0.23426749107591974,0.05571144500171613,0.21426963255642206,0.0,0.09489451231820858,1.0000000000000595,0.8379356893740538,0.016637010712166236,0.013148145537833764
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_17,0.06170916430069466,0.1283787766623998,0.0582995907876672,0.1226916531455639,0.0,0.059855354509944045,1.000000000000064,0.8337427956994612,0.010592310366879316,0.016939966616879316
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_18,0.05813219030376694,0.19577993250227335,0.05305499795425223,0.1785486575690617,0.0,0.06529554697219195,1.0000000000000635,0.8372428275793689,0.012259348336615999,0.009329660836615999
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_18,0.058455834544633566,0.15866281665169588,0.056800802847585,0.1532930898876802,0.0,0.062171436012114625,1.0000000000000706,0.829439854923714,0.009992712760382078,0.013410681510382078
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_19,0.05516507726988447,0.19451346083744916,0.05099373681054765,0.18140163052054517,0.0,0.06587818110131147,1.000000000000075,0.8360983456541108,0.010185121303857202,0.0385054338038572
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_19,0.06156410565892751,0.19945717995792692,0.057601159957406396,0.18404069996240968,0.0,0.07942025142588932,1.0000000000000604,0.8348202518781314,0.0069935646828633985,0.012852939682863398
