Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qft_4_Mutant_Add_rzz_P10_Q0_[1.5707963267948966].qasm,PureState_0,0,1,0.012230675229945209,0.019399021952261546,0.012230278570443863,0.01939728508324026,4.163336342344337e-17,0.0015907140205024019,0.5000000000000003,0.47365661124427944,0.006835937499999993,0.007812499999999993,False,False,False,False,False,False,False,False,True,False,False,False
qft_4_Mutant_Add_rzz_P10_Q0_[1.5707963267948966].qasm,Quratest_0,0,1,0.011400736139555074,0.040653513336319225,0.011399758532886982,0.040601911506570845,7.556889142223966e-17,0.019129397810523075,0.5103430795030497,0.48283569843164453,0.002755805579194831,0.007986381920805169,False,False,False,False,False,False,False,False,True,False,False,False
qft_4_Mutant_Add_rzz_P10_Q0_[1.5707963267948966].qasm,PureState_1,0,1,0.010773332040679418,0.009753630724789138,0.010773058108730822,0.009753473243554665,4.163336342344337e-17,0.0015907140205021243,0.4999999999999999,0.47579122554469616,0.006835937500000014,0.007812500000000014,False,False,False,False,False,False,False,False,True,False,False,False
qft_4_Mutant_Add_rzz_P10_Q0_[1.5707963267948966].qasm,Quratest_1,0,1,0.015280872255084661,0.05221736350370919,0.015274875406517792,0.05197471864074718,5.898059818321144e-17,0.017004243865446123,0.5000390961157706,0.47494684316492763,0.0040672794066935886,0.014321185656693589,False,False,False,False,False,False,False,False,True,False,False,False
qft_4_Mutant_Add_rzz_P10_Q0_[1.5707963267948966].qasm,PureState_2,0,1,0.011003914332154004,0.010725077751367893,0.011003703418889224,0.0107247486645886,4.85722573273506e-17,0.0015907140205023845,0.5000000000000009,0.4750403415484473,0.006835937500000028,0.007812500000000028,False,False,False,False,False,False,False,False,True,False,False,False
qft_4_Mutant_Add_rzz_P10_Q0_[1.5707963267948966].qasm,Quratest_2,0,1,0.013516283435331997,0.04416701491653853,0.013514873818522127,0.04403853135139605,4.2717565595928875e-17,0.01648890519013001,0.5181729808263293,0.4909236808484076,0.029586153477676125,0.004105252772323875,False,False,False,False,False,False,False,False,True,False,True,False
qft_4_Mutant_Add_rzz_P10_Q0_[1.5707963267948966].qasm,PureState_3,0,1,0.016604748842759715,0.012438024687736445,0.016603008898507653,0.012437639310130342,4.163336342344337e-17,0.0015907140205022076,0.5000000000000007,0.47489711143310787,0.006835937500000007,0.007812500000000007,False,False,False,False,False,False,False,False,True,False,False,False
qft_4_Mutant_Add_rzz_P10_Q0_[1.5707963267948966].qasm,Quratest_3,0,1,0.01519987486789976,0.04450540238277806,0.01519618582825954,0.04440053068393667,6.136584296267955e-17,0.02002308198334888,0.5095337716858227,0.4829174376972181,0.00022600999914496045,0.02756975999914496,False,False,False,False,False,False,False,False,True,False,False,False
qft_4_Mutant_Add_rzz_P10_Q0_[1.5707963267948966].qasm,PureState_4,0,1,0.013686736748265503,0.01717822428936308,0.013686355999570974,0.017177380339939957,4.85722573273506e-17,0.0015907140205022874,0.5000000000000002,0.4737998988822771,0.006835937499999993,0.007812499999999993,False,False,False,False,False,False,False,False,True,False,False,False
qft_4_Mutant_Add_rzz_P10_Q0_[1.5707963267948966].qasm,Quratest_4,0,1,0.01714637448100197,0.046849103586602395,0.017141752245621707,0.04667816554408358,6.570265165262157e-17,0.019904787942184053,0.5110646729038768,0.48461137474279997,0.011144759872228682,0.012121322372228682,False,False,False,False,False,False,False,False,True,False,False,False
