Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
ae_2_Mutant_Add_t_P0_Q0_[].qasm,PureState_0,0.2213156841362679,0.0,0.0074019383597719,0.7749279910999799,0.0074018969449282,0.7116358945109441,2.6367796834847473e-16,0.9251559284949324,0.9999999999999992,0.0726748670598689,0.0,1.2431640625,True,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_t_P0_Q0_[].qasm,Quratest_0,0.0,0.0,0.207483443391517,0.727921467305932,0.2036548766353584,0.6776403135829621,0.1659885043617988,0.8957247665753046,0.0012323086280329,0.1021653159244852,0.0009765625,1.40234375,True,True,True,True,True,True,True,True,True,True,True,True
ae_2_Mutant_Add_t_P0_Q0_[].qasm,PureState_1,0.5994712192984912,0.0,0.0048535319938452,0.4425241474796177,0.0048534975734828,0.4092101222472478,0.0,0.4851559284949328,0.9999999999999988,0.5110252144412527,0.0,0.69287109375,False,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_t_P0_Q0_[].qasm,Quratest_1,0.0,0.0,0.5020723544529624,0.7521403448116685,0.4756574826819429,0.6940514039698724,0.5677949989855551,0.9060634476857924,0.2172785595827742,0.0919968951536244,0.009765625,1.58251953125,True,True,True,True,True,True,True,True,True,True,True,True
ae_2_Mutant_Add_t_P0_Q0_[].qasm,PureState_2,0.0341564110325405,0.0,0.0105325659305411,0.5884901590625908,0.0105321418755463,0.5506199306916607,0.0,0.7091559284949325,0.9999999999999988,0.2881209166556268,0.0,1.25341796875,True,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_t_P0_Q0_[].qasm,Quratest_2,0.0,0.0,0.4870811851144322,0.6315773838856125,0.4645788152064745,0.5867037869790871,0.501117266630663,0.7509895790690777,0.2480189727197271,0.2464904139457314,0.00439453125,1.31689453125,True,True,True,True,True,True,True,True,True,True,True,True
ae_2_Mutant_Add_t_P0_Q0_[].qasm,PureState_3,0.2713768233116772,0.0,0.0069875482704076,0.7336484614818938,0.0069874977709931,0.6663237882211147,2.6367796834847473e-16,0.8691559284949327,0.999999999999998,0.1281790036962618,0.0,0.66357421875,True,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_t_P0_Q0_[].qasm,Quratest_3,0.0,0.0,0.2948436781162221,0.6687481301116713,0.2869519941943104,0.6120740409048675,0.3312357405904949,0.7823618514510019,0.6815270031729856,0.2148740682337639,0.0146484375,0.88037109375,True,True,True,True,True,True,True,True,True,True,True,True
ae_2_Mutant_Add_sx_P0_Q0_[].qasm,PureState_0,0.0,0.0,0.4835885575640093,0.7713008366708077,0.4689888486978075,0.709518020550294,0.5999999999999998,0.9251559284949328,1.0656900134445847e-16,0.072674867059869,0.55029296875,1.2431640625,True,True,True,True,True,True,True,True,True,True,True,True
ae_2_Mutant_Add_sx_P0_Q0_[].qasm,Quratest_0,0.0,0.0,0.3454175385541491,0.7276214261875794,0.3399387787500992,0.6777557132653707,0.4317882094531501,0.8957247665753046,0.028547638917883,0.1021653159244852,0.86376953125,1.40234375,True,True,True,True,True,True,True,True,True,True,True,True
