Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,PureState_0,0.008041083650713451,0.3222922563564392,0.007022558769416697,0.2714259034417204,0.0,0.034418556757704784,1.0000000000000053,0.9569333472181552,2.220446049250313e-16,0.3422851562500002
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,Quratest_0,0.019926454495526987,0.11695326096882218,0.019530316789009544,0.11272267027403941,0.0,0.015122322981328254,1.0000000000000053,0.9417927702041342,0.024915152779507607,0.03367859722049239
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,PureState_1,0.007129188686424674,0.31375791256301205,0.007128980231297055,0.2641279287744605,0.0,0.021278406717705853,1.0000000000000058,0.9571351954867443,4.440892098500626e-16,0.34423828125000044
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,Quratest_1,0.015323835427617135,0.261747739242359,0.013735801270939693,0.23430403667837854,0.0,0.025702177746312914,1.0000000000000062,0.9474704169795853,0.0007786461731119632,0.33720442742311196
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,PureState_2,0.006843744103348994,0.31363652820172355,0.006843588316110881,0.2640415076312859,0.0,0.01849782645519494,1.0000000000000053,0.9567515459808019,2.220446049250313e-16,0.3330078125000002
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,Quratest_2,0.02141777088647172,0.24361955166257523,0.019906756056397714,0.22409455750803894,0.0,0.025868008867733463,1.0000000000000036,0.9522093717441679,0.00023507924543497705,0.318594454245435
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,PureState_3,0.0037737351885789487,0.32377472067729474,0.003773663626812449,0.2727063782743453,0.0,0.02835625969891524,1.0000000000000058,0.954969858222842,0.0,0.34423828125
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,Quratest_3,0.015808789665513443,0.2298593615869994,0.015283699557783782,0.21544069843041083,0.0,0.027220109281205575,1.000000000000004,0.9482394365957131,0.0003746361698928613,0.34705432366989286
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,PureState_4,0.006267279429554957,0.3103726093183113,0.006267070755497598,0.261274722402304,0.0,0.032681770645504524,1.0000000000000058,0.9551260446664336,0.0,0.33447265625
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,Quratest_4,0.02250116728458373,0.1205960344931659,0.02213658585310511,0.11926026752718377,0.0,0.020020992446107125,1.0000000000000049,0.933427657980709,0.009041379988071307,0.1975015887619287
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,PureState_5,0.003077558111405514,0.32489359678153623,0.0030775481197436805,0.27364198439249604,0.0,0.03571036794224307,1.0000000000000053,0.9543582037410469,2.220446049250313e-16,0.3500976562500002
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,Quratest_5,0.01937754755709289,0.1027466428902341,0.019347135664820023,0.1015256058806697,0.0,0.016879940028371183,1.0000000000000053,0.9443735944920029,0.0012737380450020819,0.12773858179500208
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,PureState_6,0.00891825945086228,0.327694342828083,0.008012000940678249,0.27607260914321186,0.0,0.033285400703319354,1.0000000000000053,0.9546727678300112,2.220446049250313e-16,0.3481445312500002
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,Quratest_6,0.01799424573947445,0.22815848796153673,0.01711702611369508,0.2025480687056998,0.0,0.026664692936882485,1.0000000000000053,0.9462150355428844,0.028863554237158695,0.1680237104871587
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,PureState_7,0.0019543271944822177,0.33072802473172924,0.0019543248316894676,0.2786768767601837,0.0,0.036330983912864476,1.0000000000000058,0.9544592533180453,2.220446049250313e-16,0.3471679687500002
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,Quratest_7,0.01604041747350656,0.18499207599490605,0.015530229472339285,0.1650359563634252,0.0,0.024010066050188034,1.0000000000000058,0.9458949370980393,0.008263186248443688,0.2280649387515563
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,PureState_8,0.0,0.34038507858225914,0.0,0.28698530019504176,0.0,0.04587290302999806,1.0000000000000067,0.954127111442307,4.440892098500626e-16,0.34667968750000044
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,Quratest_8,0.017235607234907403,0.19664196686925373,0.017183982001279734,0.176163542565835,0.0,0.0221529842719663,1.0000000000000062,0.9517956536330492,0.021282400029047244,0.29268244372095276
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,PureState_9,0.004294838067957991,0.3237600536558441,0.004294826269245988,0.27266155291263,0.0,0.028489882822650484,1.0000000000000049,0.956303937346843,1.1102230246251565e-16,0.3193359374999999
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,Quratest_9,0.014457868731001038,0.20601510036987813,0.01444218519744152,0.18706456275369013,0.0,0.029252040427511478,1.0000000000000053,0.9436253375849204,0.0013535307634224836,0.07899024951342248
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,PureState_10,0.008427094749140012,0.3175186323216635,0.008426771197640043,0.26735286540403796,0.0,0.025751725399502653,1.0000000000000058,0.955807562681242,0.0,0.34130859375
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,Quratest_10,0.015379670732138492,0.09559042008115809,0.015357564189829557,0.09436933778291905,0.0,0.017124357093944314,1.0000000000000049,0.9439688116990825,0.011916393960030872,0.03886485603996913
wstate_5_Mutant_Add_cx_P14_Q2_[].qasm,PureState_11,0.004384167377684999,0.3241512339666248,0.004384160354233348,0.2729856136399013,0.0,0.037256938560386914,1.0000000000000075,0.9575344595443006,4.440892098500626e-16,0.32568359375000044
