Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
qft_3_Mutant_Add_z_P0_Q2_[].qasm,PureState_0,0.0052037990908353204,0.01026437984538849,0.005203781275160989,0.01026415041941432,0.0,0.0017511126989542755,0.9999999999999996,0.9729767679450376,0.015624999999999958,0.0014648437500000416
qft_3_Mutant_Add_z_P0_Q2_[].qasm,Quratest_0,0.010132058863386629,0.12082677256066446,0.01012488854873212,0.1189781567238914,0.0,0.017013299897936967,1.0000000000000013,0.9723687377872265,0.007550300397376031,0.16380030039737603
qft_3_Mutant_Add_z_P0_Q2_[].qasm,PureState_1,0.006342296589123989,0.00573615456513627,0.006342235582357151,0.005736130996536805,0.0,0.0017511126989542894,1.0,0.9733423155483907,0.0004882812499999861,0.018554687500000014
qft_3_Mutant_Add_z_P0_Q2_[].qasm,Quratest_1,0.014421725177539337,0.05334516113025253,0.014421045609214126,0.053268913821546394,0.0,0.0069788176265754495,1.0,0.9695828405621408,0.002758150546134097,0.0714605994538659
qft_3_Mutant_Add_z_P0_Q2_[].qasm,PureState_2,0.007385070280083975,0.009263932752586617,0.007385022194217973,0.009263692634831316,0.0,0.00175111269895422,0.9999999999999998,0.9781620873686234,0.027832031250000056,0.0053710937499999445
qft_3_Mutant_Add_z_P0_Q2_[].qasm,Quratest_2,0.012243704048108664,0.03510783077114042,0.012243272947301218,0.03508858167474487,0.0,0.005992984503061235,0.9999999999999993,0.9723432524729615,0.012880126002773593,0.026670655247226407
qft_3_Mutant_Add_z_P0_Q2_[].qasm,PureState_3,0.00835879768861556,0.0067144442238866705,0.008358696588750913,0.006714382864481791,0.0,0.00175111269895422,1.0,0.9779243338061846,0.0073242187499999445,0.012695312499999944
qft_3_Mutant_Add_z_P0_Q2_[].qasm,Quratest_3,0.007815420640197931,0.11322110745324512,0.007815076965317084,0.10833987786293255,0.0,0.016817475312097766,0.999999999999998,0.9634517654742133,0.03904092640000342,0.027810457650003423
qft_3_Mutant_Add_z_P0_Q2_[].qasm,PureState_4,0.012867655968669246,0.012325175708350952,0.012867229677165899,0.012324778230335896,0.0,0.0017511126989541992,0.9999999999999996,0.9756957731333241,0.017089843750000056,0.009765625000000056
qft_3_Mutant_Add_z_P0_Q2_[].qasm,Quratest_4,0.009446168739128426,0.10099754401378916,0.009445641508690303,0.09852893267004596,0.0,0.007888088110506931,0.9999999999999993,0.9722106270866681,0.02054325882721078,0.00931279007721078
qft_3_Mutant_Add_z_P0_Q2_[].qasm,PureState_5,0.007078143294636824,0.01133051906302774,0.007078048574327085,0.011330273882969156,0.0,0.0017511126989541645,0.9999999999999998,0.9750454049910308,0.0024414062500000278,0.009277343749999972
qft_3_Mutant_Add_z_P0_Q2_[].qasm,Quratest_5,0.011964058587128365,0.05504798813602028,0.011963071860340716,0.05473993507922383,0.0,0.010461924862352602,1.0,0.9614671421190002,0.0008889750310261402,0.05459991253102614
qft_3_Mutant_Add_z_P0_Q2_[].qasm,PureState_6,0.010174775886862886,0.008492503776406429,0.010174563153381869,0.008492316779946637,0.0,0.0017511126989542408,1.0,0.9754117297332379,0.0034179687500000416,0.0034179687499999584
qft_3_Mutant_Add_z_P0_Q2_[].qasm,Quratest_6,0.007155185617358649,0.06893229964786039,0.007154947813759537,0.06863701562539318,0.0,0.016624824826730875,1.0000000000000013,0.9634152850762868,0.008280986034150839,0.06935573271584916
qft_3_Mutant_Add_z_P0_Q2_[].qasm,PureState_7,0.010621258580679763,0.01293337405139844,0.010621052549724229,0.012932958833499979,0.0,0.0017511126989543171,1.0000000000000009,0.9761159009736513,0.012207031250000056,0.011718749999999944
qft_3_Mutant_Add_z_P0_Q2_[].qasm,Quratest_7,0.011494027100947622,0.09811465606635317,0.011493118036783349,0.09691609131234889,0.0,0.01432018692437574,1.0000000000000009,0.9701354028196087,0.009018662055741089,0.1701805566942589
